7.721665049170937101e-01,7.822515791736741608e-01,4.318332362200807406e-01,9.216890593828797051e-01,5.367470629174916352e-01,9.201886287240683693e-01
6.398518664600559847e-01,9.344443157807552636e-01,8.685376100223811680e-01,1.214100531437367625e-02,5.883225908451210628e-01,2.042202741153477386e-01
8.080053062346368442e-01,7.444756306131777857e-01,7.679875468628866164e-01,6.847235984318954527e-01,2.230363524158746058e-01,7.075740463745008313e-01
5.818840272594494323e-04,3.659047952938042636e-01,5.305322920077643056e-01,9.820697728562964857e-01,4.160872435276449233e-01,8.627439318676474178e-01
8.059824944262011792e-01,5.761064091118268671e-01,3.896160747757764220e-01,7.286583896262646132e-01,9.073764161075895673e-01,9.488834705177600082e-01
5.281617685410185947e-01,3.319826762746018733e-01,5.204104319881200924e-01,4.545722752599962169e-01,6.364715506619955665e-02,4.700579460328641601e-01
9.192402125796753642e-01,3.291116644788782963e-01,5.175467058960486755e-01,3.639466335640330064e-01,3.425288956208638602e-03,3.658080536693444906e-01
6.975511402930936189e-01,2.663845216762813495e-01,8.945538240670209973e-01,6.166535195195814723e-01,5.183956137738193748e-01,8.034673235260483271e-01
6.893727827135932573e-01,4.063396823209338704e-01,9.582465942795079794e-01,9.207022679100057561e-01,8.808907482278186540e-01,1.104758085044819982e+00
1.223446065673352567e-01,7.835657663397951334e-01,6.048204742202289985e-01,9.770190863599813591e-01,8.356511617007256199e-02,9.369157823567576537e-01
3.047419588096518250e-01,6.496217670914747888e-01,9.013084723056098424e-01,6.583820278518670577e-03,4.966401150126784625e-01,9.360434310332442498e-02
3.143206119709976987e-01,5.158267770942798203e-01,7.694063633033805250e-01,1.756547378262611758e-01,2.990802516308356251e-01,2.137982027990325551e-01
9.677612456201534208e-01,7.844307982860159179e-01,9.742238882835155822e-01,5.484161506404082731e-01,3.251365399184876770e-01,6.246513279510284011e-01
3.806863764565251440e-01,6.937639345541658509e-01,4.312579426659635118e-03,7.435762730911010809e-01,2.936707474633204473e-02,7.405681578587924863e-01
3.430603451157897554e-01,3.472026450584899671e-01,4.731386317957696486e-01,4.314516366309655293e-01,7.085241009404680268e-01,5.273809247754985829e-01
9.796971403010963364e-01,1.683609956357730031e-01,4.613428279328513071e-02,9.527181811437160919e-01,5.906953518777944279e-01,1.375526775414396052e+00
8.533379330428145781e-01,9.875262730913136888e-02,2.489223164447268433e-01,3.769608909122429408e-01,4.801778244472598711e-02,4.103227536062352687e-01
2.501742933877525443e-01,3.790314460566838184e-01,3.588762261228147787e-01,6.356619949736354025e-01,9.114263509001299113e-01,6.397102300570547406e-01
6.093292214818042396e-01,8.055524456449932869e-01,3.755268161754066192e-02,7.168597897901708427e-01,1.445700689487102730e-01,7.192337167920149765e-01
6.745253153187551476e-01,5.995742241909292058e-01,3.735385617904586342e-01,8.728492079700250761e-01,7.894129076783039656e-01,9.405623562230145396e-01
7.220069874895238549e-01,4.855536543168165187e-01,2.313187404399785763e-01,1.684383712629151653e-01,9.746260662637385996e-01,5.893097016139171584e-01
1.918682749261244602e-01,2.917414053528328832e-01,3.692175200705390958e-01,8.528413076867437104e-01,1.466720597585768893e-01,8.426617507728966228e-01
1.272631012416159946e-01,5.896003238957521209e-01,5.757590117333544200e-01,6.014088551029405094e-01,7.347983211877694432e-01,4.867186410154694665e-01
7.472753196783906704e-01,1.095218284663200814e-01,1.004346212690894191e-01,4.852556605310629489e-01,3.323749040307295566e-01,6.932525037587695671e-01
7.912313617646554720e-01,4.061958702241922348e-01,4.869875256611213565e-01,2.698131547859089485e-01,3.950838061655350675e-01,4.543708520680913021e-01
7.286189446959310256e-01,6.959171346221280086e-01,3.123542853446991119e-01,2.050733701200686543e-01,5.001883789700479754e-01,3.861048653558565302e-01
5.995363782621210280e-02,7.461407466036071856e-01,4.978867364687736830e-01,1.881456352081145589e-01,5.017024715236635402e-01,1.601304696349459822e-01
4.405245434204130284e-01,9.427341039211407647e-01,6.905572975324396623e-01,5.841728036221878195e-01,1.300556165329896929e-01,5.671401175874253298e-01
4.692332381018959886e-03,1.096071670964315903e-01,6.191951958116889143e-01,8.938517481033145806e-01,2.743025609210602012e-01,8.697170541246206366e-01
8.154656177724345367e-01,2.683781487228046325e-01,6.986732027811924928e-01,9.414554928596281513e-01,8.726000628855278274e-01,1.315279917035581558e+00
3.087473058780255686e-01,7.485255577971194896e-03,7.884790392118662394e-01,3.190493215412221195e-01,4.053922170845880579e-02,3.282582881083393467e-01
8.602448339939893218e-01,5.594047158781123574e-02,6.112913033408984287e-02,9.996161856994544292e-01,6.026640682800690207e-01,1.457851863552493299e+00
5.106879652260654101e-02,5.814643141540138949e-01,8.504874366269810082e-02,4.480145533171273620e-01,1.350569042069152959e-01,4.262251546387833545e-01
8.899248376148694017e-02,4.819975686854761632e-01,7.761376633384494683e-01,5.072541081759277537e-01,2.196975749436416159e-01,4.775316477454309982e-01
2.115987278127906546e-02,4.669809756740264106e-01,4.114858642476423300e-01,6.933306146496082123e-01,5.673488388549017269e-01,5.661045316016397599e-01
4.890741368891282637e-02,7.277351544630591418e-01,2.324468143934158570e-01,9.846409132624236449e-01,9.122598248274450539e-01,6.240998650473467135e-01
5.905408284601931790e-01,8.304272947827103790e-01,5.669441545349516165e-01,8.877201708930455570e-01,6.393167944357910359e-01,8.151413860530738464e-01
8.753765123380831126e-01,1.025109139782514056e-01,1.521882131841933994e-02,9.465404058508785079e-01,8.722616189342626836e-01,1.565474229207140189e+00
5.852971182014223839e-01,2.851680157558500461e-02,2.501087980166175617e-01,7.690763932858984964e-01,6.866003084224574504e-01,1.133011572687654844e+00
4.059694648642531156e-02,5.131857243786610567e-01,3.721032575901090933e-01,4.688604119346999610e-01,4.291611501117664762e-01,4.043372271737925017e-01
8.267410282648467446e-01,3.762791903785474013e-01,6.248526962822660291e-01,8.145006479088893192e-01,9.474313370059518347e-01,1.168417765266595243e+00
5.280091559149291403e-01,4.941236048614231491e-01,4.796763695695398511e-01,4.699288581836408296e-01,8.584137893977938916e-02,4.844774240133088994e-01
6.124608610584506563e-01,6.698079575690041310e-01,2.086599726625081308e-01,1.384282324522347896e-01,1.172915757935496517e-01,1.797534175697799996e-01
7.425506060198420188e-01,8.019690354414709121e-01,7.063090550412098878e-03,2.132685293934500903e-01,9.464705311124397280e-01,5.177048423420425038e-01
9.575899804661305303e-01,5.215295027937678629e-01,7.669625477687500581e-01,2.663403950853041602e-01,9.131947132912320297e-01,7.524647196294833584e-01
1.476883309257948085e-01,8.382992112909634086e-01,3.111715337191272024e-01,7.935391974369010448e-02,7.252551114993005532e-01,1.119249056767909201e-01
9.476925423928492798e-01,7.345199793423250467e-01,1.605475137357743609e-01,6.065725314928872569e-01,1.824547242065501784e-01,6.653082202117381883e-01
5.689906854881332521e-02,8.658068995861292194e-01,4.863130686268398728e-01,1.715077454339185570e-01,1.913286891657574040e-01,1.585989455439769380e-01
4.999904373433204929e-01,2.997796436787546481e-01,9.497946459880332037e-01,7.792430970804510304e-01,7.413126951932501596e-01,9.113523350629424424e-01
3.646954403897270103e-01,2.372323452624341966e-01,7.660326264162461429e-01,6.286279423587207704e-01,6.484869121193692632e-02,6.361099467060692403e-01
1.367159927762724436e-01,8.292616646004833392e-01,5.089121334378171602e-01,6.054992205305599340e-01,3.399734035900568996e-01,5.201522391464509232e-01
3.146155202629363767e-01,1.259497059792457074e-01,5.640528418790572429e-01,3.851315819919520766e-01,3.817397396901769380e-01,4.640726255258013078e-01
1.506427478980032486e-01,4.687295528082346951e-02,4.235877524673214989e-01,4.650561361620941803e-02,2.566421988507492369e-01,7.878454605012932821e-02
3.294052308823500752e-01,5.536730770414355352e-01,6.859782131205496292e-01,9.980779527661665096e-01,8.759148270931874647e-01,8.632574951791683882e-01
5.760246228481025188e-01,9.865400953703273856e-01,7.997532393429146458e-01,8.299967622689958802e-01,7.561016931595128110e-01,7.158112385558956792e-01
9.479924314479115655e-01,9.027367457704341680e-01,1.431605394442900803e-01,9.682116785657457481e-01,3.763982351224357537e-01,9.777916345644850349e-01
3.994534106054512534e-01,4.916795188112628168e-01,2.695783214099023439e-01,2.005935267921743481e-02,9.878572024505307692e-01,2.783010913041392143e-01
3.055235167604054558e-01,4.795061616547632299e-01,5.111212139186872561e-01,7.764115685422692259e-01,1.344234929734704487e-01,7.640930278787697594e-01
4.304071101538098354e-01,9.464921318984165222e-01,3.437572653952927215e-01,8.623637108724009348e-01,6.462904196062579931e-01,7.128039292420398354e-01
5.429594540441307071e-01,9.662105279970277794e-01,4.080301158127676020e-01,6.670693316993175914e-01,2.630841160348853514e-01,6.401760714514749262e-01
7.618824673389699154e-01,6.162565285673444748e-01,9.918140848911231044e-01,2.429492723993920134e-01,6.284027652533794583e-01,4.643036560450150008e-01
2.555207581404251860e-01,5.902835044910186291e-01,7.503152226004783376e-02,3.290307829041524412e-01,8.996133204082858992e-01,3.640004945569335626e-01
3.567472111901029974e-01,4.297441471483987030e-01,9.815801332701831194e-01,3.783539086183602684e-01,2.535556613653467961e-01,4.013451070809828103e-01
4.722961451776588326e-01,5.439671057172950075e-01,5.459739844332391900e-01,2.121596186031675657e-01,1.393506146606792173e-01,2.423022267786331951e-01
8.841055518902311006e-01,3.969340277617350310e-01,5.742967062250097232e-01,2.031360857024467892e-01,4.628669463861216915e-01,4.575729369446530637e-01
8.169387887198146236e-01,2.908868666391903890e-01,8.905722482545286312e-01,1.611011095621012190e-01,1.412767285458351729e-01,2.308411064193887363e-01
3.678812000638261859e-01,8.432913312319767485e-02,8.974674643044893152e-01,1.258672410827056387e-01,2.921680084097947327e-01,2.032784583927473021e-01
7.959279251740146721e-01,8.222463748294045471e-01,4.016760346658407865e-01,4.728925675491703062e-01,9.786830911504590391e-01,6.914701215247682775e-01
9.631749475159330220e-01,1.918289053499377950e-02,8.700287418869516731e-01,5.842603398622092659e-02,9.092148052784111423e-01,8.911165152148444735e-01
5.655557064854622729e-01,8.006970275473790366e-02,7.117672035157964761e-01,4.430541122019354683e-01,4.535475854820437691e-01,6.357946539785481743e-01
4.178610018515376279e-01,9.973410408205063415e-02,6.578214618128003233e-01,4.552736133324497558e-02,7.054119089441150958e-01,2.939964437360613192e-01
9.493353828710764386e-01,9.465564601890270602e-01,4.283303488187358843e-01,8.352931949063772121e-01,4.737431554342341755e-02,8.360163468251100571e-01
7.057648323561026560e-01,1.688982249840067507e-01,8.389178010342351888e-01,1.750258542952527474e-01,7.742616162783011458e-02,2.105342540481182356e-01
3.360985284168279685e-01,9.713542467613628384e-01,9.652400453376090983e-01,4.215104042733709422e-01,8.581657735086422045e-01,3.817662529459093790e-01
6.417202632046781208e-02,2.817293652027886841e-01,1.725391362835528852e-01,1.228357466461373892e-01,9.409113939071811483e-01,1.444825462740388922e-01
5.449744923880069924e-01,1.634042869203664594e-01,7.331961782052079935e-01,7.228686022931375410e-01,4.908510648117363484e-01,8.778148078343217531e-01
9.305495912959952376e-01,7.079196823638443936e-01,4.573822371512170637e-01,9.645191803235945160e-01,6.751327140936954629e-01,1.049220840110690611e+00
7.896443713359010408e-01,5.355752013078995954e-02,5.318203072947909060e-01,4.106930885476380855e-01,7.673069993017352930e-01,9.438517933792174297e-01
9.020278782053570144e-02,7.661825019306995888e-01,8.540279688183565199e-01,6.983453036047893026e-01,2.735038324730206805e-01,6.114530364829062759e-01
6.975558119563706194e-01,5.797998214229810321e-01,8.214856943142025969e-01,4.440017120799897299e-01,3.199649073710081337e-01,5.180670673428344752e-01
8.052693422145608126e-01,5.827434404869940021e-01,6.339166733851235858e-01,7.576167660575762186e-01,9.919226462882648754e-01,9.850576532138540786e-01
7.041015875859457651e-02,8.762316905644513820e-01,5.321872867049914912e-01,4.117134078438112743e-01,6.454674448443586954e-01,2.993654454059172521e-01
5.032739718592960099e-02,3.491851301788507778e-01,5.613655696879001900e-01,8.702170847033937617e-01,8.638030355121641968e-01,7.037441308784367910e-01
9.241749150907174748e-02,8.614311336187437940e-01,1.634311118155857834e-01,9.104279700439850131e-01,4.753755891303838021e-01,7.040991276009872513e-01
1.823607001867806332e-01,2.530095112845732741e-01,8.437173665075481388e-01,3.186426621011655413e-01,8.999279841313349015e-01,3.884226163754371242e-01
3.332334680356582313e-01,3.865570289522493042e-01,1.861834040424830139e-01,2.003107699334623071e-01,3.542928417341900671e-01,2.678780422640511527e-01
7.157009096715081231e-01,4.925436643603222642e-01,5.836099602609595705e-01,7.507618622534529829e-01,3.988085983870226503e-01,8.277772638522185034e-01
3.474956450311881273e-01,4.071575687199276983e-01,7.174240163283898131e-01,3.976886520320216389e-01,8.755033438695962733e-01,5.083527114264956293e-01
2.874948024029587712e-01,5.994765433118061093e-01,9.978266136410307574e-01,5.214921597319546187e-01,5.107528407530880221e-01,4.970772416606248911e-01
1.489276221520106080e-01,5.711188460661167365e-01,3.986138166081204526e-01,3.049589116645571307e-01,2.587242668653922939e-01,2.969087147766682477e-01
1.113773947199530046e-01,7.051946783309902544e-01,4.443571866581431662e-01,4.096556401848016060e-01,4.486468662790209505e-01,3.530773756975290611e-01
7.178580364761057986e-01,2.994760122718472806e-01,2.397725580725762473e-02,7.292118327711795134e-01,2.287943353944474900e-01,8.250335742152805629e-01
3.756092378024600276e-01,1.643669077402026835e-01,8.710092351659107779e-01,7.515726543195557774e-01,6.856467786805958697e-01,8.813830356246741271e-01
7.044421928364452690e-02,5.968154084323661346e-01,4.063401164420255007e-01,1.807097898792003887e-01,2.292099135667613474e-01,1.729403438835435403e-01
1.584405991376969247e-01,5.006314957786166531e-01,7.949316661897245506e-01,3.292403409807742598e-02,8.667735664409903507e-02,4.020768778522210846e-02
6.830007095666390526e-01,5.367165538511825540e-01,6.086689178558162272e-01,4.332501119947484991e-01,4.098590874831860020e-01,5.430043985002209750e-01
4.091183384269574397e-01,8.801198424500353834e-01,1.369607185378555192e-01,4.341706546552359658e-01,5.160963075676121559e-01,4.393024750688155899e-01
1.731722462304174925e-02,8.517250284340864841e-01,1.982559688071258153e-01,4.378659654499446052e-01,7.259004566745294040e-01,2.871463393008760745e-01
5.445962392188616885e-01,3.356718054064636858e-01,4.428620010690477171e-01,4.185738031773263979e-01,3.915895468136498803e-02,4.292377626730082829e-01
9.369996889593751321e-01,4.994741984959168990e-01,6.714227090135614917e-01,2.293322910334381071e-01,6.151097173747985813e-01,5.550601778362259653e-01
4.566620660163138723e-01,7.481399638496161186e-01,5.566297127416045543e-01,7.242973050836762905e-01,1.381551544598157433e-01,7.084270179152818425e-01
3.095698122954442244e-01,2.955279441695330966e-01,8.203895407984015398e-01,7.532398687753451005e-01,3.722090230342516293e-01,7.636399841203155292e-01
3.172963109027686635e-01,3.157719971631625100e-01,3.434746411718745396e-01,9.068534056195909354e-02,3.775175555214460577e-02,9.876350001630056219e-02
7.300057684801353197e-03,7.689316348948947999e-01,3.558829394028658610e-01,1.697089008449208514e-01,7.535276532816652661e-01,1.136291187563782945e-01
2.662284698660278837e-01,5.511168731833866463e-01,2.018248631642152180e-01,5.692132790175271628e-01,7.660797830074879133e-01,5.419735461531245413e-01
1.875341263549104021e-01,1.671313022000661119e-01,7.276276878335724563e-01,9.417990061944236935e-02,4.350322235493276901e-01,1.503022500869000133e-01
7.237705768142830287e-01,7.828955395401260287e-02,1.857064228901578185e-01,3.315719164058066326e-01,1.125266297429038387e-01,4.011582565390767741e-01
1.707596566684982387e-01,4.401337186937092083e-01,2.860840725436114562e-01,3.077509574462999886e-02,3.684508939147616013e-01,7.216125982032470243e-02
4.799665038623466273e-01,5.130582953011871838e-01,2.443165786989607291e-01,4.396831079231944273e-03,3.439304897578252529e-01,1.199778777329688628e-01
7.066897986525958464e-01,9.194957656831942439e-01,7.079131545070146414e-01,2.175577191682395162e-01,5.188407462383082258e-02,2.304983251087749097e-01
4.043574859337660810e-01,5.745260764441236789e-01,2.513657134652549363e-01,4.463541495620038102e-01,7.530363536961113269e-01,5.158802777381648053e-01
9.877451935357099977e-01,9.838212574860694115e-02,4.421666328741532537e-01,9.163499736222129322e-01,5.070294017310750245e-01,1.299153671746589467e+00
8.328818826521917629e-01,9.314271563950284882e-01,2.053028359154379645e-01,7.065383042279166359e-01,6.058993407576528378e-01,7.592050908438879864e-01
4.787608022648497386e-01,8.281870625683850351e-01,4.843756929096565411e-02,1.680960357289879026e-01,1.942949685566369711e-01,2.123763329048517778e-01
5.342978278725231123e-01,4.356712929470698548e-01,4.214480661641157866e-01,4.931638548444161607e-02,5.854093926931390746e-01,2.582218971957804254e-01
6.361584285991011001e-01,5.595083037772641266e-01,2.315409059833855032e-01,1.584937445020389024e-01,3.621568978163801633e-01,2.938981883708960408e-01
4.360050318636151667e-01,4.998645054770781693e-01,5.676475690574892541e-01,6.927898100506596490e-01,2.089850453508695916e-01,6.962095978447956357e-01
9.528277711867866318e-01,2.768485872384101043e-01,1.910223247459438278e-01,6.145649550097950220e-01,4.102468961383839430e-01,8.683696586061289135e-01
3.896860238698544032e-01,6.771416107231680304e-01,7.074057313621766596e-01,3.650286601437734424e-01,5.659085042973787116e-01,4.034002630823639302e-01
6.610907474273326478e-01,4.725534977364420630e-02,6.957334180904848342e-01,6.348286251604654540e-01,9.580176238843606251e-01,1.205556381999332016e+00
4.822279447348007952e-01,9.204295061541059031e-01,1.481843145081952473e-01,9.048638679021429043e-01,8.682348181532589804e-01,7.384073123413066320e-01
5.472967420583957354e-01,8.140138537405365859e-01,5.187223925912672895e-01,6.003949674077601051e-01,7.139596609646239322e-01,6.132508024311535966e-01
4.955783207477059138e-01,7.806832767708338228e-02,9.789186576311039722e-01,8.079922821992852056e-01,3.192570262792082669e-02,8.168270635451146955e-01
4.286805216167069998e-01,3.216054790835413124e-01,1.261630545308790596e-01,7.175395727420746939e-01,8.384448437016819300e-01,8.433601355508617559e-01
6.171349057109503100e-01,2.391663553984155755e-01,8.801007819951929267e-01,5.695721043062231814e-01,7.555976808762306929e-01,8.408819465431395246e-01
3.851354393061037218e-01,6.980236346084798260e-01,9.432400085299675885e-01,9.810484221956723427e-01,5.314121492768406618e-01,8.571681092920306888e-01
3.082853360388473352e-01,9.868825506921219404e-02,7.144167200250881589e-01,8.236573759843708320e-01,9.001778925035918144e-01,1.003401547062135357e+00
2.369639371394138827e-02,7.584959451918049655e-01,7.302603937868827888e-01,7.256828631515978012e-01,1.875485467791359051e-01,6.553301254747986304e-01
4.928337186102105250e-01,2.717006871744166441e-01,6.356084847030489815e-01,7.615452139817302513e-02,3.461523329339052379e-01,1.933410286934444389e-01
4.548683666252917313e-01,7.339441719954045151e-01,1.590892416569045231e-01,6.920455487641177239e-01,5.727372598661338854e-01,6.679356167953180989e-01
5.863695033051317118e-01,3.735945369909371427e-01,7.749854217146862068e-01,4.023765466526425527e-01,6.119137189998581361e-01,5.794574159229700649e-01
6.364331856878580052e-02,1.403712854954837219e-01,7.353729507550780253e-01,4.001981357975895603e-01,4.430492425401800771e-01,3.994414029109492059e-01
5.212390694979220918e-01,8.746365861762026572e-01,2.317975634285271980e-01,6.439877724107604395e-01,8.303412101979750215e-01,6.208795057863556455e-01
6.976828827527237209e-02,7.108418803401161945e-02,3.978441491908432104e-01,4.983307775817013008e-01,6.043727623623496026e-02,4.997305225870184997e-01
1.281021921936287278e-02,5.247782936593844427e-01,9.169745375987659042e-01,1.681101163328397874e-01,3.832989578941687903e-01,1.460066849800781275e-01
5.838642386615796598e-01,3.004804040223275630e-01,8.126094181614700318e-01,1.380564851245280611e-02,1.669788488379160274e-01,7.820673597098007357e-02
3.188488096072629174e-01,2.115383784515396659e-01,4.338418358876166003e-01,9.430969472936082676e-01,1.097696403738844806e-01,9.502099798929719565e-01
4.572646886098252761e-02,3.961908902857238512e-01,8.985138846932562151e-01,5.957565483933713324e-02,2.456580203403434526e-01,6.202457585048516686e-02
9.043342134836105384e-01,5.892878270233103954e-02,4.090051183635088350e-01,1.494101726251368945e-01,8.967899787370715581e-01,8.960908612109712568e-01
8.424527257801457392e-01,4.674784000725772382e-01,5.841422510033672522e-01,9.580076749797994395e-03,5.904138543747791124e-01,3.412630435165069365e-01
2.998764920221371755e-01,6.755769763399168681e-01,5.956358578806233428e-01,4.203736505494559683e-02,1.769941548702402834e-02,4.489937477976693042e-02
7.278366306670481789e-01,3.114875868027214834e-01,3.175177804195318254e-01,1.659004114406249508e-01,2.130631408852534658e-02,1.767425378213820786e-01
7.452431863646002963e-02,6.602429591541447707e-02,9.718624839759604228e-03,7.350123872550367032e-01,6.198798275972736693e-01,7.502324664506906382e-01
3.289976785297682449e-01,1.484100991171847239e-01,1.777148206999719093e-01,4.914310463219146996e-01,9.657129987798478421e-01,7.064965510622471800e-01
1.015914489727430814e-01,8.039227292943751380e-01,9.207133631843822386e-01,2.292031373292521268e-01,1.054065028427999540e-01,2.211550242527694499e-01
7.936904691830272141e-01,7.548628838001787411e-01,6.240753240598980733e-01,5.162624588666905323e-01,9.890436931974972978e-01,7.435206329225174660e-01
9.830747154557217815e-02,1.836628318765627377e-01,8.353165960955282188e-01,1.288852043214583354e-02,4.290304908568738362e-01,4.322337989416481785e-02
8.716997650166051770e-01,3.245147572014484005e-01,2.773587054559445431e-01,6.247986491096937378e-01,2.516755609635560331e-01,7.500198689719820289e-01
6.572648950322241834e-01,1.919423953125654059e-02,9.569014551787043965e-01,7.300524216943750089e-01,1.007264318569730532e-01,7.762597261789233594e-01
2.344020169162842615e-01,1.243708143152959522e-01,7.116111738258013020e-02,4.787595188554075731e-01,7.621891714189996669e-01,5.976479030248562641e-01
7.109373674457948322e-01,7.794019750462889418e-01,4.031708410595924441e-02,7.108979507028214684e-01,7.825832083474598688e-01,7.827677967442123741e-01
6.660523529327138093e-01,2.266366400912949164e-01,8.363990625230156573e-01,2.728436864194913047e-01,8.927084427567603120e-01,7.010615589246466106e-01
8.244752405465514133e-01,7.876683438255573932e-01,1.178969776920910650e-01,6.500524340449442828e-01,6.717891798414030724e-01,7.729781793777754650e-01
9.926566252834835291e-01,2.078416741048991767e-01,9.435557366530801238e-01,4.041888324888220918e-01,5.936231734054271403e-01,8.015568949200373439e-01
7.955522993580532720e-01,8.962359938626703881e-01,9.822261758426925615e-01,1.429462514569793674e-01,8.788108118715637351e-01,4.491649981037092454e-01
1.327386304214981383e-01,2.204209450923920732e-01,7.574177384693644433e-01,7.597502322712262890e-01,8.948888228573980141e-01,7.310826851853761132e-01
4.538127395019432297e-01,2.408518591742618842e-01,1.848900732026493854e-01,3.662981332103986132e-01,4.332492786841782850e-01,4.941285050086289821e-01
5.974738214251323898e-01,8.191324651211950858e-02,3.135313591863436722e-01,2.072022059721161380e-01,2.536807967725803747e-01,3.332234361683318880e-01
9.361319227496690543e-01,1.490831917184112232e-01,5.563187963059620378e-01,7.293154317919026131e-01,7.101566377830128562e-01,1.213393708689244566e+00
4.518991701923602555e-02,3.853237553361441581e-01,1.182439269824199224e-01,6.744287007839733228e-01,3.258969429870686163e-01,6.178710607818903577e-01
1.679744368940058186e-01,4.236188015296448173e-01,5.994097579208088611e-01,2.027546114256167931e-01,8.904847349211405527e-01,2.524283205206241387e-01
6.445414715279361717e-01,5.203820858943688510e-01,2.801598727392446975e-01,4.023425498125590138e-01,9.810656583034490508e-01,6.833055645838934655e-01
8.434324283575000969e-02,2.876035583545255570e-02,2.370886875412049344e-01,4.097494811409578830e-01,2.405536708533059231e-01,4.253277731834841924e-01
6.103167037462856603e-01,1.099846457190045701e-01,9.408967436395552220e-01,7.754138344101971780e-01,3.775245026053675179e-02,7.880253104320773527e-01
3.016663756310025146e-01,5.613239106200502704e-01,5.973828865040864411e-01,4.650532346825717589e-01,9.969822362750542233e-01,4.908811931633982883e-01
4.418987193781145351e-01,6.324879384176533836e-01,5.621542094924349975e-01,8.683190044313904288e-01,2.653884916102284830e-01,8.354190077329985975e-01
3.251883470093299699e-01,6.880830855229490561e-01,5.244683337581070859e-01,1.179314319385929011e-01,8.161788516061025955e-01,2.356033221933933886e-01
3.416893982572439814e-01,9.693339599692608610e-01,4.320072741034926000e-01,9.587367834502091846e-01,4.033314616114418438e-01,8.061291790566993409e-01
7.880105753284394332e-02,3.709972901057008166e-01,8.042378119785201784e-01,8.369974844442615858e-01,4.842423489096047140e-01,7.442660549858912677e-01
4.123062185750508979e-01,7.764840677405931979e-01,6.598939941221263483e-01,4.042150401534378990e-01,3.027818212668198505e-02,4.045040034572334187e-01
6.053863121123713720e-01,6.596133938608285119e-01,1.209669777087257758e-01,7.724664119239238458e-01,1.039831941408160265e-01,7.777637334490773435e-01
8.888407811041763029e-01,1.907695657765046127e-01,4.041378722737198892e-02,5.272280418581710704e-01,1.213766257640567225e-01,6.122361919318159984e-01
6.339485853406018334e-01,9.621047549067851534e-01,2.874378624248682401e-01,2.197329057023839072e-01,1.580753481534482585e-01,2.580737800446915586e-01
8.559564676451175691e-01,1.885516153618452817e-01,9.044806767391632141e-01,3.829845306670477401e-01,3.124778950613512629e-01,5.526371248016622717e-01
2.983505145518908774e-01,7.103225970843073389e-01,4.126002055853493777e-01,6.634969853039159871e-01,7.429301396631098342e-01,5.780584049100153665e-01
6.156880536093022327e-01,1.356963112663552851e-01,8.327985483838713510e-01,7.617066286705239664e-01,3.469101274021453296e-01,8.883299143468389447e-01
6.416493216657334075e-01,6.756034472409845337e-01,6.951695660829406709e-01,9.460452583365137613e-01,3.740448026561076222e-01,9.226562619724518743e-01
9.629948951761259091e-01,8.582718652410159521e-01,3.748677653495189332e-01,4.127005104244806377e-01,6.549239258030499222e-01,6.317698874672801335e-01
4.266100901091331998e-01,5.511691376420159161e-01,2.671301787250474069e-01,9.273019208773360944e-01,2.905040350233085711e-01,9.019752876858417867e-01
5.341081340183166937e-01,6.122175973936772042e-01,2.799627596948685015e-01,9.601656655963370923e-01,5.920507832600019338e-01,9.289674184244895994e-01
6.767385550785658399e-01,6.781036833052439539e-01,5.388301185760905332e-01,9.438875005038542820e-01,3.571772362704878079e-01,9.326171133387097800e-01
8.789627189626137982e-01,9.381904298625091121e-01,4.982047298007750147e-01,6.859923045242237727e-01,6.943097506941009467e-01,7.603265263874152691e-01
1.510967708212787031e-01,1.693679226445691244e-01,4.412625771502364236e-01,3.027585005459683121e-01,9.283872579300829209e-01,3.808597067293061911e-01
4.795924234578856638e-01,1.646576087554717516e-01,7.883030245889758314e-01,2.012892786250009003e-02,3.928361790788812424e-01,1.600620020611501770e-01
2.179120283448877649e-01,2.730127878839401223e-01,1.849871963318817647e-01,9.645793414238323926e-01,1.141969426367538398e-01,9.585273652414090240e-01
4.556717715141719305e-01,9.070247947405130073e-02,7.164589487894809094e-01,4.256745908537957757e-01,1.849231381414617736e-01,4.825882254310978614e-01
2.336258370618378155e-01,5.844841927967003858e-02,6.425326265963380301e-01,3.553747601464747330e-01,8.998241347232736054e-01,5.316599580906337108e-01
9.590181492976546096e-02,3.984791649822190251e-01,1.036530928231227389e-01,7.984668278750044479e-01,2.595366181740518252e-01,7.512896675793451218e-01
3.323901423950662570e-01,7.800743785936944397e-01,8.288505550860243432e-01,8.899086592404270579e-02,3.305548826497334280e-01,1.347127649592679000e-01
4.487223439982599427e-01,2.593417057075384502e-01,9.030468690438726576e-01,2.689393467995707665e-01,9.104531135465743219e-01,5.360915817910043568e-01
1.591490771060380949e-01,2.646274371991488294e-01,5.249162333738558450e-01,4.161011481029393000e-01,8.033646722607086232e-01,4.437825977118472487e-01
5.371714536216672942e-01,5.063025144993117399e-01,7.881302924205445537e-01,4.190094650951737831e-01,8.452449799173988865e-01,5.937268384019109835e-01
2.432272150767506025e-01,8.571513349145999383e-01,8.356211355874101354e-01,3.161140025918204310e-01,7.726864540347554433e-01,2.972647708389093979e-01
7.243663535656267305e-01,7.479131262426227389e-01,9.843721891963079784e-01,3.636534941203888316e-01,5.095709047081139476e-01,4.781986379445366531e-01
