6.674882833212378852e-01,5.777614820600505130e-01,5.259166714895572303e-01,7.020940869280513086e-01
8.880134441161822156e-01,9.084704503587145430e-01,8.348735104267401841e-02,1.620609527477461675e+00
9.368680094420196447e-01,1.528406671060489330e-02,2.354769816398996074e-01,7.305763115389752871e-01
1.434717999897148211e-01,8.740649769867112617e-01,6.414084042634293770e-01,1.768514572577620514e-01
2.796452797219839415e-02,4.876109605123418733e-01,4.152471388407027453e-01,2.998814808751012334e-02
3.887161879506719764e-01,4.427817031541361192e-01,7.655850579259042554e-01,2.632372984261018845e-01
3.058642027093358973e-01,9.859559070983673346e-01,6.565047376953566660e-01,4.066315219704461081e-01
9.682066149624571905e-01,9.871436207754316072e-01,8.369822874961782011e-01,1.113593811155012325e+00
6.635044675275594273e-01,2.972781612202917145e-01,3.741611449439447012e-01,6.124922643500669839e-01
4.584586590751349444e-01,7.754739451504922831e-01,4.276314363473162627e-01,6.179300692303698606e-01
4.621977083239950934e-01,7.806712440076254422e-01,3.634453099812090526e-01,6.550385788843431367e-01
5.931234248069494619e-02,9.668318070268694386e-01,8.622201922603641711e-01,6.551710240318443790e-02
5.915974550271057009e-01,7.950642988237391906e-01,1.060219463327374267e-01,9.992331571666722700e-01
7.473723058860516355e-01,7.090066535124213143e-01,2.183185774484869279e-01,1.114098984764744449e+00
4.000941544575598030e-01,8.100005678425191702e-01,4.987351322840476442e-01,5.246296357091906337e-01
8.184004798808663939e-01,2.406967733408872379e-01,2.392442488261221634e-01,8.195892266407888149e-01
2.376806734389090847e-01,5.306732634430582074e-01,5.789008138861571062e-01,2.262179167712843886e-01
5.691268799751908469e-01,6.401629501433067082e-01,6.374880882289793993e-01,5.706492157908563678e-01
6.896898833929304695e-01,8.005217925602648998e-01,1.366920207532008602e-01,1.147526561303300108e+00
5.558790564993796313e-01,8.297756188454527004e-01,3.818690139768338154e-01,8.048609574135879852e-01
8.502034622316148038e-01,8.548626293498684525e-02,4.954916954074117807e-01,5.016154240097885353e-01
2.033793049877463677e-02,9.692194262586029119e-02,1.943332974493847676e-01,1.835678513458232144e-02
9.899087174229731501e-01,5.333617885268593373e-02,7.708469348535150756e-01,2.796385652130045640e-01
5.216355825029059812e-01,3.484702923499135574e-01,9.676670658761798993e-02,6.529331290800911569e-01
6.162354618454903843e-01,2.682379260743192884e-01,3.446207937917751263e-01,5.691656300805409963e-01
3.364514635780883056e-01,1.684724318382021524e-01,9.614873322223026486e-01,6.964043970462578670e-02
7.288790147769014238e-01,5.313563722827234770e-01,1.910380523834273037e-01,9.769298964956308895e-01
4.664360752220869655e-01,4.973956428517039008e-01,9.551083669602683512e-01,2.529423486096782359e-01
3.802674891643498256e-02,6.733383921243841774e-01,8.422113993651312303e-01,3.160505747132778820e-02
1.750424983348651820e-01,4.437603933110814136e-01,7.357049246448015278e-01,1.239397981950094846e-01
2.600131046410655289e-01,9.567191913063826103e-01,2.971829667687408971e-02,5.010454852587292729e-01
7.706916315996509281e-01,8.579929165268497249e-01,4.191645135485071449e-01,1.108893009483298941e+00
7.978164380398801159e-01,1.970982933370518664e-01,1.836666360212211302e-01,8.085324350365685753e-01
5.139112442547687509e-01,8.038397790971660850e-01,2.774953833565845240e-01,7.844055475763354046e-01
6.675509913114281435e-01,5.611014106228177090e-01,1.873448700966517944e-02,1.029608568823917825e+00
7.064130039213201151e-01,5.441154302019575173e-01,1.226138622246444321e-01,1.004167192713720347e+00
3.742224204879235350e-01,7.035236940768923031e-01,8.154187684191138707e-02,6.069819616330753842e-01
9.964740118564976434e-01,3.361439324216778379e-01,3.941072247416665952e-01,9.387150974179875318e-01
6.444746561594063561e-01,3.634647952848458763e-01,6.571282614816797985e-01,4.552159947556223552e-01
6.335069925190430773e-01,9.687681512722666755e-01,2.866885947555248837e-01,1.065609161026686902e+00
1.860644633254523450e-01,4.588494736972426047e-01,3.724444841154417318e-02,2.645101760905496091e-01
5.062839606435320938e-01,8.685036763742802757e-01,5.818955641701540893e-01,6.513890508428029635e-01
6.228234740505024236e-01,2.006134575195438474e-01,4.739622951210410440e-01,4.525754013878713344e-01
2.804621855672487785e-01,7.836482549671607289e-01,3.762364445137987845e-01,3.947257923529083889e-01
7.661891863557521720e-01,9.036701208435672372e-01,8.254225562994588206e-01,8.261416241681218686e-01
1.757974450564863123e-01,4.261627742925643281e-01,9.374000370212314248e-01,8.592324045111500441e-02
2.477173247119279775e-02,6.428202088740573306e-01,5.340781778532344148e-01,2.746546097201477132e-02
7.984950972209243769e-01,4.309993230601749659e-01,9.685121887114993555e-01,3.692937093051724684e-01
9.348160192088661447e-01,4.780625977286880879e-01,3.965941720157361017e-01,1.010974008625061149e+00
3.931549457493199728e-01,4.633576775327338249e-01,8.597388410559415606e-01,2.373157309083009092e-01
5.691557199956648327e-01,4.020357100119609228e-01,5.249163916045528344e-01,4.992174771902751496e-01
8.121480615418189553e-01,7.483315353849273599e-03,7.596416328959635367e-01,2.012841419774349383e-01
3.932504743945141046e-01,2.700206354464662617e-01,3.672832990826380151e-02,4.849927842200020822e-01
3.822681677326522642e-01,1.960270666728657352e-01,5.303377436852939608e-01,2.544718377776488127e-01
2.402469024705081724e-01,7.041084865697526674e-01,6.180543828188257427e-01,2.609211343415440698e-01
1.877662689448600375e-02,5.633921778719092055e-01,6.480639222898137985e-01,1.718677714104573095e-02
6.927510797155896904e-01,4.511402746477174430e-01,9.298502418592892171e-01,3.611242330591588057e-01
3.281545813156909741e-01,3.500791266684338821e-01,6.521089018352284050e-01,2.290421269009592364e-01
9.519869888719246775e-01,3.174747617717847969e-01,2.181810211019644674e-01,1.046513338066016763e+00
8.326845677863659034e-02,3.098254599630204664e-01,4.183143768676627072e-01,7.423475209040128475e-02
6.377113697715800500e-01,6.749492005190523836e-01,9.834178891812331846e-01,4.409973797931776573e-01
9.991370293758162768e-01,3.219010455961663908e-01,1.667168997108903206e-01,1.154187255901854225e+00
9.518444899421425465e-01,9.661598968132418808e-01,6.741556361546837683e-01,1.229787136489620236e+00
6.977753379878773865e-01,7.051745353281818618e-01,1.987626414179232137e-01,1.051137068422189236e+00
9.379830788429410759e-03,8.198799128081740717e-01,5.679500654261314674e-01,1.174289012742781718e-02
4.803953100327007508e-01,6.120558131832425364e-01,7.570112477314902000e-01,4.107593991119704580e-01
9.187624327955673520e-01,7.969795835760482561e-01,8.303167944440703607e-01,8.881334558358445763e-01
1.421727463407648218e-01,7.531045072994327905e-01,5.601040977507455443e-01,1.696121446111940601e-01
9.423940774906890416e-01,1.893969023420843945e-01,1.965498610076483743e-01,9.356531716077258753e-01
3.875193795067001235e-01,9.381238149769502987e-01,5.089370262766164110e-01,5.538375775563267878e-01
5.910589032142892219e-01,9.379936249219740230e-01,8.392368328145805023e-02,1.095864546188624500e+00
7.042730501910801078e-01,5.510329476503051938e-01,3.889467001954409753e-01,8.184260260801434761e-01
6.175408493506636676e-01,2.034879556093126540e-01,9.558533988086872490e-01,1.529244545352333728e-01
1.158730091022055486e-01,5.166630597865899954e-01,8.575114008316795378e-01,7.637788617781622602e-02
8.486652796661703357e-01,2.475261734363126687e-01,9.213307952549267821e-01,2.768306918501180491e-01
6.209379480000150053e-01,5.706877635924963998e-01,5.999526642126709053e-01,6.027662606604994311e-01
9.770238964076715105e-01,5.041495517696250594e-01,4.713595498742509937e-01,1.009060511822704731e+00
1.030511747932940647e-01,1.326823193424462310e-01,1.539471075754881291e-01,1.008598133841484834e-01
5.607896476197450353e-01,7.675150760533160366e-01,7.979397573706156210e-01,5.437278013048735259e-01
1.767998491296017827e-01,8.184718054489270589e-02,9.464912556742768324e-01,2.393090709592260099e-02
2.038520934577451316e-01,6.139494017545131799e-01,6.117668364839160544e-01,2.042970139572645172e-01
5.016008801769215042e-01,8.208002330459081008e-01,1.052301065690042225e-01,8.605314854460475171e-01
7.074571976155283881e-01,8.609995270940753453e-01,4.178538552889569102e-01,1.020963792726228281e+00
5.028064683487457609e-01,2.146232560265638467e-01,7.371520681040876211e-01,2.400756017375805795e-01
7.172463741305700191e-01,5.390235924314559224e-01,7.715944097197553475e-01,5.504357987019539156e-01
7.103115184757541334e-01,8.399479258340591947e-01,9.946390491803756007e-01,6.004326317569119720e-01
3.962888151949321980e-01,9.235750375304911941e-01,3.021165730309767206e-01,6.425658537843066398e-01
4.305275720975152431e-01,6.461932372224244991e-01,4.289533740830246966e-01,5.240553229377175048e-01
9.998541786765779982e-01,2.525370296694594563e-01,5.950188942332104158e-01,6.574222552715657253e-01
5.207261894676562530e-01,5.515005366297064393e-01,3.694713998937793065e-02,7.886676189778140111e-01
1.812830820864619330e-01,2.964058930033017791e-01,7.153392869849745095e-01,1.053375452365222648e-01
3.366109786432488482e-01,9.096307891805551771e-01,5.642815599979975616e-01,4.528593206520811765e-01
8.507283970101919834e-02,1.521246742641898519e-01,6.235487723206840638e-01,4.496745297586150769e-02
9.381335302555515732e-01,9.489878960444488865e-01,1.532449612245266879e-01,1.684646658874078273e+00
4.968374451213036780e-01,8.389405441512842732e-02,6.259010651245499046e-01,2.275480666825996368e-01
6.809278264100615541e-01,3.917110557044656272e-01,2.193031815341421886e-01,7.983251454248392331e-01
4.033317270500759166e-01,9.217222446055428620e-01,4.938351148786481737e-01,5.759121820653242407e-01
9.724707985706975144e-01,6.504242605722758697e-01,6.479065161584909305e-01,9.749192314913678326e-01
3.938641930920570022e-01,7.978256665436557205e-01,3.958639364758825829e-01,5.521825255590876447e-01
4.284257669441079441e-01,5.867992308039391425e-01,9.334431722456261182e-01,2.799145704754247843e-01
2.571636610822936042e-03,7.066973101407154623e-01,2.255640730829275853e-01,3.808936457924494076e-03
6.236696451373970884e-01,5.929210441014509669e-02,4.864092898913141561e-02,6.303124599325168331e-01
5.170483484549240893e-01,8.308426590977926463e-01,7.764994285257131867e-02,9.064853984577939672e-01
6.033805151712267056e-01,3.495179928618373788e-01,5.307755997430542161e-01,4.940132069525344227e-01
7.872694465205142267e-01,3.454888984590031020e-01,6.429642489751297152e-01,5.530761919661872916e-01
3.491083021164784750e-01,7.375139952080609351e-01,7.285579275049628434e-01,3.522349397059473253e-01
9.751132395481678650e-01,6.320685898072508913e-01,8.697816485613654169e-01,7.433160887435392716e-01
6.533203007547593311e-01,9.708018490589689353e-01,7.823193446800247308e-01,7.764597472026214531e-01
5.946061352897109575e-01,6.664255172361225332e-01,4.634781355128914093e-01,7.152798936033272215e-01
8.441653208423501864e-01,5.848909082634656809e-02,5.254485151226210293e-01,4.499743686109265450e-01
3.969782417725459256e-01,1.376452493461884918e-01,4.053530154795925711e-02,4.355287781081107479e-01
2.238181067436241234e-01,7.703984667006114062e-02,2.987505589699391839e-01,1.741952348718850685e-01
4.461049074011413929e-01,8.089508667185978386e-01,3.344807878023735581e-01,6.577683380206759134e-01
3.694832611232357067e-01,8.490803454788584670e-01,8.367723430743831958e-01,3.740308619895538755e-01
3.382571060084584857e-01,8.373743269716081850e-01,8.143278601791092974e-03,6.187504006423928393e-01
3.770326096575868924e-01,2.568826492682478868e-01,6.200763373833392267e-01,2.400967456163903002e-01
6.771336399912974979e-01,6.221097714479203455e-01,2.645474816023953846e-01,9.192510948380212543e-01
7.340644079183001880e-01,7.329839973694169952e-01,4.136771567164428953e-01,9.684561948464885939e-01
8.758034641054426306e-01,8.607071954224295718e-01,8.622121824203230478e-01,8.744853912792538431e-01
7.009096772276601772e-02,9.904742604903318259e-01,9.550299612658720294e-01,7.257529295566370053e-02
5.133288517414008600e-01,7.123730953893405715e-01,6.791561168810231752e-01,5.303800851773942115e-01
8.306999565283709197e-01,3.673329226691791627e-01,2.227166079290293643e-01,9.508327228963066036e-01
2.087436051075572951e-01,6.619205295250623067e-01,6.397692856931865846e-01,2.133675356026395464e-01
3.585908724300282957e-01,6.965423711722606992e-01,1.951923842730574066e-03,6.076646669194881722e-01
8.382438111456886887e-01,6.883406207243694119e-01,4.394821482326568551e-01,1.046847885563036540e+00
6.278714829803923037e-01,9.520464306651017505e-01,7.154866311594323403e-01,7.764006351095612546e-01
5.199984696087927016e-01,6.814254519726036241e-01,9.063050041028664072e-02,8.272109402737983785e-01
4.471525630128531104e-01,4.371910161362174696e-01,6.050701087335305095e-01,3.720849964816924649e-01
7.478485371326781816e-01,5.426480785013736430e-01,7.381924960577965766e-01,6.016109305186456702e-01
3.628776123571423318e-01,9.761249442353403527e-01,9.533603494459790273e-01,3.711383741605835951e-01
5.228500876317146995e-01,4.868648579889689465e-01,4.528167524622039863e-02,7.537318934254522151e-01
1.584685441744280165e-01,5.135303700021528472e-01,6.781179750269870077e-01,1.323865860169867736e-01
3.936468430620365666e-01,2.376654137518777743e-01,8.521151489757512465e-01,1.517706445708545127e-01
9.560024341718320606e-03,2.093952437160752078e-01,8.521205846398809403e-01,3.415554437447531656e-03
9.520685785641546106e-01,5.311953447295899577e-01,4.961424494830345422e-01,9.854413387161008453e-01
9.846040458747140622e-02,4.084331616892016292e-01,2.171872224722689593e-01,1.172905571384815493e-01
7.857112884905537165e-01,8.906778376825156274e-01,6.850282813416964656e-01,9.472924663806094880e-01
5.696378708960885273e-01,8.372206061122721144e-01,6.654666902844310616e-01,6.674754058263258072e-01
1.812125940159865500e-01,8.403776589634855965e-01,9.921155099557020796e-01,1.537157844272757645e-01
7.089379337699319716e-01,7.315095329919716338e-01,1.817867285962437851e-01,1.098657282864451856e+00
9.428507987334628915e-01,6.322577783458919187e-01,9.966189881680029838e-01,5.993125410251946006e-01
6.422144074887102816e-01,7.771229210226260342e-02,7.834839359759893096e-02,6.418058939437801813e-01
1.301877892470888476e-01,6.053418488093560423e-01,6.529143463470221675e-01,1.239944309636975134e-01
8.223116665524370372e-01,8.884295137013312749e-01,2.866644674366012335e-01,1.317150084619391759e+00
8.476192039745672480e-01,4.668397494620293298e-01,8.132485584798831990e-02,1.174389031220040680e+00
5.889125854111065816e-02,1.774994504332277900e-01,8.470179820821456262e-01,1.946246959570946053e-02
8.615072056355994601e-01,9.353185020950272044e-02,3.704347641433515248e-01,6.229533500200944429e-01
8.390552562391969671e-01,9.223710119396831830e-01,5.098759446651877081e-01,1.185161410608603694e+00
4.218782349838307022e-01,8.152751519414828119e-01,5.291895081070006057e-01,5.425715414589348251e-01
2.525751800866615771e-01,8.395030118216290083e-01,8.512470881204157180e-01,2.496089179005440417e-01
2.485239435534050134e-01,9.492457446786978226e-01,5.945725655336572268e-01,3.366687207071538124e-01
2.378352230107243503e-01,1.950875123488923224e-01,7.069610036199650560e-01,1.160936770609907048e-01
1.453998987711089264e-01,3.816811510931235052e-01,7.128472574312093579e-01,9.724838043312894476e-02
6.896985970420708156e-01,2.351208891219336294e-01,1.521227366761701560e-01,7.469423063409977859e-01
2.722741542856338404e-01,6.969438792655305859e-01,1.873766012298846428e-01,4.110161539644217599e-01
4.027478426369798248e-01,2.278710721482003487e-01,4.818138526650883602e-02,4.751174763726954686e-01
2.011414132258276810e-01,3.770239829558678091e-01,5.177944425926023220e-01,1.728266440340455734e-01
4.834484488924071233e-01,7.523919418680977689e-01,8.539534053637121147e-01,4.343487168982095303e-01
3.336399919833754613e-01,7.149365317275693243e-01,8.615606376271963684e-01,2.847203264664542877e-01
2.700280123343207217e-01,9.978135651792525707e-01,5.336972979235933279e-01,3.953524054733907334e-01
4.276296493209108540e-02,5.114634118159722131e-01,9.681528416677007698e-01,2.323357085848494485e-02
3.381514612919342966e-01,6.896136703274494684e-01,9.700393606163921767e-01,2.433251043369289435e-01
1.938461388745175151e-01,4.151410520975999940e-01,9.159583258369485836e-02,2.565641304285962154e-01
2.100190342385647169e-01,4.458011705303521754e-02,9.848981762193693701e-01,1.253434357536966151e-02
6.387477160018266709e-01,8.345444521527098924e-01,9.862346924355719358e-01,5.418559214813802871e-01
6.781095608151147536e-01,6.574545751266862581e-01,1.418172010655956994e-01,1.027768194079539787e+00
3.173866675856492625e-01,3.291283160756383053e-01,6.069792157641918928e-01,2.292004964478247253e-01
3.485731560696838649e-01,7.968845727344943120e-01,9.614669671269953088e-01,2.912041514227843297e-01
9.705518337400295126e-01,2.512776292221540198e-01,9.259491327904156854e-02,1.124561634681465527e+00
8.845159466342458199e-01,3.385626961003502799e-01,3.237183130713042756e-01,8.976460401413837165e-01
2.660946943171175194e-01,2.641615185073901140e-01,5.562385421257696194e-01,1.883745480003313211e-01
3.561834324022421505e-01,7.315805111441906483e-01,8.226588055857351200e-01,3.237428528707108066e-01
2.274437692671684719e-01,5.452506035728701406e-01,2.384247210385864735e-01,2.972294044994914231e-01
1.505308963851603732e-02,9.098368808743771963e-01,3.643706779098671023e-01,2.326404128652179160e-02
3.310976759140619174e-01,2.393706075408751355e-01,5.751639492194315917e-02,3.913091830673719462e-01
4.371595218023778262e-01,1.222072010286003874e-01,4.387929258180307546e-01,2.987610577439712700e-01
3.163543989685339008e-01,1.465586377003934571e-01,2.280813398482706145e-02,3.555034151935252407e-01
1.533600108844209720e-01,1.397739781209338394e-01,2.014417176398499709e-01,1.439026456805823639e-01
1.255524061464197150e-01,9.992782856169407646e-01,2.283841925317703359e-01,2.223400144173249271e-01
7.167786287044475291e-01,2.612261685282158963e-01,4.895675355179462951e-01,5.531084167970495846e-01
4.059850646273266417e-01,7.510849517861689639e-01,8.860691587932790769e-01,3.511834926218765918e-01
3.147550860942340822e-01,7.308703980485604657e-01,5.447590903267595097e-01,3.733345667793199762e-01
4.293792806358239789e-01,8.511635349202194556e-01,4.837098631906183721e-01,5.871562738700722983e-01
1.643466425192935398e-01,1.993143365126581745e-02,6.049408854758201448e-01,6.820230326987562763e-02
3.973036214993698190e-01,6.706483856660534482e-01,8.626423710537743927e-01,3.210237157987311796e-01
1.741853776436047552e-01,7.812576564409630109e-01,5.632514138548667670e-01,2.121588773371272385e-01
3.756866322374770029e-01,3.000140608904775519e-01,9.459431188001783397e-01,1.330197198070552644e-01
2.739462106160343025e-01,8.163240842422216925e-01,3.083438285384827449e-01,4.131054767338377398e-01
6.973318850133025659e-02,6.551569556535333794e-01,2.068959160322156876e-01,1.009918600750458750e-01
7.380795365913661588e-01,5.133794230408561532e-02,6.688762697399042167e-01,2.822871340501298398e-01
7.313822859110294949e-01,1.717485222298005265e-01,6.087874065465431750e-01,4.117397876674442903e-01
2.054519351672211558e-01,7.413564052164247631e-01,9.226493932457123792e-01,1.682049399443561466e-01
2.571915830830263650e-01,1.537843522958750597e-01,8.502528985124750971e-01,7.806573511404509003e-02
6.187146425559746366e-01,3.032466323852710532e-01,7.977327325220818777e-01,3.127688518609298418e-01
6.220391099909169386e-01,1.830942910106477806e-01,6.314758326903276986e-01,3.431282548681336420e-01
2.573044465258234048e-02,2.767511971955708416e-01,7.901853203585583740e-01,1.251955636378994548e-02
9.064735054511511292e-01,7.236974094937351776e-01,8.493306929066518629e-01,7.925902626345066038e-01
6.845660432571784026e-01,9.940706481562480157e-01,9.922245062606360744e-01,6.858298493099487247e-01
1.828855488968004206e-01,5.587932479967694377e-02,1.419969564621335056e-01,1.671358785605195629e-01
6.570389110951909695e-01,1.457119466258841589e-01,9.937120254125615393e-01,9.986986272055631275e-02
8.558679882039422759e-01,9.326898947337530776e-01,4.301771255542213845e-01,1.285952581008420026e+00
9.663887765330192448e-02,7.669892933969347792e-01,8.186706631622093777e-01,9.164444808360049100e-02
8.772687858384523585e-01,3.477507345859205401e-01,3.266684407123872091e-01,8.957636241875763794e-01
2.678820981520965150e-01,5.573495982023455309e-01,7.737425587627283496e-01,2.099142978518372948e-01
3.415484976401235162e-01,7.629142080849995455e-01,9.240277304329980179e-02,5.705606709291394241e-01
8.014223159642752670e-01,9.810219530473225369e-01,7.057696090256186938e-01,1.022015686984744542e+00
6.260938465093635052e-02,1.325925476339138154e-01,2.675585518935286178e-01,5.415924617544621428e-02
5.049111807714885547e-01,9.098071192293117893e-01,3.820947629563199444e-01,7.713590496849892508e-01
7.735945777564753323e-01,2.911877566352288893e-01,1.525631543928348544e-01,8.808338183948395406e-01
6.077154437490698280e-01,1.845760385317816166e-01,3.395352208679072170e-01,5.135443554926781839e-01
7.189560806989898634e-01,8.277016000535249995e-01,2.141132204337333755e-01,1.160099177272879256e+00
5.238767319818637969e-01,1.558051728087168630e-01,2.176129697656569162e-01,4.914970653010634627e-01
4.569823613630784598e-01,4.623693049962255275e-01,6.805894131792533663e-02,6.371752424667224135e-01
3.819993804287631356e-01,6.879933776323826633e-01,2.901038558445239168e-01,5.339929312308220322e-01
6.902554940706483455e-01,2.811058644095941750e-01,7.679469495707291760e-02,8.312824012852503275e-01
8.719885416882579010e-01,8.881098503185792525e-01,2.365963358076907941e-01,1.440100861096799356e+00
8.467543861307720299e-01,1.769275651049048159e-01,6.668027691357358844e-02,9.401067609658050328e-01
5.384528012276493802e-01,8.899897069644976400e-01,5.340099507426552261e-01,7.301310981456362592e-01
9.511747878176515236e-01,8.332108411383246649e-01,6.874358289912988473e-01,1.089832304065714297e+00
1.780507691748374199e-01,6.545707491156103064e-01,3.946892941507312846e-01,2.243228621256100341e-01
6.771961436045347282e-01,3.196675003993014741e-01,9.360641157000141321e-01,2.597747327920041926e-01
7.232653927251658788e-01,5.243014534528747106e-01,5.224657201535622963e-01,7.245931150908316853e-01
3.251189309592370513e-01,5.149948021492801731e-01,1.628936223987786924e-02,4.872575104461380202e-01
4.048308950957438812e-01,6.055561004429008687e-01,4.778341837451736129e-01,4.565366729558288372e-01
8.202871785486293144e-01,8.860378117155424116e-01,1.190615297928666605e-01,1.449427988860699124e+00
7.306451689034514363e-01,1.860117961226240846e-01,7.984025267177700114e-01,2.832048401128530180e-01
3.266644782444042550e-01,2.504481790198874736e-01,2.673836737144811293e-01,3.211322537061839233e-01
6.883087000530190291e-01,1.387573657580242203e-01,3.831187471765101771e-01,5.201126352657009511e-01
3.454260615896681541e-01,3.079710892002005540e-01,7.074159008421841976e-01,2.074474134817509141e-01
5.368902260481970279e-01,6.936009008117218766e-01,2.830262385981922035e-01,7.573237492536811777e-01
1.544231772229102129e-01,2.602324812801704024e-02,8.919318132715394754e-01,2.070682540891615603e-02
3.810434620042902898e-01,9.804656662952712098e-01,4.698775367112476564e-01,5.755997305592818192e-01
7.680122373072983955e-02,8.927338657271949307e-01,8.200065325992933474e-02,1.390665265673616258e-01
2.780363529959627433e-01,1.637966862965990478e-01,4.022185297937819204e-01,2.117464131554318285e-01
9.255627396772938553e-01,8.078971278125149924e-01,9.819869211384049112e-01,7.644317136167293469e-01
2.177252038943231494e-01,5.595631595566437078e-01,9.281985624238524579e-01,1.374639856423941764e-01
6.287222050709810883e-01,7.542999283693255785e-01,4.891079478899409416e-01,7.954542918051202838e-01
3.633231712663983481e-01,3.630079937181751593e-02,4.790647895878840101e-01,2.024567542185324864e-01
8.898616933226920489e-01,7.813798301539870428e-01,1.417277642323796494e-01,1.459063563841051847e+00
8.726909580663526622e-01,6.238992023103148155e-01,2.478355083542975734e-01,1.200878343438801066e+00
7.366987824322546174e-02,1.729269248142267790e-01,5.084672477070715235e-01,4.895066351001703397e-02
3.324596346529976598e-01,1.314868344298073533e-01,9.583216633594576761e-01,5.757042950867229114e-02
5.278611242451891616e-01,8.352363002449425533e-01,8.860009135908271105e-01,5.010644583725581969e-01
8.493814075793415519e-02,9.797554931562286740e-01,8.307927956833485172e-01,9.759075532356721594e-02
4.252852072456798638e-01,4.352950877464544233e-01,6.867235108086505724e-01,3.183564182362192962e-01
8.769658340742169100e-01,7.219478506841885412e-01,5.423031115542035208e-01,1.034508132562389271e+00
6.363480608325911003e-02,7.488456686610467372e-01,7.888305439627808502e-01,6.109037629716996404e-02
3.383934415657162686e-01,9.103139654344212239e-01,8.068511205717312507e-01,3.734045897129817382e-01
3.798698329188922029e-01,3.569379257435519870e-01,9.366234984764495453e-01,1.596647712593540769e-01
2.043819826225208303e-01,8.192486576281381438e-01,7.357358855451084922e-01,2.214504885551531743e-01
3.995349083047253780e-01,8.396177678601743910e-01,5.375161302098230287e-02,7.135158704181890910e-01
8.967564578760086613e-01,6.106610932580138762e-01,4.540005933575729236e-01,1.037242772855812900e+00
5.915759884753796216e-01,8.405922631629805242e-01,1.268326557501323615e-01,1.013819033764434163e+00
7.355355267105585515e-01,1.340122680530828614e-01,3.937597901694668279e-01,5.444819962189215712e-01
5.176384896710972683e-02,8.896647056293188749e-01,9.432907397342835676e-01,4.898795903699525861e-02
9.660130953924703778e-01,1.120078760382818839e-01,2.060119631943573282e-01,8.752039161792863897e-01
3.102483031374063671e-01,7.548887274524335167e-01,7.525221409043802989e-02,5.211043781581886636e-01
6.287797632334788389e-01,9.793540524981345641e-01,2.528122198340226889e-01,1.085614564755236877e+00
7.995669608691121644e-01,2.230089118514798630e-01,8.883272384562324042e-03,9.707747476618306948e-01
2.030470076221417841e-01,4.930940009124166190e-01,2.836447652359497251e-02,2.974089469029531640e-01
1.551726322444403339e-01,6.328467520134314350e-01,8.034561117668579389e-01,1.286987288059624757e-01
2.734527912966788765e-01,2.409448747565441362e-01,2.467517525179393489e-01,2.718648843641067181e-01
6.554275553661562670e-01,8.651037604223412725e-01,1.107400042290341835e-01,1.149858347944766823e+00
8.232275747812937139e-01,7.469912150557764807e-01,5.904876124639785173e-01,9.520656559874750569e-01
9.556726451561565749e-01,9.705806682638927763e-01,8.218299424927488772e-01,1.097829644722763565e+00
2.871364152337883002e-01,7.544209363758225262e-02,5.314486378532391475e-01,1.562003308045565864e-01
2.673300517385431840e-01,2.718109834938143843e-01,8.663762261368485040e-01,1.083848946608413910e-01
4.834535881879260533e-01,8.677019336168615427e-01,9.030096509775441538e-01,4.663839455391788902e-01
9.282201404411684065e-01,8.359667439019458079e-01,1.514000296623617681e-01,1.563648752073984349e+00
6.579048150783710636e-01,4.957387938341282219e-01,4.631809450782905513e-01,6.793247805434300401e-01
5.677178218800944531e-01,8.764019266985485501e-01,9.424003158054850005e-01,5.302493601687094937e-01
3.955222276028192985e-01,6.905419097199546608e-01,5.353514368961247438e-01,4.569035091168353602e-01
7.562141636624560848e-01,7.782204446990337310e-01,5.180573769839207365e-01,9.529531603304991494e-01
2.657909805372249412e-01,2.582059691278336677e-01,2.359853272531349244e-01,2.716970267292675989e-01
6.384644928108207385e-02,2.280290171435978008e-01,6.691421926241228890e-01,3.568293929554767346e-02
8.674827494011786433e-01,1.587014726535539433e-01,4.228659674141264091e-01,6.383246071921040432e-01
6.042559369112934231e-01,4.329127023525164430e-01,3.106043559307872792e-01,6.781614813704264222e-01
5.458275586758033482e-01,5.071992277802820359e-01,3.483097457861139556e-02,8.036591691168250007e-01
5.127308026043143618e-01,4.414687562133616794e-01,4.775118235290969348e-01,4.942504117711961076e-01
9.677413959572979119e-01,2.116366560556596221e-01,4.343599116907166380e-01,7.522028816368737658e-01
7.404620684627331029e-01,8.096457230636970870e-01,7.301110348813055761e-02,1.285912062574915415e+00
3.974147079281179495e-01,5.506425721149939001e-01,2.779178932021255655e-01,5.057995065430652692e-01
9.649517644838707664e-01,9.566345472172222975e-01,6.840652008354797253e-01,1.227968036219148740e+00
6.724570442147814742e-02,7.438331426230765375e-01,8.920339355165562978e-01,5.727983770753451026e-02
7.355897014161963954e-01,4.961225994874453038e-01,3.149599477047738683e-01,8.688510823487780588e-01
1.229882005298628123e-01,3.255615437808169199e-01,5.346899302757714967e-01,9.726787659513468076e-02
9.230208757454816393e-02,3.314686894204089684e-01,4.338963986846627874e-01,8.284779618397865308e-02
3.971472415737120620e-01,9.394952255734150270e-01,5.614096957729732829e-01,5.473028668128929741e-01
9.073802453641656163e-01,9.955216125735433241e-01,6.349774637971600244e-01,1.234530883545494451e+00
9.644726159587143632e-01,1.409339024503233340e-01,2.721985167292378938e-01,8.378714900423179790e-01
2.213136080790096827e-01,8.925626234133018366e-01,7.100079872844792250e-01,2.617154332722301247e-01
