5.010004003192591870e-02,6.657521028966800758e-01,7.380058807047262803e-01,3.375607798026740713e-01,9.805945703408693870e-01
7.832474350283858966e-01,2.636390264327554966e-01,6.894126621196260407e-01,1.416491534909057881e-01,1.655425506760117793e+00
7.689852813438813328e-02,9.893029633076400042e-02,6.019553571410716231e-01,7.740372046803275508e-01,4.031750081791509732e-01
4.211813835614078849e-01,8.185174342292760308e-01,6.344906737655686690e-02,1.678087894099523636e-01,6.662992642412004507e-01
8.355600051824173535e-01,6.533534634303944655e-01,6.805372924666448498e-01,7.403249037487020789e-01,1.509824544479757558e+00
4.016677599265474630e-01,5.113455071538379748e-01,6.799980227857620463e-01,1.515632333795843278e-01,1.455405129274811360e+00
6.563276881736811452e-01,2.164674355072628842e-01,7.636746607589661728e-01,7.876753151776649808e-01,1.149851131271078630e+00
2.289941239346333646e-01,6.061982011154098959e-02,5.234253813013440837e-01,8.573639873847022086e-01,4.730036277345931461e-01
1.386045800036450615e-02,4.823607903377721273e-01,2.974806959717883892e-01,7.380717968559135089e-01,3.652191833625635931e-01
7.445738122121529079e-01,6.748108890531253623e-01,4.320069396064060152e-01,2.333812104636590057e-02,2.338199425445545820e+00
1.319385053405776054e-01,5.695189138482182889e-01,3.690808686726708698e-01,8.006078141041234053e-01,5.492537208242833646e-01
5.115373201984088070e-01,8.511043380472569364e-01,9.517598130525662947e-01,1.335431058361276069e-01,2.141430367560992032e+00
4.606206578545339880e-01,7.941091996685082366e-01,1.801152048496723612e-01,5.199095727099151132e-01,7.943323910089683526e-01
9.459899191489774539e-01,6.017302352971795054e-01,4.263422649119610330e-01,9.074410280476854496e-01,1.394790924220905337e+00
8.418331816571733572e-02,8.030494122806853818e-01,3.902894029260904896e-01,5.134742302039504436e-01,6.474137769551484567e-01
9.376064788026429175e-01,5.963864825028748484e-01,9.381876145170789938e-01,6.128930263224514619e-01,1.800441813248113254e+00
1.479317146396162963e-01,1.717750480472148844e-01,7.824967312708858147e-01,7.396386149272452526e-01,6.221616261888971433e-01
5.491543861388504810e-01,8.558448162758625077e-02,7.377622958537177755e-02,3.831410715671565992e-01,6.461257484873542678e-01
5.762922984689911043e-02,3.247350979549572525e-01,5.189062026355781843e-01,5.772848806694858004e-01,5.419421015057965807e-01
9.249453582040216837e-01,7.474719384211314654e-02,7.503265918495388709e-01,4.426356899944164924e-01,1.339616171174515147e+00
2.013430415810441021e-01,6.151503087067876629e-01,2.190963885946172196e-01,5.125169481014084649e-01,5.522577502476009315e-01
3.451761520000660166e-01,5.536808022084472869e-01,8.005098264831433941e-02,2.078742142249416780e-01,5.791053764564360051e-01
3.596613697566614087e-01,8.289262609287355588e-01,7.463911299750352057e-01,6.023182887136108166e-01,1.191223462799063437e+00
7.301327920770918078e-01,1.084651408013858065e-01,8.159054497601434530e-01,3.566158022558839624e-01,1.263643954849696716e+00
7.327676052877141188e-02,8.576626413758279277e-01,5.962403698678142572e-02,4.270537507499767571e-01,2.482262409823009774e-01
4.193540118878659184e-01,6.444866591481757112e-01,7.038519835623423537e-01,3.182980922642604238e-01,1.328851029153958807e+00
1.260125378248475592e-01,6.763201723993204073e-01,3.045850712491925405e-01,8.012284163955661898e-01,5.147217463333930709e-01
7.693017769090881863e-01,3.674012764434217981e-01,8.613135715143600546e-01,8.434268754360612075e-01,1.392786317871300472e+00
1.501056410616070647e-01,3.122716295425291833e-01,6.169650695040078681e-01,5.359269433279748585e-01,7.000724136510320106e-01
6.279535388249458672e-01,6.785034313808033790e-01,5.675638622153749147e-01,2.251352887335138497e-01,1.527588662653277751e+00
9.551421512161500926e-01,6.430993873549207818e-01,4.782243792568807716e-02,1.769643894467431977e-01,1.139179358274361009e+00
3.977699560922017818e-01,3.579566657858879175e-02,5.404443045637739029e-01,9.809795890854476896e-01,5.977152615408719560e-01
3.813829592821801340e-01,3.459187430668202445e-01,3.470361725913485573e-01,1.330286820433547179e-01,9.983754139975492548e-01
3.997891776829155530e-01,2.537633236759162525e-01,8.220478008776315182e-01,5.435455617940954109e-01,1.018303037244178366e+00
9.802907712173491994e-02,6.736203620478629084e-01,5.755682108789972329e-01,4.482342502351777114e-02,1.649421538446416147e+00
4.091073387862510513e-01,6.375803178341191702e-01,2.107830252074133215e-01,9.593495709719727094e-01,6.899287271091483209e-01
1.830893083600956261e-01,6.092040412449187814e-01,3.051816774525153431e-01,8.006042985185698457e-01,5.590776201410505575e-01
9.849645004020565198e-01,8.492610784859189188e-02,7.680516994368880024e-01,2.894347371448342532e-01,1.491306843317263375e+00
1.554079124483798147e-01,4.818458195439179192e-01,4.916561248868434042e-02,4.415048493390427709e-01,2.809489160384009421e-01
6.467616478143128900e-01,3.420882548938048995e-01,1.877420947294271558e-01,5.386385159484907703e-02,1.198426244074701996e+00
1.835959992952984621e-01,2.707910666374994113e-01,2.029815765407805284e-02,5.929863097310724696e-01,2.356580643692532950e-01
7.579436897309183019e-01,9.116888657509447658e-02,1.860268423422601902e-01,7.674263096695371766e-01,9.034921067086261193e-01
1.453736365375144501e-01,3.310301386616788522e-01,3.272942651521520974e-01,3.755207054610990580e-01,5.591101981084036776e-01
7.565268282584323156e-01,4.596555385613010358e-02,9.226519275411338983e-01,2.511640973668530785e-01,1.245408770510843643e+00
3.976919783026084954e-01,7.582157253413033260e-01,6.839243424451747488e-01,7.739344968444318296e-01,1.098160553154860608e+00
3.480896981525893885e-02,7.685496203142782035e-01,6.867275335031998162e-01,2.494649381387217257e-01,1.063845661617905725e+00
5.066165110164866370e-01,4.785146395337120939e-01,2.959540936016455959e-01,8.614107627267331146e-03,2.046182472159052246e+00
5.190036525760228781e-01,5.801731837952862625e-01,5.038586647203302515e-01,8.347713900485277394e-01,1.028596050367219572e+00
9.175331484363196122e-01,1.205815918363148942e-01,7.863312636646281328e-01,9.910581923542338689e-01,1.301079688026526071e+00
4.099269741779300036e-01,8.916501058797655643e-01,8.704134874339131134e-01,8.953924480153707677e-01,1.237039329992234649e+00
3.928007530680756032e-01,1.217857273418043729e-02,3.773574790154634595e-01,3.033971494769471811e-03,1.146822772186339545e+00
5.432619908143254683e-03,4.772402720936937959e-01,5.433077282256962848e-01,3.507275752465861540e-01,6.757905225844579311e-01
6.942993691382111088e-01,3.379582450983589226e-01,9.807923362948722801e-02,4.895818078695705067e-01,8.650717848080357042e-01
6.049744516762767255e-03,4.024939248040881878e-01,7.282242534013786406e-01,5.967912927129553902e-01,6.509751186158234670e-01
5.935248204284304663e-02,3.172267694614644418e-01,7.532753580403769300e-01,1.770040189410382325e-01,9.730136390727730511e-01
2.110474868880574117e-02,8.402854885200701229e-01,9.612162743054382119e-01,7.250559342358652293e-01,9.506123563029138523e-01
8.958406058943749750e-01,8.288743551559356604e-01,1.208721023345111778e-01,2.944283866670971417e-02,1.571520215242659280e+00
3.515308599327950922e-01,1.138998366095431702e-01,3.771265766596154645e-01,1.786961162222988619e-01,7.596758871683553238e-01
8.498326027296061458e-01,5.084297969098443559e-01,8.288497704669600674e-01,2.614691994023217170e-01,1.850464757786869363e+00
6.662245403189059889e-01,9.963513875801804920e-01,2.901252484081447980e-01,8.295962673921681851e-01,1.089470367323403632e+00
2.204798651334217707e-01,2.305239703577119936e-01,6.110059257165333380e-01,2.579735955710408257e-01,8.506110608302387410e-01
2.048506167426106250e-01,3.398466302688121221e-01,7.499891090633602486e-01,1.964912743170287301e-01,1.105115462851304908e+00
9.679979160542939720e-01,5.085384247130988467e-01,1.933367019672845855e-01,5.636398421524089208e-01,1.261540190317206100e+00
9.202482995661049880e-01,9.108496178837974799e-01,8.682828244273627094e-01,8.790712104022817552e-01,1.757010594638945822e+00
7.685893669900875080e-01,7.303144680232842578e-02,4.818494740569414514e-01,2.888494335344183872e-01,1.121697300611262493e+00
9.450495753826221312e-01,4.272273344338498591e-01,2.709336566025242199e-01,8.610404567155767186e-01,1.246216692233966583e+00
4.537676435763952076e-01,5.453550835818892217e-01,2.482424861481963285e-01,6.885016187261840948e-01,7.858118924880359568e-01
8.698973011740270822e-01,2.646236471875187402e-01,6.136537598804346905e-01,9.056399708217911515e-01,1.305269183038540781e+00
6.200534235454679965e-02,2.023875945734603388e-01,9.490158910099356637e-01,3.405945704210229241e-01,7.996572451025889539e-01
7.508975122297339988e-01,1.187262514262746871e-01,4.601662570324542845e-01,1.084304177898846033e-01,1.309061923763753521e+00
1.893109178665488557e-01,1.749737753730866707e-01,9.235441412123552851e-01,8.313280899134858348e-01,7.018484758129105439e-01
2.821954244046742666e-02,4.726653475382871505e-01,4.098189257603470637e-01,2.770892774532013325e-01,6.271730457846674822e-01
3.623187130556959623e-01,2.974687024994220330e-01,9.839815574855746982e-01,4.371198065279796596e-01,1.152922077419862967e+00
7.562461199535512879e-01,2.492671513492417112e-02,7.133912135064414128e-01,2.954182276489347725e-01,1.074408025626305774e+00
2.371339352726706817e-01,2.078886419898899884e-01,1.616172474322368213e-01,6.751267458686639467e-01,4.191713705033216497e-01
5.442651839791410318e-01,5.615710751957403435e-02,4.434132360338544077e-01,1.513823658883851619e-01,9.238737498505622536e-01
7.754057451225212505e-01,6.079930735867761227e-01,5.615993897429996107e-01,3.671563587532742368e-01,1.507084927042630973e+00
4.484425353910601597e-01,2.100582648816806675e-02,4.711670413506338084e-01,3.419216788805938823e-01,6.655166653139443778e-01
1.147054848395208104e-01,9.108070853123949595e-01,4.905399444559499500e-01,5.753381065491406376e-01,7.733297995894266030e-01
9.081267611401168116e-01,1.783993490277265836e-01,9.165249361499985259e-01,4.249284454160132674e-01,1.550039160971544927e+00
6.606431889245478750e-02,9.731711797108758555e-01,8.601243629526853507e-01,4.343502611796812296e-02,2.382628327157910064e+00
3.450077736849477272e-01,2.846965393024112334e-01,1.419823317901529602e-01,3.187735817695339646e-01,5.831354711357259468e-01
8.687409490687593161e-01,8.949939539148688006e-03,2.290441294501687208e-01,7.649959401847015172e-01,9.459533140366893633e-01
5.575461509844064079e-01,9.494772923353465011e-01,5.275787529971757150e-01,9.592960290619579888e-01,1.148730050418717896e+00
7.273406251377745324e-01,6.276730321336428942e-01,8.525757255052303085e-01,7.260237521886215850e-01,1.505562218168388311e+00
6.328604922379195141e-01,1.143878197905112692e-01,2.182999841032348121e-01,6.806189519667960042e-02,1.024495469461441655e+00
7.038242973881623232e-01,4.539675344894550379e-01,9.623266157323929759e-01,2.208177249452042412e-01,1.829895124885004609e+00
6.629664859722494974e-03,8.189720298425197109e-01,9.553395935033602848e-01,4.052662191089918542e-01,1.120843365250278278e+00
2.980922007435260479e-01,2.831603241855301656e-01,8.916724242813561796e-01,3.590207783846792733e-01,1.075761433843093418e+00
2.752272805083610940e-03,1.444669616711014015e-01,7.450354397946367113e-01,4.336899761797755604e-01,5.203608056965707274e-01
1.134547045233418316e-01,7.860804322006671452e-01,8.379787834790097811e-01,3.675390328002025031e-01,1.153926412598940576e+00
6.368029020153365138e-02,6.438673478808712991e-01,7.737344970773190056e-01,4.178158606517207163e-01,9.481552750612003422e-01
6.176231668835338029e-01,5.688549015170323297e-01,1.072044527355406895e-01,8.556413194872710681e-01,7.965733810459008080e-01
3.968804088051902657e-01,8.556562695135554453e-01,7.026936892412042335e-01,7.115536167578105919e-01,1.160531585713559188e+00
5.179630926472679198e-01,2.313768927933024244e-02,8.995199275177701015e-02,9.185315982893390574e-01,5.714321968596522971e-01
9.419598430399803712e-01,7.463665871095614968e-02,3.543210957611385714e-01,3.270059009638073277e-01,1.219984914532548537e+00
9.852805290183952458e-03,3.880633943321150081e-01,4.259616097807940038e-01,7.885773782110837571e-01,4.159408295520937715e-01
3.356084055344702444e-01,6.439041207753328777e-01,8.740363218905030651e-01,4.556138996954843812e-01,1.267677600743221333e+00
8.620990753414473629e-01,6.976542253050331821e-01,2.062020719779973366e-01,2.231228644356055835e-01,1.325810527582838683e+00
7.118912169469967521e-01,8.725754200031793362e-01,9.685040123147596880e-01,8.371020145966787673e-01,1.613662151552844204e+00
1.242156430146995616e-01,9.388245639118530939e-01,1.135219514511484062e-01,3.244492246229521148e-01,4.277581763400039594e-01
3.002100540889606206e-01,9.251902307395784009e-01,4.266734692336260348e-01,4.830108338975946936e-02,1.677976390578614918e+00
5.137327615151623394e-01,7.017553465998588313e-01,4.632376562381389506e-01,1.857292913556407576e-03,4.446136506575768976e+00
8.549619299901075609e-01,1.149524009405885616e-01,5.896185424218204352e-01,2.642467314945062817e-01,1.339027265943175449e+00
5.853576459117688646e-01,3.603858387222542703e-01,3.337879923531391624e-01,7.411803536760497302e-02,1.326011863240675659e+00
7.945620757889779728e-01,1.141814394975850799e-01,5.260092409064623942e-01,2.397232951684049596e-01,1.256919421737208165e+00
7.043746390254671530e-01,4.874161834221178990e-01,1.461837248161558245e-01,2.080449569497049289e-01,1.039237785902240585e+00
9.739408703377319121e-01,5.104943544665170307e-01,7.556278813048207255e-01,5.780572783027007056e-01,1.697097591931818750e+00
9.646016561038317505e-01,5.018325511259409399e-01,9.979607304040094551e-02,3.679818439050299705e-01,1.181375494775180890e+00
9.557097560993751406e-01,9.936411096735772164e-01,4.699465684607606608e-01,7.517406029805615564e-01,1.558417249010703109e+00
1.390065820616366299e-01,6.553709977955171073e-01,6.958597940839169604e-01,1.031418608124624603e-01,1.460461452714605590e+00
1.301988733785875985e-01,6.994568811840139455e-01,2.082801283264046344e-01,1.413355954751782662e-02,1.302273983663874368e+00
7.544402458289586333e-01,6.184927416393392052e-01,4.490643656565649344e-01,6.238826271467241558e-01,1.285695684200025113e+00
8.900830146456761849e-01,3.233192966151098302e-01,4.286794457180823636e-01,3.851031644288240852e-01,1.377379980738968834e+00
9.825661818730860864e-01,1.627206849271607414e-01,7.373449063529894376e-01,3.273775174298820811e-01,1.569963800652271591e+00
9.669569906431706441e-01,3.820509490215311388e-01,8.315177289434224628e-01,9.911607869399751136e-01,1.551648993338368143e+00
5.304515152008604240e-02,2.195699574392002695e-01,7.628072004504020676e-01,8.288711781378010901e-02,1.102568819332223837e+00
1.507549891159846167e-01,1.683514660085285719e-01,2.504954428808235933e-01,4.692035974395947218e-02,7.034753932019718325e-01
9.775332767705413595e-02,5.381227549420370959e-01,2.435631913055648079e-01,5.131677944727389695e-01,4.577530614844094181e-01
3.922034665912133011e-02,5.072120189882239893e-01,1.003512305955744921e-03,7.715227784714978609e-01,4.713896024399162610e-02
5.143357983021686897e-01,9.851589886200646795e-01,4.923875079645252395e-01,2.467106472643009196e-01,1.413138941336386623e+00
9.953893755744739336e-01,2.017126071837571644e-02,9.796437115348114455e-01,4.609347335802387313e-01,1.311202659484713262e+00
2.898079123963827053e-01,8.225222072890880920e-01,4.259125024095374856e-01,1.396301463712725788e-01,1.218681954856732252e+00
2.661480079669158449e-01,1.754580138295525060e-02,7.970447138637841711e-01,2.869045029640447941e-01,5.738668998045219904e-01
4.573930547349054354e-01,3.459154022735988487e-01,7.749384744230892741e-01,8.872264156509459543e-01,1.017378899113602131e+00
9.625676368471621780e-01,5.257618027273266437e-01,7.405118693101409022e-02,1.959962977097290393e-01,1.185183183964207521e+00
7.339937040229365106e-01,7.556669468115845278e-01,7.030859635992311452e-01,8.652563215030620869e-01,1.420674003929042639e+00
7.538359832149499340e-01,2.311619356228475919e-01,8.310003860059719250e-01,6.703765372099508291e-01,1.316981213795709538e+00
8.869630710334297508e-02,8.462378627211742943e-01,1.458138524971253069e-01,1.526506355868619824e-01,5.341653778982489165e-01
7.742429728644576459e-01,3.335853111478902511e-01,5.132814943685943820e-01,4.911533297571716306e-01,1.286224275524649352e+00
7.575925065311774897e-01,2.114030941796591900e-01,8.233648578813692609e-01,3.985008511585592661e-01,1.403706778808603506e+00
5.916806149571909312e-01,3.676522012568539388e-01,2.734941759569846642e-01,8.272710761589222583e-01,8.838147142460114347e-01
3.037023447116578012e-01,9.819524551292917458e-01,8.751287893982915289e-01,8.210600133435407288e-01,1.186051053969495950e+00
4.319950916726832402e-01,3.981112020274745200e-01,3.879280940232794350e-01,7.353239598272116595e-01,8.258743726436251764e-01
5.031042637806940609e-01,2.500771949152422735e-01,2.219466202708235691e-01,9.129939669198634533e-01,7.194034268724092129e-01
9.105356719851029901e-01,5.974080720557881641e-01,8.495462828260003096e-01,1.240261269801057331e-01,2.286892637991413402e+00
8.765404837968711060e-01,4.200213469669469291e-01,7.059952874357611208e-01,2.507520821548466783e-01,1.732061260441827510e+00
6.356696507348306158e-01,1.200759739066259435e-01,6.270304512100204342e-01,2.305980050791772706e-01,1.171153487868226817e+00
3.040572885288433946e-01,3.442907503136787284e-01,3.333851435591032031e-01,3.833774905453214421e-01,7.255119204350490847e-01
3.623380731733174542e-01,7.081536937491711425e-01,9.422867249155548741e-01,9.416893783699183951e-01,1.156451283293240984e+00
9.944715350482387084e-01,2.313270255277879439e-01,9.697889393796020885e-01,4.618126724702253938e-02,2.517561001858100056e+00
1.058793185453300589e-01,1.898671688076183361e-01,7.685898112343689803e-01,4.629032769436162154e-01,6.722968794647927737e-01
5.262882111541378194e-01,3.585302993857597542e-02,2.021632047277160948e-01,4.438619622346751115e-01,6.615726387559154320e-01
5.846968711514003436e-01,2.917444651865352956e-01,7.310240619494203784e-01,3.406480796658819532e-01,1.284872670864174449e+00
1.538327395911033291e-01,1.513532827588935925e-01,8.936507350210277645e-01,3.180337756701693275e-01,8.119528557223831822e-01
6.870695014171324111e-01,8.615326296491027103e-01,6.397609053053634476e-01,3.801229934647083475e-01,1.573166807332803341e+00
9.461592909125454698e-01,4.650437145936432426e-01,1.731377094285224683e-01,6.945307963280614727e-01,1.193075133871698501e+00
3.183416425253292603e-01,6.108581947299567272e-01,5.159465173127851800e-01,8.803208522355554511e-02,1.433123818836687047e+00
7.986272722708436245e-01,7.175134447789928149e-01,9.849752900420531976e-01,9.679020751174975956e-01,1.612650602786610321e+00
8.159007198449828024e-01,6.533522227610824018e-01,6.357435043703300037e-01,9.663694031252989536e-02,2.086113396884835325e+00
9.230575487860230854e-01,9.549357619664005092e-01,9.904030423060039556e-01,4.666393861153844691e-01,2.069166717555262380e+00
5.995646792537279168e-02,3.372799325201718545e-01,7.491193704811558440e-01,4.510686945757957922e-02,1.525404350197487879e+00
4.153402570105767522e-01,8.509768068370715532e-02,1.638465305547343043e-02,9.609236367656578404e-01,4.414651710432153653e-01
2.829369691392326081e-01,5.802972258094724056e-01,3.609268236852364309e-01,2.034800826753954128e-01,9.360816441741460769e-01
6.861852734621087802e-02,6.902927201693025427e-01,1.271646542520131762e-01,8.971816259423257556e-01,2.791493424264703815e-01
9.047851581781460872e-01,8.492348933400561961e-03,3.107103307941949666e-03,4.398828476318558112e-01,9.099750043339771555e-01
5.898914929051579659e-01,2.723904023159164911e-01,3.229779938877811452e-01,8.654497561340803724e-01,8.808196058549270235e-01
7.422480130040249868e-01,6.909484185793329791e-01,3.851672532786588610e-01,3.118243417751319635e-01,1.369292753995457357e+00
3.219509502962722980e-01,7.278197911427268796e-01,4.183998030252763511e-01,4.367468352962272649e-01,9.245282498454633346e-01
3.060953219913566947e-01,2.800474433067452473e-01,4.479610485605363124e-01,4.565682876943873980e-01,7.580440959083983854e-01
6.069175560953824489e-01,2.415564363869964204e-01,5.842311180611399202e-01,1.989706546356079242e-01,1.284278376817762357e+00
3.860863739787492310e-01,6.495026288397555136e-01,3.770042438366159043e-01,6.823908603381706461e-01,8.524956198002628938e-01
7.020075253438327056e-01,4.886458934718402869e-01,8.954386282174053857e-02,7.750126075743022369e-01,8.579410396219966373e-01
8.672187887904577730e-01,3.651294175797831221e-01,4.280582486515495111e-01,6.103385236432780081e-01,1.302043631481411001e+00
6.212372097815284100e-01,7.915977544827698109e-01,3.315454172000426025e-01,8.110350515094842949e-01,1.052959113836366978e+00
3.889146928137693360e-01,1.896386420281531704e-01,5.985408867729981042e-01,3.120007552978676379e-02,1.566538833993653679e+00
5.542431974123240845e-02,7.853206978687178319e-01,6.980627772293893640e-01,9.346865913322353059e-01,7.300720839087986302e-01
3.035496175351946047e-01,7.561895612428527480e-01,6.992499616238533333e-01,4.212323930832307939e-01,1.173467704848126569e+00
5.353303483972959853e-02,3.510705614320822621e-01,4.361675742718174043e-02,1.292391758568066651e-01,2.106137065486718418e-01
8.519587643770965002e-01,8.006154578401013522e-01,8.387039115561953917e-01,7.472218230633366209e-01,1.678791522836304617e+00
2.751383434219401014e-02,8.604258492780543222e-01,4.936794377500193232e-01,1.958797087553963978e-01,9.569618691746413219e-01
4.883983031993203161e-01,6.243352108109433418e-01,3.553756990000510596e-01,4.830497647799822936e-01,9.849382846131552460e-01
1.627861315739635995e-01,7.897250564160825936e-01,3.073673880183029894e-01,2.032204907151241580e-01,8.133577096911082105e-01
6.692654123215491246e-02,4.987924710329624256e-01,2.725441123820844247e-01,7.097425037470980191e-01,4.064876809767077881e-01
9.173784111150353748e-01,2.275151460693513039e-01,2.771045721131654149e-01,8.175984474612867370e-01,1.169497831874146465e+00
9.078499383523164212e-01,9.724171704302706498e-01,3.394612380317080236e-01,8.479984156560798070e-01,1.370621228173826589e+00
2.448588235360734666e-01,4.482213647577679705e-01,5.768286692277394545e-01,9.247483457526893824e-01,7.394062841267454722e-01
1.372992957940757375e-01,2.148181035146162765e-01,9.507410701263763197e-01,6.644047324233475216e-01,7.402400568253123536e-01
3.961913483856673857e-01,1.380213931464480126e-04,5.348758524029291195e-01,3.634287291116482521e-01,4.395455772586983056e-01
4.423593141401198636e-01,9.806652081819942079e-01,3.097732554912631109e-01,6.674533673400241396e-01,9.152378999108436997e-01
1.689923548536241826e-01,1.089369685378952513e-01,6.002599984741286976e-01,3.085787209677622878e-01,6.259224816513320189e-01
7.195483030646775413e-01,4.845598495841233477e-01,9.320594673555938625e-01,5.530393657142207431e-02,2.506776314520898108e+00
8.704159501430280832e-01,8.261091249062921804e-01,2.012190812068405110e-01,4.062713004217866075e-02,1.721959676895817193e+00
1.135105264681062209e-01,1.137711483686482117e-01,8.359079987721091953e-01,1.939477039959043303e-01,7.884143804485295171e-01
8.628978168156814510e-01,9.963330001107406630e-02,7.677868857592290430e-01,6.630150396596661277e-01,1.267916066726530788e+00
2.755460744966560238e-01,3.727323551018605352e-01,1.776901224209760377e-01,2.337216004903081013e-01,6.110482645366576149e-01
6.740479286575158380e-01,5.133846638047711020e-01,9.747799913551568052e-01,9.236544055760950167e-01,1.408453484248854526e+00
8.463035512317207409e-01,8.123815386563687513e-01,3.053803757753715820e-01,2.318701963141575062e-01,1.472080473806317347e+00
4.281076343279276442e-01,9.957480946808827671e-02,6.045847117987879216e-01,7.188870998491835307e-01,7.642228137892395079e-01
3.682393905729830497e-01,9.843072203059580749e-01,9.040697092163552107e-01,7.520488816188569681e-01,1.297455150775258081e+00
8.121859374903682705e-01,6.083359712500225891e-01,5.870788500015526878e-01,8.435514299502835378e-01,1.383439193078233709e+00
4.426805795886707973e-01,4.535308188067282975e-01,6.694606758230902122e-01,8.987001123385828238e-01,9.962445363128273890e-01
6.182219461175231245e-01,7.539491889369094313e-01,8.388029598200814618e-01,3.541129880271173258e-01,1.657808047859455458e+00
8.768741168747005155e-01,2.990515749283640945e-01,7.162512879235456431e-01,3.769754980986478321e-01,1.550173714822078441e+00
4.074676670983623517e-01,2.313687996197192343e-01,9.556421047649144018e-02,4.986379643157650143e-01,5.544924079996127464e-01
9.584892521039772850e-01,1.816272509648079181e-01,5.959622253271835701e-01,4.236025832840178973e-01,1.443673895437456167e+00
6.886236525469412451e-01,5.454430174622616478e-01,9.204703877643888310e-01,9.807514488947562947e-01,1.395630757416014500e+00
4.892236865761367959e-01,6.195408582776162909e-02,8.259148092497493598e-01,8.734418529020926414e-02,1.202496889633518862e+00
7.194797074217399446e-01,2.736743712167211129e-02,1.773045146111227321e-01,6.789429211335704650e-01,8.177979043167951101e-01
7.271273878765144305e-01,3.477453968424114583e-01,9.683010151855258041e-01,9.825241045776836879e-01,1.356150695459330091e+00
3.023247650177707246e-02,5.161150857239018563e-01,3.358546200013962091e-01,6.450521671011745228e-01,4.377740118639344979e-01
9.224941080838666707e-02,6.006832757539537493e-02,3.830915030005543898e-01,6.259139917158381694e-01,3.116641144456684387e-01
9.925617942813249606e-01,4.517337274044006534e-01,6.606250380147613566e-01,6.511949403168117989e-01,1.602633580473106001e+00
2.506044744428429505e-01,9.984440318446856644e-01,4.359527312085301753e-01,7.844208443584910206e-03,2.878278912371583065e+00
5.358727257349031881e-01,9.587791629569599738e-01,9.367415672284618022e-01,9.613789145537585679e-01,1.404916422584667757e+00
6.723842824273194019e-01,4.751950081490091682e-01,3.955974914585924651e-02,4.611145316067055688e-01,7.789319124835848429e-01
5.187962770104944665e-01,6.879850888470393500e-01,2.159578072545788041e-01,4.987616256932946301e-01,8.828468272802842964e-01
2.821477222431530985e-01,7.461255630899442659e-01,2.256956782712432608e-01,8.963127331737539283e-01,5.989731532543389747e-01
9.609223487004195929e-01,3.315021764659327186e-01,2.820484120951651796e-01,2.358342743161047084e-01,1.398641969593929169e+00
5.151166095388041155e-01,1.349479703818317056e-01,4.583114656242528451e-01,4.337232427912033339e-01,8.810865844339179631e-01
2.860765012495959381e-01,5.534013242487035855e-01,4.728477352602011852e-02,3.943019276859883737e-01,4.190928618853962950e-01
7.272448021836969145e-01,3.013927981982963411e-01,2.256129719254932331e-01,2.532818582106551863e-01,1.084056754994857208e+00
9.969356397697004546e-01,6.654398385223450063e-01,6.318316781120743020e-01,9.950069996148729334e-01,1.581971165829375581e+00
4.032870268982526873e-01,2.566860039810937577e-01,3.523780790313263411e-01,8.857045936811395181e-01,7.032475536413971273e-01
9.182998385843519351e-01,7.267673310304298973e-01,6.838692510985222572e-02,7.518345183840556833e-01,1.068531055219853254e+00
3.153037032361351022e-01,5.578802270317025913e-01,3.967571669609247786e-01,9.389146195057126443e-01,7.277257729109906093e-01
4.390145725443084235e-01,3.838034468197132343e-01,1.910953215101687253e-01,9.704273179290200391e-01,6.602743187357654753e-01
8.099803254690246535e-01,9.654105422899248445e-01,5.377282498908696473e-01,9.576724085817281962e-01,1.412392874793409803e+00
4.272325718107859993e-01,5.679274702269321295e-02,1.353677476684035375e-01,4.516776416058499999e-01,5.472336967293531806e-01
8.077774731430660271e-01,7.716910497163487204e-01,6.578570688245194420e-01,7.693367126351063900e-01,1.495717301167948765e+00
9.690616141875668665e-01,4.002940901654283845e-01,2.570389663808727576e-01,2.759541123853559430e-01,1.384845034816796661e+00
4.193020908213910269e-01,5.442920017859730342e-01,5.090278021632074212e-01,5.053708646789190073e-02,1.698453658225195895e+00
1.983484004597776407e-01,4.244078929235842734e-01,3.006785598229140266e-01,6.711545573864452496e-01,5.483545688314512834e-01
3.443094453904119723e-01,2.705848513862019189e-03,8.519449269015989534e-01,2.880522104494958047e-01,5.165910299429159469e-01
9.262428615757005712e-01,8.791526530832780573e-01,4.236938192540139481e-01,3.219853732935669122e-01,1.642602688262382760e+00
7.372667414914766404e-01,5.714118344101239977e-01,2.685065974123326260e-01,9.107136490636255077e-01,1.060994189469010696e+00
6.011503571732161877e-01,5.507140151809900575e-01,6.094710307225815749e-01,1.989081921452087176e-01,1.518243865258656511e+00
1.181463342017902152e-01,8.734378748814385363e-01,8.307921216026302735e-01,6.502438793944271822e-01,1.004078730910369810e+00
6.281131710547043223e-01,7.519112930042234355e-01,6.899503718923517548e-01,2.610970271784608387e-01,1.637413814280863633e+00
1.114306265763489456e-01,5.212096801733112628e-01,9.989441864452325293e-01,2.601762191661813883e-01,1.255966814008852683e+00
3.429887850414803374e-02,9.932770556052863409e-01,2.529644934872381512e-01,1.634424611306597441e-01,6.974746266113042159e-01
9.428795860912163596e-01,2.784570941848576453e-01,4.767973200238593279e-01,8.448928969843986225e-01,1.325905802812060497e+00
9.261296826229689083e-01,6.210325682314066231e-01,5.910578903915018056e-01,9.901819994909544231e-02,2.106197275040091466e+00
