3.101087150940576853e-01,7.947017970711935941e-01,4.938516216438826323e-02,6.935114458797215775e-01,6.848769710692874657e-01
2.181061844114632331e-01,9.760987758092266597e-01,9.284203729624819212e-01,4.385751106245601161e-01,3.377511759578596950e-01
1.063519933317651489e-01,7.845603775574305772e-03,1.829521095602673064e-01,4.794638692440187366e-01,4.981463791622664505e-01
1.883850021630624205e-01,4.665641980486439078e-01,2.636151382062814630e-01,4.672628945320757010e-01,4.611666083124814630e-01
2.386820824305336819e-01,2.235874996917497359e-02,3.577160188784289652e-02,9.027052516769032975e-01,9.104321470168525998e-01
2.917985431737218915e-01,1.896306862188557041e-02,3.680322308322717673e-01,5.116769033754153817e-02,1.568339686851401016e-01
8.767574823413696317e-01,8.000373609246033135e-01,8.067608465851590083e-01,4.681421773867385783e-01,7.052005365119826674e-01
9.548377055740312480e-01,3.725725041144966054e-01,1.351461246039581399e-01,7.084726134138730202e-02,1.752511977741313953e-01
5.602356936501783347e-01,1.857466915051949607e-01,6.668566862167806253e-01,8.305846884812597697e-01,1.065306994770861326e+00
7.943253895731747782e-01,4.546478069673826061e-01,5.987948255454772495e-01,9.817658663454860157e-01,1.135610060677188837e+00
3.738972668976856539e-01,3.758946884941527511e-02,2.390354348914442983e-01,6.618829830814509929e-02,1.529571189832190925e-01
4.575054802156933720e-01,4.591892670136644705e-01,4.308988571593980188e-01,7.181779242519222839e-01,7.599743826626839116e-01
8.160110086210692337e-02,1.748039777559250441e-01,1.834365751292126312e-01,7.632130965381093146e-01,7.545821335968763144e-01
7.984735193384812080e-01,2.861629476066344102e-01,8.166744054974863776e-01,2.624750762447917163e-01,7.320946481929817562e-01
2.287017991783540927e-01,1.033954911072272331e-01,8.907083773090277434e-01,8.733247699695679822e-01,9.856433803323615406e-01
6.961638385333519530e-01,3.622916863752928540e-01,5.002891704134679873e-01,9.780095904706932464e-01,1.113224747262071546e+00
8.010085660831147703e-01,8.693715763829281684e-01,5.143563293881303622e-01,9.507028031829909409e-01,9.426306848641718972e-01
5.456166958058018546e-01,7.469362879263169441e-01,2.115346081947477863e-01,8.041840023873557675e-01,7.959791746513662503e-01
9.738035497703763088e-01,6.422513792794423138e-01,2.357435783556764974e-01,9.774458423998166889e-01,1.036909636564206094e+00
7.002956845362464655e-01,5.739599955433323242e-01,8.280782788654728055e-02,3.707649114290325620e-01,4.020756998215925804e-01
4.467937745672199146e-01,2.846819860178942951e-01,8.363271751267782328e-01,6.195840705802362347e-01,7.991255143895091839e-01
1.021339551564051096e-01,6.447014863981714861e-02,9.449450116956422674e-01,1.502939719105749194e-01,2.324980550494089582e-01
6.501496614115266359e-01,1.600886226256093003e-02,7.412008646629543174e-01,7.229500717002801391e-01,1.189761549424131371e+00
7.645567681156419937e-01,5.139199360811758099e-01,1.435960699723787259e-01,6.824797245593915429e-01,7.290302713929609491e-01
1.932564479466579721e-01,5.961571747621845496e-01,3.121427177963431721e-02,5.846629500298395898e-01,5.808884740720161588e-01
8.447340262792536469e-01,2.688711575671178799e-01,2.490101998593566845e-01,4.169246531082326790e-01,5.738012047681978478e-01
4.065246649457399108e-03,2.458996563279958192e-02,3.504854266043799793e-01,7.942831594145349783e-02,8.015651926219401202e-02
5.321929997523991984e-01,5.527063930539315439e-01,1.374582198505691633e-01,7.213221341055121583e-01,7.354992151663282129e-01
6.788071036744773856e-01,5.643818916874112634e-01,1.775615064499334039e-01,5.465383815302903292e-01,5.966609601278409780e-01
5.298614721546093254e-01,3.519399767819997304e-01,1.263266058242140666e-01,7.039877447581677217e-02,1.240390873230935304e-01
1.806802658568196218e-01,5.411210565973209041e-01,7.359042200776046982e-01,2.792795633981032255e-01,2.941693555427923323e-01
5.495985058056226391e-01,5.732152046553525837e-01,8.183088292618938553e-01,4.733459458251287888e-01,6.237459848146991170e-01
3.865625630202037533e-01,1.468461072510915955e-01,2.171223336635424994e-01,4.208174161224264020e-01,4.856421054410389182e-01
4.604289005499869747e-01,4.292983165853556660e-01,4.681825433089543687e-01,3.379958960362380305e-01,4.511063904098865374e-01
7.844267208160025096e-01,5.114295776612046707e-01,3.395395031794469221e-01,4.152720365295040628e-01,5.616394016586955251e-01
4.408771521378661573e-01,5.335981002227215830e-01,9.667291074966991582e-01,6.058602406894610937e-01,6.804779409460479656e-01
8.119006715278043185e-02,8.442117757628384567e-01,6.129816913042817061e-01,3.498750126111881409e-01,2.705087588193729742e-01
5.901396561284247833e-01,4.014838695609213026e-01,5.581948799707580067e-01,9.283935729173724560e-01,1.021382388013444054e+00
7.354750708503541290e-01,8.976577428146048643e-02,4.403637570729904693e-01,3.779847730757713853e-01,6.683018870065651207e-01
3.244681017545245627e-01,4.550014480642631254e-01,1.687641327654697543e-01,4.701736762943221626e-01,4.850724155019673911e-01
4.579024733198301389e-01,3.754463210413254703e-01,1.392530571354693159e-01,8.862929082688851823e-01,9.007660417099322414e-01
7.576417017229691853e-01,3.356982183463456115e-01,2.084182371250515864e-01,8.404844822796163628e-01,9.234076929448598037e-01
1.969312701343359784e-01,6.942039451347526979e-01,8.857100006588164431e-01,4.651652282145952721e-01,3.974540048536428505e-01
5.262080507037193433e-01,5.325116563856953089e-01,8.302952083847466858e-01,2.083210194914757452e-01,4.410628259839153298e-01
3.388745614788442051e-01,7.236259610308296564e-01,7.770541141748471548e-01,4.669113308129557716e-01,4.673906092916682575e-01
2.984361690569607983e-01,8.312438345703792031e-01,6.701048094279380418e-01,3.815119102582955612e-01,3.740166339277636309e-01
4.231428927838964960e-02,3.791795370722621517e-01,4.148549597943390621e-01,4.667440668153968186e-01,4.224001303265445539e-01
7.958858278781466566e-01,9.596097693739027434e-01,3.979545372812774984e-01,7.982506688080754920e-01,8.055634584038544599e-01
5.464246641762846579e-01,7.181840990254664270e-01,7.936989745264207974e-01,1.078479337839283181e-01,3.358951251250211212e-01
7.643284120722887431e-01,4.509254980019662407e-01,9.990477087598932382e-01,5.354376144010581928e-01,8.955352617761105360e-01
8.212858215785792115e-01,1.202116879889008061e-01,6.008923696333146047e-01,7.849370850661085974e-02,5.238026543545591940e-01
1.805624873051803192e-02,4.022424654143914591e-01,3.563300106258260325e-01,2.331434887030752190e-01,2.117780522309049007e-01
2.497078812180101304e-01,3.627844472237551354e-02,2.143974476760601711e-02,4.036496598270340463e-01,4.085982194752405539e-01
3.477057938124850089e-01,1.528256521879586272e-01,4.912779868823048401e-01,9.875325781365330569e-01,1.074426498482866421e+00
9.697478719127516911e-02,4.074190081759556659e-01,2.493448930951819298e-01,5.511661497862003767e-01,5.255867925819120989e-01
9.998215321939265543e-01,1.728689171881951925e-01,4.054683860704807463e-01,2.845154902123225860e-03,3.647692235195043042e-01
1.943507486026965214e-01,8.833971222682502900e-01,9.687983095193952732e-01,6.293447503927193099e-01,4.416814803972582970e-01
2.759862198843737735e-01,4.063814313167373182e-01,2.369307269928495607e-01,6.986438137440063034e-01,6.971292252057121885e-01
4.063200744101194140e-01,9.922117891504943499e-01,9.297538779319453051e-01,1.224477497727328723e-01,2.582693533917866380e-01
8.046209421151517827e-02,8.142713134954189247e-01,7.852350885488131871e-01,3.738706325246571316e-01,2.711122421562473517e-01
5.055558604679130097e-01,4.969633288369742496e-01,2.753927563191889138e-01,9.244103711808495660e-01,9.341770787827912148e-01
5.057174683948909566e-01,2.292942970351674603e-02,3.013681541051050905e-01,1.588964816018275661e-01,3.079870826958213126e-01
5.960652664298240477e-01,7.908241078933666568e-01,8.862485415366464503e-01,1.842720189558020305e-01,4.139517467934052952e-01
3.161979732056221515e-01,4.786769258002646632e-01,6.465016381596904171e-01,9.945327612469656575e-02,2.248268049891238018e-01
1.668348350978544614e-01,3.773636886528461964e-01,1.994903869374126115e-01,4.355689574755529092e-01,4.359734447728810802e-01
2.184092190446738080e-01,4.953554169124395612e-01,6.337799798878251956e-01,6.626754387683995162e-01,6.127588823484250158e-01
1.826906305269083708e-01,9.840846999867861600e-01,4.321781645265690974e-01,2.208271041883272945e-01,2.118101822733077511e-01
2.979695300768101518e-01,7.129090531118320584e-02,6.041276609624924854e-01,9.002497740152137773e-01,1.033882347506889454e+00
8.795218062421128469e-01,8.493195437605339793e-01,7.719746985991363664e-01,7.241063962581806290e-02,4.363666076028602236e-01
4.946531901155296618e-01,4.290182396964141720e-01,7.148758937492804000e-01,8.511654879544239272e-01,9.191481287544085443e-01
8.702379403360651633e-01,2.792246697538049993e-01,2.198028214501833721e-01,6.682616823476984491e-01,7.972622773593500689e-01
1.943143844616843641e-01,3.079788758180395103e-01,5.548105859257169703e-01,2.803037141567256141e-01,3.288288837461536551e-01
8.625731446701838667e-01,3.086698715297038209e-01,1.612072252685931018e-01,1.683526752347405120e-01,2.798048548610012065e-01
1.730543213112204493e-01,9.846917115444193680e-01,1.156753888889329174e-01,3.956673527637896148e-01,3.789028272480209902e-01
8.694968366155759742e-01,2.234789862288677487e-02,9.362670217754589519e-01,1.001973767442531082e-01,8.949901990907193072e-01
9.518493159999560360e-01,1.572029377444316145e-01,6.765227430501158379e-01,9.202307532358579012e-01,1.403170887053007743e+00
2.373759935018590062e-01,5.577910333851041624e-01,2.652868581173728479e-01,4.502678189891410332e-01,4.475271568105243514e-01
6.641454173358118940e-02,6.928962310049312512e-01,9.475458880860309074e-01,9.366748835862381828e-01,6.064349745206539799e-01
4.125694436837566981e-01,4.199817053139509593e-02,1.108887373637634788e-02,2.788509602997116810e-01,2.832042248643262816e-01
8.266316594230578296e-01,4.460670029915443369e-01,7.517940588521649925e-01,1.168793821335144534e-01,5.373549397146518691e-01
2.668629814306973103e-01,7.712630857226757675e-01,5.346081849581417744e-01,9.548570273535118558e-01,7.945213586417845253e-01
5.909287621630754384e-02,5.469619716902928142e-01,7.461588069770965781e-01,8.532548510392080621e-01,6.461849060373785480e-01
9.930973354992970181e-01,6.881095263657988070e-02,6.924643238889749419e-01,8.290447852677750307e-01,1.441674225965569711e+00
9.053617046688817727e-01,1.375933983224928436e-01,3.836748583333904339e-02,5.279441285607764378e-01,5.578044553859388133e-01
8.765294726673685810e-01,8.215080820724973698e-02,9.227658103110066845e-01,4.391524920764914297e-01,1.157979441304632040e+00
5.890786579313678217e-02,8.117608590863647500e-01,6.724816321451791978e-01,6.485308931826554435e-01,4.587805747895201680e-01
6.093153064567501387e-01,1.911212282812899677e-01,2.599637906809622034e-01,5.143379714557805293e-03,1.466207200729638671e-01
4.151519087335922009e-01,7.258471440179947720e-01,3.844885085840552552e-01,8.832928112390270314e-01,8.243653730409772340e-01
1.310933073850114594e-01,2.368340402577652215e-01,7.306126935652056398e-01,9.590234708617521031e-01,9.006973468019451312e-01
3.368896624912963711e-01,9.845429739335515018e-01,3.319461716366213233e-01,2.430817666807407740e-01,2.632467344691074018e-01
8.563292046402449786e-01,8.995387833750196904e-01,9.361811720516016733e-01,7.832041903990581977e-01,8.594084871431642014e-01
7.131372539320067760e-01,4.830308622184323886e-01,4.149728667932770509e-01,4.249081104993163160e-01,5.835372852431796042e-01
5.853438066616105662e-01,4.929382425286025216e-01,8.958146740402936903e-01,3.685567751036544770e-01,6.155553318697764009e-01
4.736690582488805035e-01,4.783888939018080544e-01,6.483484424735724838e-01,1.666152666557669804e-01,3.510009651384594642e-01
5.880511598344562163e-01,1.419691719518209050e-01,8.110470314329986108e-01,9.063198391496996020e-01,1.236615760495103800e+00
9.629684589709374132e-01,3.825857569976345296e-01,5.256830468898787689e-02,9.578271045835966557e-01,9.841546843642156039e-01
3.811482149587914758e-01,6.774593217584568006e-02,3.277083494750799852e-01,2.813616870822779337e-01,3.949497293137890774e-01
6.779769365517764879e-01,1.987536987692737345e-01,1.447975663186530371e-01,8.712905589994869304e-01,9.370923449895524060e-01
2.088193992284335110e-01,2.757966220079983710e-01,2.644704266681183746e-01,7.341657350745962596e-01,7.355996358043415118e-01
9.375670136039476743e-01,2.945655384252593434e-01,3.788605126603671325e-01,8.991267955240062060e-01,1.111929201809475520e+00
2.648810787903121966e-02,9.732110449272328712e-01,9.938793234584882841e-01,5.160787215678365181e-01,2.759992281728592123e-01
9.564562272892440653e-02,8.299074970143006658e-01,5.088980343710669541e-01,1.745925439678116531e-01,1.588827541360492979e-01
5.370648463889674540e-01,6.998565726130967501e-02,5.607343230374256526e-01,2.592890474806646139e-01,5.352666238813570398e-01
6.576016707967670127e-01,2.561672884415733265e-02,2.421066299887819628e-02,1.521840409205946765e-01,1.678065291326703845e-01
9.216539958332599092e-01,9.177608224912824353e-01,1.062237801374602553e-01,3.143947366405615007e-01,3.604976215600115830e-01
9.315967289540617591e-01,3.671364097017131289e-01,4.038771595442565143e-01,2.286452527467379703e-01,5.025856740839711456e-01
7.982694205804178322e-01,6.833854706560889003e-01,4.472260781974068955e-01,6.229298840676519289e-01,7.362084038315415135e-01
4.764924166794068938e-01,6.767133610094653307e-01,4.437664744897551472e-01,4.598596240616470432e-01,5.099230834980794658e-01
5.582241043746950515e-01,3.948970852577012858e-01,4.078217062547048188e-01,5.533684089579880006e-01,6.625507732745139489e-01
4.555472211100985991e-01,9.928420765374457169e-01,6.653471688270450324e-01,4.211672072135458356e-01,4.350260514564882053e-01
2.869720418005320406e-01,4.962153264887682047e-01,2.539257675954539328e-01,8.665805915105809776e-01,8.385456022432591361e-01
6.808475845866679421e-01,3.188612446767102870e-02,9.407993894766319976e-02,8.347010785438142566e-01,8.952009077901477152e-01
4.823623436071677872e-03,9.226399611243426557e-01,1.351180627452117644e-01,3.081137486015395055e-01,2.825083574412247112e-01
8.134104035269009714e-01,2.765716429851953206e-01,8.220628324365374384e-01,3.620496126382595214e-01,8.310829148525099574e-01
5.383992531669187231e-01,9.670476092961109993e-01,7.135219396532149760e-01,9.170224000831641575e-01,7.790728763980627747e-01
2.323539708849243768e-01,2.682801527893062810e-01,8.376859935519561651e-01,2.080490773908332258e-01,3.268384468171942059e-01
9.429152043824243767e-01,6.739294590252137285e-01,4.714321334101867489e-01,8.889072298251141646e-01,9.989246814633977456e-01
3.070534890267986317e-01,3.935838036518997107e-01,8.366391465866624966e-01,7.164785316713810914e-01,7.319149695903998110e-01
1.619669580088732852e-01,9.812445639029949707e-01,1.246876171567687930e-01,7.409632895180234824e-01,6.939011528436698217e-01
3.827113118491035637e-01,4.784999764790824894e-01,8.401676754102749278e-01,1.258216988734073283e-02,2.330214782074513102e-01
3.021003579245734594e-01,8.007981785819604514e-01,3.130559378594467423e-01,6.910988695543354154e-01,6.383130793544838921e-01
3.128316779653190771e-01,6.917111503446340404e-01,8.119346019114548341e-01,3.566418273403568762e-01,3.898635177774829041e-01
1.620860279129443526e-03,6.723318841362212472e-01,1.771692922927297076e-01,4.716049975931624338e-01,4.307489425308490549e-01
3.963014275333617276e-01,1.640765876101885068e-01,8.689161295444646216e-01,1.032557042947481740e-01,3.891922270205822043e-01
6.614419580119853537e-01,3.657079111466587928e-01,7.886576428493572433e-01,7.843481776079564982e-01,1.007570609821585528e+00
7.289926902461363323e-02,3.750927918648367942e-01,4.106737754910595450e-01,8.481941229540259641e-01,7.680236386804831783e-01
7.327972463044087892e-01,1.473643739346554016e-01,1.944101950191345907e-03,8.709764679340388227e-01,8.720725073564751240e-01
9.096774954451403161e-02,8.135311719870221836e-01,4.939399443543712742e-03,8.465974477013219479e-01,8.444401460787208658e-01
6.325662726807196323e-01,4.289062393428045850e-01,9.070560142088579525e-01,9.920263439300082142e-01,1.125551791356146136e+00
1.010325982150306334e-02,4.764429406782663134e-01,5.586046588720885442e-01,8.175233676219721968e-01,6.617676234498447441e-01
9.924292200076455517e-01,9.633538474542261421e-01,4.169980904517450737e-01,5.472062302888273111e-01,6.656415967275357559e-01
1.053329989044516912e-01,8.379289680750773295e-01,9.046206712087651036e-01,5.792501514156067621e-02,8.662290363052660425e-02
6.163256416197095966e-01,6.135450452049006076e-01,6.797051631161775687e-01,9.636421663388303749e-01,9.749937070672771711e-01
1.563913717718052876e-01,4.639339182067517831e-01,1.713245491652032326e-01,6.233738043492941250e-01,6.052782495740905988e-01
1.112806391097730385e-01,7.409665566624460409e-01,6.894020612806873727e-01,1.592041527785171828e-01,1.563384866902511328e-01
7.559286519124900350e-01,2.815988911636138070e-01,8.315432363273456140e-01,3.351757430794688464e-01,7.731247445194217027e-01
5.774162839590433194e-01,1.710182399313061596e-01,2.047712097112094343e-01,5.263637765693479631e-01,6.170245231356082938e-01
5.551323783479298335e-01,6.635963502900474875e-01,4.966279659780227229e-01,6.527772489079936014e-01,6.938244758894747122e-01
9.089037975899417754e-01,1.931774714240706015e-01,7.044397173906045140e-01,5.720360296558520963e-01,1.055551278537496529e+00
5.812194875228968716e-01,8.293671185570780091e-01,8.442648524384367414e-01,2.261699615483131476e-01,4.157608317279184451e-01
5.784709733508826002e-01,7.077622100608016442e-02,9.886006356621271918e-01,7.684126848504718721e-01,1.252464409735122297e+00
6.019070466480136439e-02,6.214355144344491100e-01,3.370653566836406823e-01,3.196345744000572697e-02,4.171900713580792286e-02
5.789314504970759501e-01,4.675481297100689826e-01,2.724230649684230565e-01,4.771582531947200501e-01,5.526753347601243149e-01
5.255225437814170508e-01,9.842706627868277325e-01,6.780046694435213350e-01,5.836132407205820716e-01,5.651467264303743354e-01
2.228358993484865769e-01,7.649933096203247462e-01,5.604067836350523635e-01,6.470004581608608252e-01,5.500044848902775341e-01
9.787282574452207395e-01,5.556225024765747422e-01,7.369768277681287838e-02,2.818964785383641924e-01,3.293039426615086418e-01
4.054016645612938952e-01,5.531079644140157736e-02,6.117674616931455533e-01,4.698281940699970960e-01,6.920702736362553953e-01
6.753863129019971323e-01,6.302597496792758935e-01,5.627487879970166640e-01,3.067004552879197821e-01,4.906253915179205061e-01
5.693794548657802324e-01,5.698464310515319875e-01,2.389876810878736046e-01,6.674918809094164684e-01,7.013815816603498066e-01
6.529305635085088655e-01,1.664933566490505168e-01,4.501723023789716560e-01,4.042958703256746000e-01,6.398852223630593361e-01
6.469493823761618412e-01,6.602113980541979288e-02,6.710945942089451277e-01,9.429956110648655132e-01,1.314933474696756699e+00
5.326137612712034120e-01,2.797916139124589918e-02,3.774655102565165343e-01,3.209272691530939969e-02,2.290132882323777652e-01
9.745324274903959250e-01,9.007140556701186407e-01,4.752205631071725334e-01,7.183663655218869293e-01,8.139992132507423150e-01
7.813212762909809150e-01,4.220582682339987235e-01,3.671076674913913429e-01,5.203741678400288784e-01,6.817455056498600285e-01
5.866626202122853240e-01,1.086849979189852267e-02,4.902562428912645709e-01,6.584875090207192860e-01,9.403136177075532842e-01
2.207436313986832488e-01,4.498563270518173285e-01,1.077117847319360999e-01,5.000644836606351618e-01,4.996971214262735383e-01
2.001315874363600589e-01,8.107688382232967061e-01,1.704348745498018847e-02,3.304988210725670061e-01,3.296565141995247972e-01
6.609255688172460674e-01,4.965576915809013503e-01,6.318734769325173861e-01,8.966750607743488866e-01,9.943538920373908852e-01
9.259657240666573363e-01,8.309783953397736900e-01,7.502773563215829888e-01,6.798664453450590228e-01,8.383479653421073152e-01
3.061702868792798293e-01,6.389656387717725927e-01,5.498243548002970105e-01,1.163830057206405311e-02,1.228529209183043536e-01
5.270260437590830183e-01,7.775970563846242856e-01,5.127838857834760011e-01,7.884110533124693010e-01,7.601450247722139064e-01
9.983290569653220370e-01,8.223763753138463306e-01,3.298474979702292753e-01,6.178447435144152067e-01,7.249024194774678076e-01
9.808210513077295634e-01,7.690961196828134394e-01,8.729634173025975219e-01,7.048632412365850586e-01,9.286156892562805742e-01
4.065749850392949005e-01,7.584943140198829870e-02,1.844632513194239820e-01,4.159676465716274363e-01,4.822001759621298844e-01
4.448082190845702444e-01,3.366264446662148302e-01,7.137432525288366358e-01,3.996593372716109593e-01,5.720699766988444068e-01
6.697951445257173120e-01,9.627767387743138006e-01,5.630091974840034652e-01,8.683408352301336119e-02,2.791802440604360114e-01
4.702308890610130687e-01,4.030777765575955796e-01,9.555866780921677961e-01,8.600166209177225740e-01,9.447809847197539135e-01
2.483439760218133507e-01,5.022871793486968217e-01,5.248988201651682006e-01,9.042854289146586844e-01,8.254485483929218104e-01
8.330569778474895548e-01,5.637521995084354698e-01,2.765233740194492640e-01,6.740396404228641281e-01,7.675002243882469433e-01
8.950662139167187004e-01,9.685336635148031892e-01,5.615475424575382402e-01,8.022296838667448693e-01,8.407995426620993307e-01
3.830246151928462517e-01,8.257850473820853576e-01,9.943303328471680969e-01,7.098800428881782976e-01,5.990551344714187820e-01
8.584582268213502010e-01,4.188357940295700521e-01,9.726262622230441579e-01,9.158111434681952545e-01,1.242821328984403451e+00
2.153817648217459801e-01,1.855553120273395473e-01,2.856553684626645939e-01,6.313277564007857556e-02,1.152238134572913242e-01
9.664364197435547643e-01,4.375885518490253423e-01,7.527581130661087361e-02,1.350724514565820877e-01,1.909583984910279142e-01
8.584350276931574930e-01,8.953254797397022235e-01,9.686639474553900842e-01,7.842482963634525017e-01,8.648386914197632169e-01
1.548258842335441532e-01,1.655997443492753796e-01,8.537371653489043144e-01,9.807771872694392989e-01,9.751563545034843683e-01
6.806015004283941794e-01,5.654032403874150736e-01,9.264709464255247440e-01,8.228389947813283811e-01,9.522657884712444343e-01
4.951357876759246990e-01,7.818296341776166392e-01,8.735681261134257136e-01,8.755355617155513581e-01,7.795493148624085267e-01
8.624534107837498187e-01,9.073477232657586322e-01,6.858601051309932695e-01,1.076864668424897253e-01,4.092602332549269972e-01
7.037451203428493063e-01,7.752904852168309713e-01,7.912571834697167406e-01,5.492690210713596644e-01,6.801081086014744148e-01
5.181240047938262538e-02,8.975513705874281767e-01,2.171280095470429217e-01,7.416473578676952005e-01,6.528433245349856140e-01
3.632387834787211833e-01,6.716644689625936859e-01,8.307146575976374070e-01,6.713594622216167984e-02,2.317026570116665629e-01
3.292524021397086331e-01,6.700411249931221835e-01,7.349485606676711136e-01,4.916208995388410274e-01,4.915488097002795875e-01
1.807898351453933738e-01,9.038361240416237230e-01,7.482514677237519507e-01,5.062837204893579912e-01,3.891962993346772537e-01
9.527971696434265336e-01,2.601829075868661301e-01,1.042991331434436342e-01,8.223169556419406279e-01,8.899910585078443237e-01
3.081432533386453398e-01,3.426132357551152641e-01,8.291021173534512956e-01,4.944448613312105723e-01,5.822058207516571660e-01
8.694144659857246937e-01,8.655507925091703303e-01,4.831726840295718084e-01,3.221502521622325865e-01,4.996428093650068236e-01
7.197961710755992337e-01,1.560364272936282104e-01,6.123380081956870669e-01,8.870089382516802567e-01,1.203568691053001904e+00
1.424801057534670345e-01,3.694770796279346348e-01,7.272869957130134733e-02,4.439127788254434437e-01,4.425950094796504142e-01
2.808651540325024509e-02,5.950057331179049447e-01,5.066788535535077242e-01,6.564861926339249365e-01,5.281353616686929042e-01
5.302913080458711015e-01,9.705702524176694768e-01,6.723817318402040000e-01,4.351305733609257542e-01,4.758717130949734475e-01
2.035057147503737118e-01,2.720715443242238685e-01,7.034725649962135785e-01,5.934447669745112064e-01,6.175121862265575690e-01
5.364558534982344362e-01,2.322559807605131255e-01,7.793577150699931844e-01,9.272628762470244146e-01,1.134928191685244947e+00
1.461712598846049982e-01,2.597810416982286874e-01,7.440660898937105916e-01,3.663753334815006424e-01,3.973665478821764574e-01
2.376753754683913478e-02,8.494509866999582215e-01,7.110948299414699969e-01,2.388268389977008521e-01,1.641477266593164563e-01
8.578766271937773302e-01,5.632201508819588698e-01,7.099920456694219784e-02,9.657562705599939124e-01,9.831590857329541855e-01
8.123505440175875503e-01,2.460183077614478409e-01,8.239421889341909111e-01,5.643009354020870338e-01,1.018088088755807474e+00
4.573508993982118298e-01,7.237445795167559703e-01,6.478096781286359906e-01,6.545274877729504448e-01,6.478086806846835577e-01
3.842129859772546174e-01,5.115240678153063492e-01,5.708808089464183499e-01,8.086377937383152359e-01,7.965524265241270552e-01
6.425344225360940520e-01,6.974850416452116342e-02,6.800734156041999823e-01,2.075656695642812410e-01,6.111301844338061784e-01
2.113824479777512977e-01,5.666303192759628571e-01,6.161087154622746365e-02,9.167667919903565998e-02,9.935253083469541835e-02
5.671926579029995530e-02,1.133347744989989803e-01,8.934664002357287638e-01,3.430800817319989982e-01,3.574747039472927490e-01
7.004682796949819323e-01,5.079803820289413574e-01,4.518993401793994780e-01,5.630580525109303291e-01,7.012801564147036482e-01
9.291199042005149344e-03,8.599096457366536272e-01,1.563450205107915769e-01,4.480957248494283895e-01,4.076642825012651850e-01
5.990220517635524988e-01,3.304187596061687326e-01,2.202149253390534023e-01,6.673821225097941179e-01,7.371846992991875069e-01
1.139602595056498080e-01,3.990930467288468231e-01,7.353803409584339645e-01,1.928967783706900807e-01,2.131713790757470695e-01
7.740583340573774507e-01,3.697048079368642215e-01,4.293502400003117447e-01,5.014410418180363926e-01,7.026200628861052344e-01
2.237289936002130331e-01,4.538938166631487636e-01,2.045025747140518657e-01,3.851959924579759775e-01,3.931322526363793535e-01
9.469326256599034375e-01,7.067591155245331880e-01,8.338147562429949478e-01,2.500819374187398525e-01,6.420172833447145289e-01
9.130638969682828288e-01,1.192978854156578894e-02,7.194523088227322560e-03,2.358719808167748511e-01,2.423817626356074839e-01
5.246215808223859689e-01,6.414335535496520357e-01,7.843499808686978936e-01,4.221181871628717497e-01,5.495812248569119651e-01
6.649848131122459982e-03,7.597982719470505186e-01,8.481019352234406838e-01,9.057690615614799601e-01,5.641741443756383978e-01
7.761801248084563287e-01,2.295339822006261521e-01,9.647880621283108082e-01,5.687433700084142396e-01,1.077142102468179985e+00
5.434488975196674065e-01,3.273733952885422571e-01,1.648951900826312045e-01,6.054728595269595059e-01,6.535869844588835242e-01
8.304976620670962983e-01,2.704064822885688946e-01,1.035152854814477275e-01,9.466491990013520264e-01,9.986406184794623941e-01
7.069735342003424794e-02,3.526318209915862978e-01,4.716984571904979662e-01,8.726785343646132898e-01,7.834159380813516815e-01
5.955159317360080307e-01,5.489902340199892539e-01,3.612467179237384141e-01,8.204007919087661360e-01,8.590538350376436538e-01
2.723745578779037668e-01,4.474968729845414384e-01,1.065429204896419790e-01,2.750809313808424417e-01,2.879695773540066339e-01
9.600842850144106766e-01,2.149033995940683450e-01,7.749756428206914238e-01,6.994097064694941857e-01,1.227065750209261896e+00
4.613182678568013007e-01,5.454227818378873938e-01,6.389361197046520280e-01,4.471765086796452016e-01,5.439619827002764030e-01
5.312847226589743066e-01,2.137543981457685760e-01,3.491223730246474366e-01,4.770253325262528987e-01,6.083691903997019423e-01
3.082895142366455232e-01,9.070075118713631923e-01,5.801106792812102952e-01,4.569998345201581325e-01,4.204223634223761552e-01
1.824814545194896054e-01,2.258210535379985284e-01,2.115027907712784261e-01,5.862101755721939034e-01,5.955620221419074545e-01
3.187844937678926405e-01,5.417994242099458679e-01,3.335741209071142466e-01,5.528909248006296240e-01,5.576635145394100990e-01
3.062669072284806004e-01,8.265774425882377319e-01,1.555971558310694780e-01,3.905666230275971484e-01,3.887732383029093297e-01
3.645737720895825262e-01,7.373824183368447027e-01,8.998549919816262177e-01,3.745087279548052761e-01,4.214746002805002112e-01
1.502670779761312581e-01,7.865277173829053892e-01,1.483316811739041619e-01,5.902969132681792352e-01,5.573700206576859273e-01
9.663484191246277666e-01,8.352342613350522971e-01,4.064201660629777058e-01,9.573154303921728170e-01,1.000977295381374921e+00
8.961721446490098497e-01,1.640795538513951657e-01,5.189938390732586893e-01,5.257823464174808947e-01,9.000445207685399129e-01
7.057548432320946974e-01,4.171148498320224052e-01,1.352115014935981741e-01,9.334776870805246984e-01,9.684027838167788005e-01
1.294198173828542409e-01,1.079950670184617323e-01,5.633475883403809004e-01,2.255215416006095541e-01,2.801336463287071865e-01
7.937138421208312922e-01,8.690739995385208250e-01,1.747173122576327620e-01,1.655705871634218784e-01,2.429717907229881901e-01
3.979337608832537176e-01,9.391126735540233916e-02,6.967630974005910582e-01,5.693701935398021163e-02,3.103763798086133230e-01
