3.365880651622574771e-01,2.348483451555278823e-01,8.764218343388713306e-01,8.091756700774763722e-01,7.586011940525075881e-01,-9.018712305121048128e-03
8.516162447726264295e-01,2.440701648161572868e-01,6.418548372958400305e-01,8.699529632778369992e-01,8.293907026497008284e-01,1.670866599336711111e-01
9.401135954370873904e-01,9.013157588130922271e-01,8.852119512569914805e-01,9.488880092845900505e-01,1.929349244490264903e-01,1.280480091030647416e-02
9.331809028422980434e-01,9.838587465342616412e-01,1.262139199302247938e-01,3.265286981028108215e-01,6.824015689053032352e-01,-1.487616893042255188e-02
5.501735960808880055e-01,3.964661583715256565e-02,8.133506927185714108e-01,5.839617725726341524e-01,5.838934744382233699e-01,-2.005660926698145663e-01
3.483970830786535799e-01,4.411593875263974951e-02,6.553277348219453957e-01,1.609736178429188591e-02,3.149168482036270866e-01,-6.176416108104617608e-01
8.173412059271093488e-01,7.610332424924952655e-01,2.943965974056645951e-01,3.387667145560481208e-01,4.818965146273535005e-01,5.184496791858565941e-03
6.059526847969249896e-01,9.569195276127431260e-01,1.263962357518166879e-01,8.330196374235436796e-01,7.371828304707629398e-01,-3.364177434600948424e-01
1.128487527309057770e-01,4.656393455603781151e-01,3.990325101214976522e-01,2.301953241860894561e-01,3.332289334522319235e-01,1.787484967188510410e-01
5.746244941145045582e-01,7.284878989381277092e-01,3.827047928041082958e-02,1.931183977778477834e-01,6.484494774198061862e-01,-3.674215000475967996e-02
2.755200716396779548e-01,7.190568554318138572e-01,3.515355712481567085e-01,6.629681104917155565e-01,6.990734009434421692e-01,-1.975926800217101265e-01
6.988923537860513013e-01,8.526045305822634868e-01,8.553397678986272012e-01,4.172334752220596688e-02,2.354057485648313186e-01,5.312646433473104945e-01
8.192789995127804925e-01,9.707283898698568780e-01,8.912393952463167901e-01,1.998975320549674084e-01,8.270067383831853913e-01,1.266051397759493657e-01
1.659803505604378060e-01,3.469643836542884996e-01,3.540820668336206456e-01,7.647104414241796544e-01,5.505013841789480056e-01,-1.349990780622888353e-01
2.695502905541469207e-01,5.682155034757638834e-01,9.856324780462533131e-01,4.451568100421110508e-01,8.723803957385301011e-02,1.850354286409153781e+00
7.805493397342955220e-02,9.763887469039987943e-01,6.728730585598516889e-01,6.425551820870593067e-01,4.550374272999696545e-01,5.985348003870316624e-02
4.025874174772509084e-01,5.380494726674628359e-01,1.817199513290024271e-02,4.185792217926578296e-01,5.776032778766827525e-01,-9.390525974114002916e-02
5.582830925506401254e-01,8.519044990659421224e-01,8.798743694988476749e-01,4.685284056147877019e-01,9.602218761045594464e-01,1.257834084868094116e-01
6.650825355479532686e-01,2.065192960724984150e-01,9.944713893654761883e-01,1.425363796168366282e-02,5.630581075133525015e-01,-7.983045115186619967e-01
1.643219985480782741e-01,4.110429128810404453e-01,4.160485200047632226e-01,8.536353969900699612e-01,4.445569165542934131e-01,-2.428526705347863468e-01
5.430894916172691600e-01,8.143656276794660753e-01,4.125507237017489448e-01,9.271552192335363873e-02,1.970897616938964703e-01,4.402240733837322062e-01
5.912166095308215574e-01,9.855873518125557453e-01,3.923507362626250661e-01,7.825529108713435988e-01,5.056043778220201679e-01,-3.043571772524418795e-01
3.309813871577618194e-01,5.627184428195141086e-01,6.361152203545354933e-01,8.506941412464865682e-01,5.812827521595225200e-01,-8.554509341596709671e-02
7.490226242174270466e-01,1.127460809858167323e-01,5.484753994105351360e-01,6.549853761716604161e-01,6.240785619157086517e-01,1.085917766910911436e-01
1.625479730057902694e-01,4.768755459933249341e-01,5.122019620098858805e-01,9.756829040241753459e-01,4.866140497161410838e-01,-2.993847787878524125e-01
5.983199025938048532e-01,8.141318319491630540e-01,8.916350397583070464e-01,9.108361555434130175e-01,7.114362157255484931e-01,-5.824597837113640493e-03
8.848713863644178668e-01,8.943705019170563597e-01,5.113199247379192069e-01,2.133153777030569742e-01,1.970638936724400381e-01,1.436478075583534283e-02
9.549481153057498561e-01,4.467979705457301165e-01,1.600131533428650332e-01,3.759868998033618626e-01,7.804319888135756722e-01,1.406235163362593854e-01
9.441103426049143321e-01,6.812840017294198303e-01,2.509633736113208169e-01,2.592891099094740692e-02,6.793971912945319103e-01,-8.705509110024489683e-02
9.630486606536126093e-01,1.202184054274330061e-01,9.316739444377112322e-01,9.453238013334493983e-01,8.379689032841830532e-01,1.372904451006132925e-02
6.865996521464349245e-01,6.818897219129068654e-01,3.737784177472706082e-01,7.775040107167212611e-01,7.232398394406966968e-01,2.629168462078031090e-03
3.487738121792609558e-01,1.963901912676743189e-01,7.480526599136376742e-01,3.740468200383423314e-01,4.401909601755010781e-01,-1.294719094175721397e-01
8.933670446443786606e-01,8.031274003401575046e-01,6.039790826053313966e-01,7.594154829773033244e-01,3.501924246269138008e-01,4.005376614425273235e-02
8.626248635298502387e-01,3.552142365188221129e-01,6.991270281641428497e-01,3.978628764702689669e-01,7.166554246252395677e-01,-2.133028326505328753e-01
9.927659167363064308e-01,3.476085268571166287e-01,3.354333344006404927e-01,5.247177054513385563e-03,3.812716888022488204e-01,-5.587145484545885665e-01
5.909181850165210470e-01,5.927657504743284456e-01,9.081049711605337915e-02,1.421356684469307075e-01,8.930496767676724401e-01,-1.061829102387601599e-04
4.840719773143628002e-01,7.025314897079099064e-01,8.089323350738342189e-02,2.950572849036597889e-01,7.295245489716705167e-01,-6.413241926705051665e-02
3.062682597347987645e-03,3.414280740915676127e-02,6.526209742598200192e-01,8.689337219237569521e-01,4.155993963668852542e-01,-1.617670106008879671e-02
3.849859394891138598e-01,8.733346023285093462e-02,8.434716489710457621e-01,6.737417160494511004e-01,3.361724163326985648e-01,-1.502816200366462185e-01
4.008361748029553029e-01,5.743610119253033108e-01,6.824960483843487413e-01,9.067439783696029654e-01,4.324658864324986141e-01,-8.997839308601419950e-02
2.065992709085906487e-01,9.017286374578347141e-01,8.424299982391570962e-01,3.953881193278022677e-01,2.988651643802733293e-01,1.039773031939031922e+00
3.085751692403033708e-01,4.396401180728419789e-01,6.477304580245883958e-01,8.099224798667103986e-01,3.469949614999995324e-01,-6.126224124952815708e-02
1.940929046926833657e-01,4.018455968150953517e-01,2.041831892984468100e-01,1.848032491962132706e-01,1.321759921164448182e-01,3.046116518545262733e-02
8.255520644927472063e-02,6.667809346430191297e-01,5.715374588998084482e-01,7.211848535165265028e-01,8.875299745430729192e-01,-9.850693565280341235e-02
9.334249777589642694e-01,7.904987975942834311e-02,5.662528822276725604e-01,1.258774571222150973e-01,6.352084291037102259e-01,-5.923186465141082602e-01
8.002031284900029684e-01,7.472667458103001703e-01,8.809160124968977712e-01,6.431293049930386641e-02,3.365248300911997115e-01,-1.284541566645598654e-01
6.924446557464531971e-01,5.267411065386939928e-02,1.972759053416970332e-01,6.366030756601522844e-01,3.044209879357536730e-01,9.232891106967251460e-01
1.147150227458704208e-01,9.526035061047878338e-01,8.212251852641951899e-01,1.170692123611266622e-01,6.935240210152453511e-01,8.507335900495150982e-01
4.190442293624402348e-01,2.395716626960729956e-01,4.314493997406719794e-01,2.021530277466572212e-01,1.808790501536736706e-01,-2.275134039795605467e-01
2.797878381153700023e-01,5.400523524943245945e-01,4.307658231687396810e-01,8.484074664611862548e-01,5.666147782336479199e-01,-1.918363298161542552e-01
9.496038810715028422e-01,3.667741712077881022e-01,1.185782006837645675e-01,4.755971430322483151e-01,4.290033518369541499e-01,4.850340811880180514e-01
9.862279354157166278e-02,8.982468314677680699e-01,3.126400285326736972e-01,3.622136722818553034e-01,3.875669917774227091e-01,-1.022798071828586175e-01
2.935985274626989883e-01,5.308936586919494882e-01,6.316351376166881026e-01,1.782729966812333089e-01,7.336282596990202354e-01,1.466418820504391818e-01
5.886573573392958059e-01,6.406506436602664722e-01,9.428528344741893275e-01,6.361047181358464586e-01,7.360613672909759320e-01,2.166781650271432796e-02
9.178612420274667727e-01,9.415432805660818305e-01,8.615400909429813403e-01,5.418621045479943277e-02,6.734939474078895927e-01,2.838894957498702340e-02
9.796387744979955237e-01,6.193049164747832513e-02,1.120932614359393398e-02,4.506894417119401419e-01,6.495839667677126839e-01,6.208813068648240119e-01
3.667045476569456008e-01,5.502587759528425604e-01,6.347727197479363648e-01,5.003295893033713471e-01,5.918596017908900331e-01,4.169503203760744486e-02
5.164245692248274899e-01,3.668042427429647478e-01,6.053189717490706778e-01,1.645115283337394985e-02,5.883612954207564361e-01,-1.497491354488589554e-01
3.475591577969436852e-01,7.506858768258439785e-02,7.010386227502828360e-01,2.007785340079193404e-01,2.907593086372299851e-01,-4.688281775939404095e-01
8.921643199885049835e-01,1.074337928508937168e-01,8.567403610452073437e-02,8.611475760292952586e-01,1.026669999148779322e-01,5.927296602325786701e+00
9.307005670334432823e-01,5.041352058880060882e-01,2.104149389596072783e-01,6.107821255370730062e-01,2.400743981975410613e-01,7.113743690098668360e-01
6.524985466420740732e-01,9.628053119915747082e-02,2.726546191527423613e-01,6.224596015490695411e-01,2.435283441354503253e-01,7.989535419019272444e-01
7.448858926988173312e-01,9.968639587516892053e-02,7.376641389175176977e-01,9.448008528365516856e-01,1.225759584273050651e-01,1.090299478861705085e+00
9.481370529687005444e-02,3.812199149786491548e-01,8.376571057940491727e-01,4.473821108809115099e-01,5.445926955743813913e-01,2.052491392833613038e-01
7.970507613999284757e-01,1.756234054618761586e-01,6.613449751335913618e-01,2.433331344831667353e-01,3.343899481364808191e-01,-7.768295498528846599e-01
8.123852694131531438e-01,4.229258103742734587e-01,8.287135497627040603e-02,2.012506003372523944e-01,8.024275514635992312e-02,5.745555069193094555e-01
4.639619051001862005e-01,6.647459426734861898e-01,8.257117819151116311e-01,8.747801327501673052e-01,6.105430514174537970e-01,-1.613668614334841378e-02
4.581503026682441915e-01,9.367641814189093807e-01,7.630246799294146953e-01,8.313907022397394320e-01,1.108795060445383340e-01,-2.951034711460169824e-01
2.165288266612526158e-01,8.823483053075802385e-01,1.062504734569994502e-01,1.605730407754505373e-01,9.545454196281909498e-01,-3.789135928680008314e-02
5.137122424729190229e-01,6.560121321587151222e-01,4.612800433867225713e-02,8.029053007770973194e-01,3.294750697625765667e-01,-3.268512117699983732e-01
5.034957440540120954e-01,4.040259433848120141e-01,9.325792229439278103e-01,9.808501088749184138e-01,6.277299239483936644e-01,7.648982816495563351e-03
8.055230071959819105e-01,5.467241630691824783e-01,5.585718142213988990e-01,7.955216935308540016e-03,8.467499381425263039e-01,-1.682892817769369997e-01
7.050855603215868683e-01,6.703200520559111641e-01,4.414994437555102014e-01,1.473294194347302133e-01,6.910229866327143311e-01,-1.479975429163811300e-02
8.573289998169753012e-01,3.100349245290137112e-01,8.330160243219650873e-01,2.293010977957066210e-02,6.100685903577143243e-01,-7.267301226626348143e-01
3.585000942506587629e-01,8.724817638161260769e-01,2.661530291046544372e-01,1.962064373759991875e-01,2.784590859464068924e-01,1.291078934448115778e-01
8.260536213579976472e-01,3.365300852709153245e-01,2.226572225054378462e-01,4.052248539833398500e-01,5.327250866865295142e-01,1.677622375397808396e-01
2.849574623216755143e-02,1.920251850403176253e-01,8.096068658235519022e-01,3.211866611520290959e-01,4.807265699269833714e-01,1.661465934463064731e-01
7.536333842087330481e-01,9.799264082865866143e-02,2.845404566338993746e-02,1.327606929514246747e-02,7.263451413710444449e-01,-1.370051115135011849e-02
5.945110563104922807e-01,7.575006234181916875e-01,9.806117125305118254e-01,9.837889855210621981e-01,1.439554942912502078e-01,-3.597378147061574324e-03
1.228033147451211837e-01,4.408505845494593567e-01,2.089708285378466535e-02,6.294903279310873900e-01,9.902772223425827525e-01,-1.954618521471321313e-01
1.686975942176841547e-01,9.594905368742345786e-01,5.314244011041966420e-01,5.973239131705770921e-01,6.544051210586918632e-01,-7.963395668771054703e-02
6.715957605421644105e-01,3.203707262575871129e-01,4.612635413389337691e-01,4.991871898227678850e-01,1.196616696764377652e-01,1.113116236381051088e-01
8.647398764588618558e-01,7.953217483830541390e-01,8.414268697085072191e-01,4.058715767860068269e-01,5.576906238854243414e-01,-5.421542305577983778e-02
7.495554815436987761e-01,7.727109346684849500e-01,4.028691286842788211e-01,6.882556825853959337e-01,9.331233400458572858e-01,-7.081866552579024233e-03
7.090159726955596042e-01,3.652173273520409325e-01,2.411953642271356113e-01,9.732208583635438837e-01,3.286530378900288651e-01,7.657600698193713917e-01
4.503887024868211686e-01,8.197943247591955584e-01,7.621854741799520827e-01,4.206828047926324254e-01,1.762086350177155536e-01,7.159297617850377549e-01
6.187617022653547627e-01,2.888697169157767863e-01,6.002362620111814095e-01,8.551554155042813132e-01,6.855407696561500730e-01,1.226707285281557480e-01
7.172765445259768891e-01,7.706957335707825818e-01,3.250460696181443065e-01,5.902040750285877380e-01,9.982573608629952133e-02,-1.418925236425888359e-01
9.972953543805730403e-01,2.448289186742900192e-01,2.144422709215508815e-01,4.948063663400914525e-01,7.857929127754361698e-01,2.684734974695488496e-01
5.318892983172824884e-01,5.391288687067409269e-01,1.494640293919029528e-01,1.003634439339912143e-01,1.322734331359877169e-01,2.687366133611445752e-03
6.632784202913416527e-01,9.941070285295769970e-01,3.269242816226584081e-01,6.598499004133051571e-01,1.068182894137363892e-01,-1.031109182854965667e+00
8.628059846281230794e-01,1.134578387622482420e-01,9.431794384993320568e-01,4.154447641314370498e-01,7.882040981229060383e-01,-5.017190353215456033e-01
2.363735624651676082e-01,9.323808572229353997e-01,8.594072483028177833e-01,7.937018749698997455e-01,6.141290116663689069e-01,7.446549222679853253e-02
2.213801506932032703e-01,2.109767573517687955e-01,5.709451463400760929e-01,8.045879983071603236e-01,9.536119865260023198e-01,2.548917719966019898e-03
9.951973146474473175e-01,5.506411262528809747e-02,4.249090108638897689e-02,2.086914668040140697e-01,3.927810152142614530e-01,3.978060648903070651e-01
4.483582422253107325e-01,1.220758993457842223e-01,9.940762657320756368e-02,3.669975563613386838e-01,7.450997809474314559e-01,1.171787610932062962e-01
4.008929692363695230e-01,7.675338118882494287e-01,5.585277424071684038e-01,5.420186715466426275e-01,8.733203989930320432e-01,6.930903776760470592e-03
7.685211808552949719e-01,8.574036621193715790e-01,6.329376752823093755e-01,6.283965773625596052e-01,7.850183254703184677e-01,5.141587625087322812e-04
9.367450917600911309e-01,7.368852877741353113e-01,6.873768736215023489e-01,5.346196618655641997e-01,8.341658420400097640e-01,-3.659946842742885925e-02
1.692384853738198025e-01,7.442726537887749405e-01,4.076162403703960102e-01,2.972650700119375822e-01,5.524236703401529391e-01,1.148678032598070414e-01
9.396561598990280650e-01,1.181805248862490831e-01,7.175011000051565446e-01,8.120431341384795054e-01,2.347611733647683163e-01,3.308212189091345179e-01
6.134478087834819293e-01,9.752790382520709622e-01,7.189047370710475171e-01,4.184311622337344438e-02,9.004116752312393279e-01,2.720778122233860619e-01
9.591584507760845257e-01,4.174931856279934239e-01,3.508262378420181626e-01,7.535759607923631087e-02,9.862876915807573530e-01,-1.512862789976369415e-01
1.711081583348038615e-01,7.397578043545651738e-01,2.833105484077624858e-02,6.243859974230525633e-01,5.253122197717501329e-01,-6.452285314341514866e-01
4.095979476220992233e-01,5.378352177836703829e-01,9.484652789661555117e-01,8.442043796881083528e-01,8.577908042653005216e-01,1.558670603779535591e-02
2.918388428603001516e-01,2.216535249174812483e-01,6.762981746364382651e-01,8.387199750627952755e-01,6.966992361464583450e-01,1.636233414984331405e-02
3.947338905802709741e-01,7.100845501949418770e-01,3.424043867827423204e-01,4.860544158351525201e-01,5.090063541452279905e-01,-8.899718254287120045e-02
8.034978253580407070e-01,7.426913086503197370e-01,9.610982462275086124e-02,9.672682027296989338e-01,8.146797931251791303e-01,6.502199627442072083e-02
1.428618374282760728e-01,8.559583581049571288e-01,8.839878268557418428e-01,2.888303315367934943e-02,8.902057100615171636e-01,6.849790405868705356e-01
6.018343077556399523e-01,6.546117081769431412e-02,9.172549091501329688e-01,7.793113861577565249e-01,7.501117991698253995e-01,-9.863756339998781819e-02
5.960896978650244149e-01,7.129338198352395128e-01,9.098089602232817263e-01,5.411788666698036376e-02,7.321289730644332527e-01,1.365640151474206421e-01
7.047099291827166878e-01,2.559751405394797841e-01,6.561464205583286136e-01,5.663400238369485917e-01,7.411555313310300708e-01,-5.437354610199875843e-02
6.496540161915971279e-01,1.568296110218216910e-01,2.278151977401590145e-01,7.915839886467057607e-02,2.359476455168296738e-01,-3.104998073609931963e-01
1.883595151277758228e-01,6.137210651422697616e-03,1.122280806530694397e-01,5.437791296561818033e-01,4.474616811135943006e-01,1.757429294343783865e-01
7.935823816585213519e-01,6.444780623815563603e-01,6.248278760400831633e-01,4.011867354332718794e-01,5.149190506081452456e-01,-6.475942188023432744e-02
4.546125529579861935e-01,2.430502103727666396e-01,9.033533998324511094e-01,4.946414248418433690e-01,9.124736148500495192e-01,-9.476226102806740992e-02
4.615820861251329621e-01,7.220135229757831397e-01,7.374846634129925693e-01,8.985926592490776077e-01,2.579995226772257011e-01,-1.626266064693921154e-01
9.757268991163153826e-01,9.691817618039076931e-01,5.665390946421553497e-01,7.801416136394847545e-01,5.992706792904448632e-01,2.332932121372994355e-03
8.928478116740945492e-01,4.693677783529317527e-01,6.096703210304421638e-03,9.575059986456647687e-01,9.628281648085413869e-01,4.184576800504664629e-01
1.750643124629602809e-01,8.750062915469112301e-01,7.423964706762251620e-01,3.473476214178853327e-01,2.124059938216295018e-01,1.301805417115128538e+00
2.078869542573119622e-01,6.667074986784410351e-01,8.076695552013557489e-01,9.775258539814400960e-01,2.371307665237895046e-01,-3.286522479647017159e-01
7.909694093864123587e-01,9.770116439757926541e-01,2.639218351337035973e-02,9.344864072680184597e-01,4.111366755624609182e-01,-4.109190170735742553e-01
7.813565466587424346e-01,7.875243201270031301e-01,6.485844676828269595e-01,3.903373171111643725e-01,1.292076681448773856e-01,1.232751853213422816e-02
8.282593941693905393e-01,1.699077411129531479e-01,1.298669040109828865e-01,5.422160225458110272e-01,6.644075236859897649e-01,4.085906828955034875e-01
9.450773737555602239e-01,5.671434790210199139e-01,4.354319598239789757e-01,7.570922449650568931e-01,9.085752862944801445e-01,1.337988454876256339e-01
7.974523519299240304e-01,8.758789096641850236e-01,8.716479813646497155e-01,9.602278184073653744e-02,2.869533983825892642e-01,2.119842972185572716e-01
2.100326266463451441e-01,4.833206951551405339e-02,1.148828107119505004e-01,2.171454234271783523e-01,6.255845230420616909e-01,2.643275343401510144e-02
5.103390609839680847e-01,1.096450900108751902e-01,8.092397508514270754e-01,5.150315090959548536e-01,3.003985944668671193e-01,-3.924368184585978470e-01
4.497007480608913310e-01,7.669581852661055965e-01,7.808518212284861759e-01,1.110253101811564669e-02,7.062650816262641129e-01,3.457748279730235019e-01
7.165547127965579133e-01,6.996689791842293227e-01,7.780269655398596162e-01,9.237820971377308510e-02,8.040786368823319430e-01,-1.439869399763457972e-02
9.066875078426501755e-01,6.451315600971369024e-01,2.885245627424836146e-01,3.958500839503010793e-01,8.176462035194603795e-01,3.433224332964662784e-02
6.276185340836712978e-01,2.168159991532725428e-01,6.644037155911787229e-01,8.801084794853180071e-01,5.970023492600088355e-01,1.484283335134463366e-01
4.778085005866052892e-01,7.027049435731139715e-01,9.902249201454429439e-01,4.038398045039979234e-01,1.586141901676113575e-01,8.314257796773234510e-01
5.684534741717112150e-01,9.354070933939098165e-01,6.871859661252686102e-01,9.316724623484702317e-01,2.980405840762686553e-01,-3.010167387710530051e-01
6.032458767832911128e-01,7.570400455019656860e-01,2.544970153999670526e-01,1.860529620291806463e-01,3.067599506674363319e-01,3.431444120718492308e-02
1.717205447997929291e-01,3.701987418162333565e-02,9.028817616428359560e-01,4.583786675601789762e-01,3.517435595592260933e-01,-1.702230594920205731e-01
8.856890832489665577e-01,2.460821658950862467e-02,4.216431973371038699e-01,4.486970635896195825e-01,1.747461991930820968e-01,1.333108628787132988e-01
7.276915436579657337e-01,7.021738113077293786e-01,4.608478468856956889e-01,1.592641645757646440e-01,8.827361446167599768e-01,-8.718043022611964357e-03
9.324159245801172391e-01,1.484641234924974906e-01,9.209370948877102503e-01,7.808935921765520760e-01,3.021578577324922632e-01,-3.633443690821664407e-01
6.015996910979033441e-01,2.248271294113557417e-02,7.792905510351771925e-01,3.635312489877517983e-01,7.844831579215253425e-01,-3.069196173442352849e-01
2.048955661099167713e-01,8.595833281760308919e-01,8.925313773089200708e-01,3.051519819872409167e-01,2.638160403755286376e-01,1.457644884895967996e+00
1.520560180563397257e-01,4.489781605926819186e-01,9.477825886858026738e-01,1.992053394034977165e-01,6.988633616311534791e-02,3.180438021419312200e+00
6.653707410732401240e-02,2.565928420327421300e-01,9.396938319281683549e-01,4.565255315641131295e-01,2.824222652594340355e-01,3.251476022209341399e-01
5.844262546924317014e-02,1.933977157104341815e-01,4.569566210132690598e-01,8.576978514254144370e-01,6.947897538683295293e-01,-7.783947390203764527e-02
3.364170396693479947e-01,4.106989029259433543e-03,9.982468667957090647e-01,1.560590983559062561e-01,5.336757283592583612e-01,-5.244148180377685708e-01
1.331288691780566635e-01,8.876910139170146596e-01,5.090764936241424232e-01,2.907291039119549447e-01,3.221015951079382322e-01,5.115053051015481245e-01
7.243809900701972948e-01,6.594141977475620475e-02,4.899736378568408934e-02,4.313368737480786086e-01,1.884614733957172827e-01,1.335803324205197651e+00
1.642103234442089388e-01,9.563206998593809516e-02,9.454275227904255230e-01,4.950827307366502117e-01,9.298804061316610081e-01,-3.321272186124896164e-02
2.259179757376276187e-01,8.005157772477087263e-01,5.794128465130470307e-01,7.106392127781488988e-01,9.897671085931932788e-01,-7.618194310705826700e-02
1.616070561191038646e-01,9.186497676335869667e-02,8.284752571753525308e-01,7.049716917689833329e-01,5.128732375678244360e-01,-1.679439445921448310e-02
1.050412078213813771e-01,2.820558573948617198e-02,9.929159277303079012e-01,1.608755082322593788e-01,5.466342973118786253e-01,-1.169526748390955356e-01
8.772833457265466484e-01,5.167961258373402478e-01,2.408251234558556053e-01,8.813063661624516154e-01,1.691149972117171885e-01,1.365256224351508063e+00
8.222969564553505029e-01,8.368953427476757412e-01,1.363479735560261252e-01,2.725102632801158498e-01,1.693041442790454987e-02,-1.174070317241365791e-01
9.516470160444900905e-01,8.316846532646351431e-01,5.078783118755254566e-01,4.807303408559716607e-01,3.932586805658699891e-02,-8.281405876403039046e-02
8.933718695875052518e-01,8.924586359699130389e-01,8.006715220204393413e-01,8.492943428431677377e-01,3.541530723208569098e-01,1.253807972538183515e-04
6.490458899088010769e-01,3.296219093767790431e-01,6.521319349680002597e-01,1.668046053787695104e-01,8.596765134994943658e-01,-1.803296763887453358e-01
9.801027823737988864e-01,1.165066947121906615e-02,3.019012912261987980e-01,3.250986874947313643e-01,6.206629832373630196e-01,3.619608070215325768e-02
1.822936720013810241e-01,4.448987931936594364e-01,5.113213439236623525e-01,8.497458774625032962e-01,5.206639894001682256e-01,-1.706897681685126122e-01
4.332248766665121043e-01,8.578679530310306944e-01,5.933686202150860733e-01,4.111264471986159075e-01,4.304962981307663972e-01,1.797643262650347185e-01
2.599375804160524162e-01,3.651533157116065853e-01,7.943098647403142865e-01,6.807940377111382224e-01,6.077175784986834639e-01,1.965329230407241931e-02
8.280007218098250910e-01,8.689871902756078903e-01,8.062323358676993790e-01,8.322943855609529207e-01,8.134223600548606825e-02,-1.313206312442845997e-02
2.827305247444841241e-01,3.199662603958847162e-01,3.570742422685284634e-01,6.460695636842649359e-01,9.093114414547637248e-01,-1.183417793084400038e-02
6.066571280813028988e-01,9.424009325885135402e-01,2.706708452753944227e-01,3.615170155239352257e-01,9.852636644383506725e-01,-3.095723502758215492e-02
5.969182946734290507e-01,8.237769925025919537e-01,7.758058646277083970e-01,1.436184962137675436e-01,7.341983315841615898e-01,1.953385032529073584e-01
4.252878632840282336e-01,3.307839176204495635e-01,8.527175345455094702e-01,6.365395328302634326e-01,5.674133680845928618e-01,-3.600492212004576670e-02
1.482441064753882154e-01,8.698520637132163280e-01,5.732189936615854631e-01,5.857617805464609972e-01,6.611050691799508217e-01,-1.369067527086349940e-02
8.182495172436898834e-02,4.710135590938513417e-01,1.132426020275428824e-01,2.029083912215065011e-01,9.704102289894548372e-01,-3.596098081264505891e-02
9.545559809436835463e-01,7.174148235633245330e-01,6.896458037478565561e-01,9.207341420117223230e-01,5.441462144086766095e-01,1.007092478857888745e-01
9.391633662100791202e-01,7.178782910865161293e-01,5.967610443082428384e-01,2.218919678399866591e-01,5.823998555260511134e-01,-1.424329538558208041e-01
2.161926551237201011e-01,3.948335182446568448e-01,3.205293845742073211e-01,3.535292765270281468e-01,6.541195772318940671e-01,-9.012311183677760781e-03
4.690324596822361691e-01,6.708414420553275859e-01,4.031135991524934514e-01,1.106061202444432734e-01,4.333098595874902426e-01,1.362319258351266382e-01
5.962216821185956084e-01,8.447302017809411590e-01,6.968563356239803053e-01,3.268982494395481497e-01,4.415794409833254663e-01,2.082020307151921101e-01
1.507170452723372023e-01,3.872259824727275479e-01,8.082566193897264828e-01,1.414175269979928151e-01,5.262513755505549007e-02,2.996921478072049894e+00
7.183084408814381927e-01,2.731817509655289911e-01,1.305850902299703353e-01,4.060633567886173800e-02,3.903678003544867048e-01,-1.026005350331674337e-01
9.467812840341556235e-01,9.173971092971699992e-01,1.832541362640802696e-01,6.253302351968548223e-02,6.549672702785637179e-01,-5.415980969271858014e-03
3.479126662277084447e-01,8.860926831651939617e-01,7.138966883062591862e-03,8.441586057456194059e-01,5.027951727434639695e-01,-8.959259512419704974e-01
5.218330069349614853e-01,5.721139258609753142e-02,5.474838749905918123e-01,8.172649510559026886e-02,1.358645241455671560e-01,-1.592770056039143123e+00
6.483559795121921487e-01,2.311762261514996863e-01,2.790789662636508073e-01,9.779315021937537988e-01,3.151957351936874874e-01,9.249716795681243164e-01
6.389553334559242570e-01,1.340985736182755961e-01,5.007906712243122005e-01,9.642582637805069412e-01,8.313708452184942477e-02,2.814444942511569625e+00
3.223428799104222087e-02,7.364209790798899036e-01,7.196438478235280822e-01,5.765344042189124441e-02,8.729890582796000498e-01,5.339870300773164047e-01
7.767673264033101432e-01,3.006440633471648693e-01,2.320044194245687308e-01,1.509114975545364778e-01,5.201214096520169194e-01,-7.423310376196332050e-02
6.843624140695647728e-01,8.106118424619596086e-01,2.045012319299943648e-01,6.519789633004353657e-01,7.671562100415136864e-01,-7.364055333761385103e-02
8.251837743988582607e-01,9.463286002878811276e-01,7.009897005495563382e-01,1.238279225589039578e-01,9.656840656860571359e-01,7.240480151736025660e-02
8.661266140072609865e-01,7.505451251160458748e-01,7.521145622639492379e-01,5.444828349669683654e-01,8.487923376567751976e-01,-2.827356364725336357e-02
4.719953761798466596e-01,9.099593526881054606e-01,4.027041685224720391e-01,1.661668789075638752e-01,4.752309566787427109e-02,2.179883496568200130e+00
5.983003557428916430e-01,1.745952094650438102e-01,9.450356734532409098e-01,7.807683590203307045e-01,6.975144931217248656e-01,-9.978417248216120417e-02
3.278254819875098258e-01,9.609631994918298448e-01,1.759342062974249554e-01,1.083454576818209114e-01,3.576892796906069316e-01,1.196373177984863534e-01
9.433910809350697368e-01,4.661217184423505078e-02,2.155619535438284551e-01,4.785376461240997692e-01,9.003098724272021736e-01,2.619443170980126911e-01
5.959138283990558227e-01,4.851861739695574327e-01,8.995230908960150096e-01,8.117687120912675525e-01,2.234593946550357257e-01,-4.348367875052955300e-02
1.458923689241475863e-02,2.509398192376910419e-02,8.347275962087381540e-01,3.578250964488354224e-01,9.429008712263460268e-01,5.313113305619910839e-03
8.492548166552185140e-01,4.166072597368812858e-01,8.415706577271302447e-01,5.827092462844695175e-01,9.410044663616567995e-01,-1.190172430043028862e-01
2.827516146867847802e-02,6.011818959109360705e-01,3.815323230931517706e-01,2.811981570004733477e-01,3.041828494882374834e-01,1.889722564761701917e-01
8.313261244047304155e-01,5.041918107350891187e-01,6.927557771356140925e-01,6.996717782227654947e-01,4.042756746077763585e-01,5.596332925988636332e-03
