3.338129703689131089e-01,8.252438308466434336e-01,8.894613796594341704e-02,4.219073618502009460e-01,8.036021652607876486e-01,4.654940067793226222e-01
4.182616170945302470e-01,9.621191597887333025e-01,8.967362749321778903e-01,2.234017486730961455e-01,5.750615185644097904e-01,6.524386219208432314e-01
5.830918469798754833e-01,8.790973002813169401e-01,3.040867582797734947e-02,9.309696919015447714e-01,8.080352564242837543e-01,7.273096480334155789e-01
1.795240886943260117e-01,3.077007562115818828e-02,2.792199918123815516e-01,8.955915628899326908e-01,5.813950553788324038e-01,1.855966706954387258e-01
3.000420533732427453e-01,5.656728539064920236e-01,9.766898911532786443e-01,8.385803655229188136e-01,1.183576211240875420e-01,4.824716346280509827e-01
8.162947463064278431e-01,3.693460746725442112e-01,2.334886669549086635e-01,1.964023088658445326e-01,9.968780441995460651e-01,8.008929475661560327e-01
1.676669470361671355e-01,4.925936854931312059e-02,1.398568072281947128e-01,1.264372746579419671e-01,8.366118787745346896e-01,1.748519400308571892e-01
5.359090290999787287e-01,3.120535862686394379e-01,5.006275473356519568e-01,7.259125359135450983e-01,5.593836452876129739e-01,5.783222279178439340e-01
7.390535174486928538e-01,9.536300951833309725e-02,4.916301339920254865e-01,4.103266284146112053e-02,7.670997848395921803e-02,8.251967586796558063e-01
8.240191211389122916e-01,9.912035439785005231e-02,5.660505898192824681e-02,5.906759590227002032e-01,6.086043179022643246e-01,8.595550780243943478e-01
4.354694782859526159e-01,5.038172667515494751e-01,5.227628387543933330e-01,8.788535925791656211e-01,2.899219919042251847e-01,6.076340785504661390e-01
7.305864203382594901e-01,6.547591284873559569e-01,2.324756073836254933e-01,6.078895356674677286e-01,3.118172322516943318e-01,1.094890897096732818e+00
3.346313534312739257e-02,5.971904096989127941e-01,9.139564091306828786e-01,2.718148776815639822e-01,6.148970552287224001e-01,1.320770592014322009e-01
3.878844442264632875e-01,2.013186152709756094e-02,6.262241980267262420e-01,9.449075551841957799e-01,9.842510623767595224e-01,3.792100558907232632e-01
3.961780641633904088e-01,8.588791594941967977e-01,8.998600153108163857e-01,6.740684375605956458e-01,8.401956389550944149e-01,1.428290085179739766e-01
9.737173211449430266e-01,9.489871565412534293e-01,9.903469343385951085e-01,3.744608161778015809e-01,4.358352837403767222e-02,1.587300724566828691e+00
7.446934520195493956e-01,9.599012837666865972e-01,8.120850398579840812e-01,3.686208000714059629e-01,4.635470320951017298e-01,1.011307772568634133e+00
7.513367963939416860e-01,5.033437686831778723e-01,5.488798379302211039e-01,6.231728238223481764e-01,9.759167941086812625e-01,6.176476978587688293e-01
4.453447325548087754e-03,5.426701734409370426e-01,3.526896133379620046e-02,4.642417253623583040e-01,8.649775160254542516e-01,6.891315351772162034e-02
5.841167286512481960e-01,6.534149372579840520e-01,1.827429531637767557e-01,7.173153972427099845e-01,2.946668384489160575e-01,9.647158747545800939e-01
7.364093962234812274e-01,9.054235822434993919e-01,1.630300009784609871e-01,3.914814821500893771e-01,5.651791834180597274e-01,1.074124827833517593e+00
2.486361496830646889e-02,6.131877194377055584e-01,5.996181567049206906e-01,3.960651224824995875e-01,3.822620923899908707e-01,2.740290041839629209e-01
4.730683307461283071e-01,8.495703517758407264e-01,7.573962975191239622e-01,9.925377932698464800e-02,4.797681085342637708e-01,8.535174474095201802e-01
6.221012086288418841e-01,6.283825938840879033e-01,2.238330904491969697e-01,6.790577745791370745e-02,1.306597827844966364e-01,1.158900550521265949e+00
7.807232430172114102e-01,1.852679054050887508e-02,5.798448559116066159e-01,3.758910038701502865e-01,8.517022105048904779e-01,7.798424169823002794e-01
1.301493667863193870e-01,8.155998972679778802e-01,5.232914849393477397e-02,8.143888478746895698e-01,5.190351144022273822e-01,4.883966634594654188e-01
3.021268103379706194e-01,4.755954295780099317e-01,8.096900340400046137e-01,7.191121908369785265e-01,4.598619283633869070e-01,3.491030965321807455e-01
4.650368403331539557e-02,7.042914324847671104e-01,8.694764288627490068e-01,5.253847972833222135e-01,5.838516656764400903e-01,8.133031909561805328e-02
9.964281031030564062e-02,4.051863013201806307e-01,4.437797148025717231e-01,2.600451473633540456e-01,2.179825155643210222e-01,3.723431962887582269e-01
7.886296566910936390e-01,3.709214731467649351e-01,2.265453283490531655e-01,3.623293869876346163e-01,4.280237254835309590e-01,9.715573045124625828e-01
4.067331599486231353e-01,3.885831425225139135e-01,2.688852421743840315e-01,3.596308049313852173e-01,9.083404124326162066e-01,4.065343730331784644e-01
2.463694768948437863e-01,6.292964914592134029e-01,2.331186615672431461e-02,7.393132730553673149e-01,6.633541345017857083e-02,8.231684714746585474e-01
9.453151823418333155e-01,3.253620526267964053e-01,7.202610412413401608e-02,2.961373974705555634e-01,4.538478908388713373e-01,1.116145992463814185e+00
7.622715472093281042e-01,2.944062527124042816e-01,2.096928570529967839e-01,9.486152546139789976e-01,9.717870189066764031e-01,7.174718092549381421e-01
3.975352797837539143e-01,1.936878727254468524e-01,9.549832548504104679e-01,4.367285343760307637e-01,1.553339000244701174e-01,4.950846118620499947e-01
6.285466121960286978e-01,8.648031720706136349e-01,3.110011180998885072e-01,7.613911432945470459e-01,9.839362095838640743e-01,4.600985418552157036e-01
5.810832411626831728e-03,2.983725339724568881e-01,1.579204763336271578e-01,7.559736119444501190e-01,8.995837490342455389e-01,2.195587812171666871e-03
1.539955169576900929e-02,3.895575510890789683e-01,8.912730360310524569e-01,9.982409135376355547e-01,4.341299937753254623e-01,6.302149598997178193e-03
5.445981201469396460e-01,3.869937995950960552e-01,1.015547284080670076e-01,2.006139650775922156e-01,7.656127086408306415e-01,6.274999814257347097e-01
4.952523779693251971e-01,3.215026274853198807e-01,1.367042022146932601e-01,1.507037093824837859e-01,5.371642990161700215e-01,6.374994917466791922e-01
1.872865827839499397e-01,5.716346255307995783e-01,7.141064202309768127e-01,6.323258783645997472e-01,6.629096511011218773e-01,1.722710188849035096e-01
4.678780310404070386e-01,6.042623922496014321e-01,1.978972542766265219e-01,5.391926835890187286e-01,5.228986767042131945e-01,6.950156257953368222e-01
6.162064070785060466e-01,3.579720755890120065e-01,6.026159024838007028e-02,7.578591121639646211e-01,7.809318159682108185e-01,6.786458859881954186e-01
5.213901209464529840e-01,7.378860959660538121e-01,3.462234455495316610e-02,5.268450901790721064e-01,9.001494738157559405e-01,5.817309534638617219e-01
4.149037230573171531e-02,9.664773246915363547e-01,6.510255388313034297e-01,3.519611311312490498e-01,2.773963908276324553e-01,5.419557543942487010e-01
1.950651090950109579e-01,8.037384427812566123e-01,6.652097994628672906e-01,5.701197108751921983e-01,5.715268244334407166e-01,2.857655520882449451e-01
2.196611805618248203e-01,4.428215930752377183e-02,6.281363437239025904e-01,9.835648449706608787e-01,6.311988914985332544e-01,2.155838304263116845e-01
1.451587513188453693e-01,4.545390079666410399e-01,5.391963832611655905e-01,4.227369033728777259e-01,4.336014762232527353e-01,3.099618585845099195e-01
3.212775957845998009e-01,5.921224144730625749e-01,2.704864428202773396e-01,9.611843179743699839e-01,1.232551096596523621e-02,7.705420970947025605e-01
2.077513023414901960e-01,7.434581935300884625e-01,8.586377054915306228e-02,2.992207835804288063e-01,8.588593182989461283e-01,2.938256904578293582e-01
9.344667102359071054e-01,5.544792470724037026e-01,9.828000176416649136e-01,9.238856802131167889e-01,2.926775471229836612e-02,1.141877654521980201e+00
4.739601834640461142e-01,2.039695718238976330e-01,1.952385268981358113e-01,3.724347666280557467e-01,5.294193628783342431e-01,5.556393352489280568e-01
3.201227966734307984e-01,6.750168451075093667e-01,5.714097803199087444e-01,2.565869335039864252e-01,4.661778263785099075e-01,5.884065372841724706e-01
9.804510999531279580e-03,8.192631741270006707e-02,1.628251276370401568e-01,9.520347469287450126e-01,8.040700589074527560e-01,1.409188879091885158e-02
6.730728287854639280e-01,8.662633056605582027e-01,7.867077169757844546e-01,4.453810941368233633e-01,8.123822875390244169e-01,5.795464770897875706e-01
5.310460563553539570e-01,8.730660279702651128e-01,3.403801393087526606e-01,5.768644661601225465e-01,6.974589490249442081e-01,6.395358568331391824e-01
2.641394601094249062e-01,3.474765443981964186e-01,7.022256353639622084e-01,6.004828652112603748e-01,7.049113841150916882e-01,2.471256730293327208e-01
7.924026380043602824e-01,8.657657503103514118e-01,7.708837347595859368e-01,8.645944360780073445e-01,1.238203437241439664e-01,1.129775476963738035e+00
2.808435798538294614e-01,3.096255050014069532e-01,6.072339693669461802e-01,9.601888048081390625e-01,8.304203175212410137e-03,4.511016620981793124e-01
2.782626742967229116e-01,1.158192388775896031e-01,1.152948139112632830e-01,4.674253256600897632e-01,9.709613945854156380e-01,2.755494128065776871e-01
2.748563524676285175e-01,6.152156322024351365e-01,7.425972198906968247e-01,6.881132222182551050e-02,2.869674758649900514e-01,6.828778368467719462e-01
9.501111764693503936e-02,1.271910354429530710e-01,3.286398343456250482e-01,5.185255331781420951e-01,3.070425861577755766e-01,1.632208670265556105e-01
9.569173134021883298e-01,2.927943417976599516e-01,3.280379014043871555e-01,5.157294765193641828e-01,9.227059901745600090e-01,9.339774376311694715e-01
6.980618574144654698e-01,9.729528152488665649e-01,3.980533927760148138e-01,5.867870982752821929e-01,5.683111451319120544e-01,9.154087893513340735e-01
4.866828170082637683e-02,1.179319345390366092e-01,4.926632036551380489e-01,9.855194500233491750e-01,4.825643408630776454e-01,6.433048392272709692e-02
9.094666416448582424e-02,5.841327156215082583e-01,6.145052363964578213e-01,1.548090821744341206e-02,4.684579185207322638e-01,3.959072193502110593e-01
4.268567421799608352e-01,7.566030630582503136e-01,9.109473705551934808e-01,3.642973589487936703e-01,9.747322344919001624e-01,2.323027819052472520e-01
8.830260219854056958e-01,9.759146846723676383e-01,3.687316617250938622e-01,4.532262885744012815e-01,5.115492246817546773e-01,1.209518078986822509e+00
9.926778006760226258e-01,5.044134009911619421e-01,8.521998844280342933e-02,4.789817588314011498e-01,3.201449731627045159e-01,1.315430788149769548e+00
4.281558005442503978e-01,3.739739686612749692e-01,4.449368709947805200e-01,7.225978230698588689e-01,4.475972332988409352e-01,5.319170642918843450e-01
8.269370782593959968e-01,4.660508882735008296e-01,4.985490405271197911e-01,7.867208055243951614e-01,8.971820770752556573e-01,7.236481491463335747e-01
9.608725477515395186e-01,9.074120496898945287e-01,3.235114177310066674e-01,4.825981498969375005e-01,4.852729535007642703e-01,1.296776918592885464e+00
2.210767364356958087e-01,3.357910466388192017e-02,8.924993450327385336e-01,6.927996062402896893e-02,2.162800148607868511e-01,2.453799655196298168e-01
8.129489951059519770e-01,1.750273636532687638e-01,6.920244906004989760e-01,2.146761430122061665e-01,7.324474800108354833e-01,8.356150069759233912e-01
3.305414613125167156e-01,5.694319018590858761e-01,6.100364903146852091e-01,8.910666570621037508e-01,2.063988265239975473e-01,5.436599334969681729e-01
5.633753117136507393e-01,5.188718920609568519e-01,9.024638544624751235e-01,1.938218144518408792e-01,6.404262847182429219e-03,9.956590470966402151e-01
6.362918139388107353e-01,7.824621629265381406e-01,2.200527640211566993e-01,9.081805255692829704e-01,1.970455193516351677e-01,1.122834603047571100e+00
9.315670419222182863e-01,8.419304276094197181e-01,1.636740918604759898e-01,1.303056344396160693e-01,8.403481276777938769e-01,1.048216538119025154e+00
6.639792868468404885e-01,8.699276435720402212e-01,7.563699630130071849e-01,9.477718764025381271e-01,9.023672485239203622e-01,3.037533799192896344e-01
7.013419691157940505e-02,4.449989809025372001e-01,6.409044860637412855e-01,6.644935622359205984e-01,7.336937586401141020e-01,3.431310673095647190e-02
9.112661386514386841e-01,6.443988827199080838e-01,3.749183724385635186e-01,5.949744149508021662e-01,2.314533058629575368e-01,1.277676541155422063e+00
5.552638479393086079e-01,8.714947700166392197e-01,1.189293436852039143e-01,7.938081770412053206e-01,7.525573112697618861e-01,6.923978756360614772e-01
2.034204655525073679e-02,4.492303216336879235e-01,1.692112805804842912e-01,3.831115403566422994e-01,1.195861348116666889e-02,4.360019115532109968e-01
8.480731051142226251e-01,5.756291604872922907e-01,5.640330963757580474e-01,1.817650178193856991e-01,6.118751918207246954e-01,1.015399041898943144e+00
1.364690239138571792e-01,3.494541400590476243e-01,2.244652303033342067e-01,1.994420149402792442e-01,5.983033372682239337e-01,2.615443060876407322e-01
4.925192311929872391e-01,2.917351152519149782e-01,7.573788797904794645e-01,1.842844149237661266e-01,9.799645227043536355e-01,4.603597816796639042e-01
3.355359539696374238e-01,1.401970982297642276e-01,6.746449154921814184e-01,5.330030636778870790e-02,1.373423495471273181e-01,4.515262996864559120e-01
9.884531797670290665e-01,4.086122593257960345e-01,6.197411906576288931e-01,3.554501041499209535e-01,1.367389729470251947e-01,1.260404855826897208e+00
2.866907064283288342e-01,2.281636815666951978e-01,2.611167580178195280e-01,8.661524976956941346e-01,7.385840735936808343e-01,3.001525631449051823e-01
7.617387629711341868e-01,4.441890524096507864e-01,2.720985362674216423e-01,5.969082995957188942e-01,5.070507922619315044e-01,9.141112028640292486e-01
3.722698744510002378e-01,2.908341169649857338e-01,9.490794845874789276e-01,3.793415796465132717e-01,7.628485032253966569e-01,3.533104461378590577e-01
5.792963251975709049e-01,3.680804948191649384e-01,3.581698786716206451e-01,6.330263298483189693e-01,2.704778962790442831e-01,7.731486104601150711e-01
5.450085743433918939e-02,6.652047684062833977e-02,8.613388766933870455e-01,6.857660435886375749e-01,3.754005997942919670e-01,6.637819221596745478e-02
7.623652588109687267e-01,5.572493716086598381e-01,9.388303341289424564e-01,1.221783692062586857e-01,6.432902329338182623e-01,9.007520759794189757e-01
2.955342320222311692e-01,9.500518382086331481e-01,7.905180800423861065e-02,4.435660454617111892e-01,5.752899668501881836e-01,6.662947919177891754e-01
7.351762178844991613e-01,8.039796136394619097e-01,7.329178807717222632e-01,2.976511321934420806e-01,8.813877206737366077e-01,6.729594726067570365e-01
6.421224044230381400e-01,9.583130998573248238e-01,5.390292331567133610e-01,2.434599376297346129e-01,2.039698506988926185e-01,1.287109681398726169e+00
1.029185582258600462e-01,8.366326985991590082e-02,5.148708769961842791e-01,4.674418195878744520e-01,7.732848049814656788e-01,1.039906594034657045e-01
6.753359127704324782e-01,1.022645696624122635e-01,3.871982066780159659e-01,8.696171027253125629e-01,4.900304850504234588e-01,6.982516062000055923e-01
7.489066926112057931e-01,5.914848959091273395e-01,5.279835014446219166e-01,3.810301094265106103e-01,8.924645931058871051e-01,7.047242974102823077e-01
1.221948398578723838e-01,5.625414198437010960e-01,9.520109755751560154e-01,8.775104755181167837e-01,8.026957469364145448e-01,-8.537991128609864755e-02
3.173266474928430059e-01,1.531238518015275440e-01,9.946558646833972839e-01,9.400908963902645521e-01,5.568227712887356962e-01,2.921740369574817864e-01
3.965381481141139197e-01,5.289952344399398987e-01,9.000086203828727704e-02,4.049505583201782333e-01,5.290457411307309954e-01,6.267381031558351134e-01
2.855679135670718960e-02,7.580091471125135483e-01,6.479529179832099750e-02,2.138921060252962913e-02,1.627275256334080877e-01,6.621671730532420197e-01
3.234223118903583050e-01,7.967170427193575044e-01,9.200005127031959384e-01,3.586875409474352683e-01,2.566305336923979663e-02,8.757590796879366479e-01
1.481732046000777681e-01,1.895890993589519624e-01,2.852024645948262327e-01,7.184606950184178054e-01,6.132383210120042616e-01,1.863725559227200901e-01
7.041331531143063538e-01,3.320567338692562709e-01,1.151726405735155057e-01,7.677960634607366996e-01,4.095150335383928031e-01,8.721050396256672110e-01
9.282107366130210035e-02,6.430485189443769789e-01,6.350280180699260368e-01,8.613293367560691527e-01,9.885543923062427574e-01,-1.707341410564336415e-01
4.345324907320212704e-01,1.588434832729967994e-04,3.871584394297135079e-01,4.773644527151513772e-01,2.382040226646000569e-01,4.346266934105365021e-01
7.883433220617317438e-01,2.483813277452107116e-01,9.369743611664482774e-02,2.453521419553170713e-01,4.587925547126928683e-01,9.171242738933832461e-01
1.550573920922302396e-01,4.881187296328916014e-01,1.373481285728760382e-01,1.372669027349721071e-01,8.151216680975417184e-01,2.361835022792329042e-01
2.250796512066910449e-02,4.375486406494194513e-01,7.569452333891474316e-01,6.659427535623647643e-01,6.464093229773668625e-01,3.977958859966601590e-03
3.766341018403063234e-01,9.568270234819300502e-01,8.977107582449792567e-01,6.729407171834935752e-01,3.235479132117801138e-01,5.900207425621220025e-01
3.217100423277056143e-01,1.505054910853894645e-01,1.146407164597873507e-02,3.326132503009668895e-01,6.323674166560342425e-01,3.764679647805282414e-01
5.162620260561983088e-01,1.962762717380854838e-01,8.344448945395165351e-01,5.206352449139461935e-02,1.975024288890816493e-01,6.654287749747331837e-01
9.770529984825110370e-01,1.118317465975722236e-01,7.268346088170698494e-01,9.634343352604685107e-01,1.821041866518885444e-01,1.012207677461737232e+00
5.222263990180977533e-01,8.786723282320129114e-01,2.961139235835056338e-01,6.586774039313214590e-01,7.811744499533359587e-01,5.588005846847198255e-01
4.261683477656692531e-01,6.508640921501207544e-01,8.067204341128192402e-01,4.011347536652682955e-01,2.389789544850653424e-01,7.415497760630435087e-01
5.892786785304143793e-01,6.747627174362782476e-01,5.748109895889899068e-01,1.609776478496872665e-01,5.345781828436373395e-01,8.436926373281630198e-01
9.105672986897689336e-01,7.750504219289929830e-01,3.492697844868464241e-02,6.719022272193435619e-01,2.623116524673663186e-01,1.464336216398722579e+00
4.227827774721468757e-01,3.830216843747320521e-01,5.337286157578491341e-02,2.781730947860137082e-01,3.979964566100262502e-01,6.477185129210161207e-01
9.291304299104039544e-01,7.668384338125409094e-01,7.386010067853953087e-01,9.924166444085947836e-01,2.970638752739469535e-01,1.069769815337195062e+00
7.783705073048753365e-01,8.230034723222905413e-01,8.699192628049335907e-01,9.940376499216119210e-01,7.943548251921905834e-01,4.712333262285941515e-01
9.816521951419265868e-01,1.863402292790127257e-01,1.465946189996403248e-03,6.352847163166513988e-01,7.028968608364676296e-01,1.036841005605016575e+00
4.179189764315509592e-01,5.990473182809149533e-01,7.190199934500693946e-01,3.999366608723198269e-02,9.378144581031412352e-01,4.381900322033627782e-01
8.990036443047516590e-01,9.751554356320424333e-01,6.523209369077377362e-01,9.983139958610485198e-01,9.981274027932416359e-01,4.341287950944558993e-01
5.901386367090940555e-01,7.569082086371503593e-02,1.689780748584072123e-01,7.004989535211958440e-02,4.718173007333603675e-01,6.292265561132753815e-01
6.571842367085815040e-01,5.653457944413154967e-01,4.332485734574230696e-01,7.146092762225771944e-01,8.928019316903708091e-01,5.672580342327844249e-01
4.441130217849734718e-01,8.039448346649813448e-01,8.248454476657781642e-01,7.223397788698122657e-01,6.295259161072249698e-01,3.810719144975616701e-01
4.643781446200825336e-01,2.778072784295366748e-01,8.335832164828226309e-01,7.022180893655737277e-01,4.335876620877296972e-01,4.986371241372550833e-01
8.516376554118775255e-01,1.610124527443024256e-01,3.826313977256913246e-01,3.843104856255541435e-01,4.388386829029711222e-02,9.835660401008303744e-01
7.342693994139573022e-01,7.836984773407416061e-01,6.520289556863458902e-01,1.176565043014978773e-01,5.659973898238223056e-01,1.016523081121657235e+00
2.175878200781917737e-01,1.356062104407820268e-01,8.002279948078405702e-02,1.464223033213835068e-01,4.899375953840335862e-01,2.851758077635068722e-01
2.805839484753902546e-01,6.256022123248610178e-01,3.766773801695633139e-02,1.937190455965220881e-02,3.643895124567655408e-01,6.777669428486716718e-01
7.541492263051752243e-02,4.635163277892172529e-01,6.859296944950027397e-01,4.038191980838297113e-01,3.154520934216854533e-01,2.805713223028941661e-01
7.834016826885668028e-01,6.207158773369603200e-01,7.315734347859368381e-01,6.003162713889140800e-01,2.327289646081518448e-01,1.039036517780210556e+00
9.454095024856075113e-01,9.344844827612831528e-01,2.958706194285939395e-01,4.305999183371513883e-01,2.510613703617171621e-01,1.533497817221922688e+00
7.246265079134384113e-01,7.089362073902754080e-01,3.135480666737645583e-01,3.879539479013469627e-01,3.541687143585774411e-01,1.101281768227479807e+00
8.976256340251381749e-01,1.240083647263676703e-01,4.750141983359357223e-02,8.603505005702694053e-02,9.588852500240829801e-01,9.022184453327266596e-01
3.218937148613032484e-02,1.360352324950009351e-01,7.253385399893819141e-01,3.790728130769860371e-02,2.347427336200836878e-01,1.326019034930141227e-01
4.308244946422308264e-01,7.066081902047638419e-01,6.571121371181851689e-01,6.169283675796614075e-01,3.085400996066908208e-01,6.839145159912676242e-01
4.358894364530956356e-01,2.367507145727614226e-01,2.408387396132593006e-01,2.763345920158748470e-01,3.632075742293056075e-01,5.714071123824415732e-01
7.293107670291822942e-01,5.647464310816647792e-01,6.133011197973391448e-01,2.283253590639426900e-01,3.627308574187284584e-01,1.015410962539507134e+00
4.764560523921913537e-01,3.365654151817443207e-01,3.091420433040564797e-01,9.738401111412067213e-01,6.388492186595927658e-01,5.105124029263878871e-01
3.018155971461723430e-01,7.223877757350211093e-01,7.740788275634645776e-01,7.699793354712433091e-01,3.740651202458376012e-01,4.296295071290370249e-01
6.464241989205875560e-01,8.532951441527847347e-01,4.321724230081962492e-01,1.122593716769322292e-01,9.864320714171204152e-02,1.375137788612621037e+00
9.488019363743225298e-01,6.128328214422084086e-01,8.577508598837534359e-01,9.750539783077870615e-01,6.582726084860729410e-01,8.109237866123378824e-01
5.138509877880798049e-01,2.083272469127529503e-01,2.202153361697017919e-01,6.843561905451996941e-01,2.573736822768724064e-02,6.876716170608160317e-01
1.282166688907946384e-01,9.669918941590880390e-01,9.962151115543367297e-01,6.916421614717699340e-01,7.888318861266263582e-02,5.374306874940648626e-01
3.357580435696835286e-01,2.954016906064005354e-03,9.150377556264277512e-01,7.828428684916404201e-01,7.491139996569339266e-01,3.349883081097960180e-01
9.299363502739996790e-01,8.167087569762896404e-01,3.200402300558026214e-01,8.154834426260192393e-01,3.356120941653633061e-01,1.284942044741504752e+00
4.483345313703386292e-01,4.064898162813936899e-01,6.976384238241506441e-01,4.286767378229547898e-01,5.948731777404729915e-01,5.079424940592729421e-01
9.930360956416917073e-01,9.415535819600363565e-01,3.317846034271135780e-01,6.021280806850264344e-01,5.404049484824560157e-01,1.255266812874497706e+00
8.515128214711612520e-01,9.390713612891327111e-01,8.086588111534986911e-02,7.489925556518534089e-01,5.013854590092856611e-01,1.264558061395213651e+00
3.855017287035046314e-01,5.498038279586149324e-01,5.173367821809770062e-01,9.137405731265626496e-01,9.872419775207629256e-01,1.854104259875643257e-01
7.819316735439518773e-01,8.846689085092032112e-01,1.746200771709177646e-01,9.186811019952334512e-01,4.240356059920469267e-01,1.160348991352932568e+00
1.321950664170945533e-02,4.461532012902325040e-01,5.259801088021598403e-01,5.630866359317321379e-02,6.904879486832772306e-01,1.382892349677783961e-01
5.849632496249204117e-01,6.164455687324217337e-01,2.975731992376657864e-01,9.304292830006821724e-02,1.085837922315087134e-01,1.117639352030570077e+00
5.196650846011120484e-01,3.703450187777590497e-02,6.170608007181397348e-01,5.499317388663272910e-01,6.139231272685590213e-01,5.233061753328778209e-01
5.978225254132415456e-01,5.741783617741778034e-01,7.407584151503125991e-01,8.897180353409470666e-01,9.471171100171408286e-01,3.510504989727033509e-01
4.915455639306320901e-02,5.217029780647136628e-01,9.380478027803744734e-01,6.207320963327632724e-01,2.938719261707476438e-01,1.872771670372221364e-01
3.211556362504754958e-01,4.726397095998431386e-01,2.453848562266026656e-01,9.393871200787234921e-01,7.367728546533571787e-01,3.482636733351704428e-01
8.909919701809787540e-01,4.421286675420488255e-01,3.993155726818115037e-01,7.916780998537484848e-01,4.143676857529631219e-01,1.030084514809576968e+00
6.133376983541685146e-01,6.874965310425643628e-01,3.373648162062281575e-01,7.251376643337347216e-01,1.368044698749256716e-01,1.057587696301033775e+00
7.941196944463293494e-01,4.288608330827725634e-01,9.831597255736058694e-01,3.968817525667182045e-01,3.513796204606529638e-01,9.337323817320190011e-01
1.751715404773119822e-01,1.837476126649791874e-01,2.934750067073571556e-01,1.340574900996409635e-01,9.351966469628325562e-02,3.346464020782878857e-01
9.989804033140886608e-01,4.950518607459070131e-01,5.014738850284283789e-02,5.899107217189843988e-01,4.789786744520366790e-01,1.242482612574740797e+00
8.192727619040860443e-01,6.710105605221606817e-01,5.811052119881172651e-01,1.690953437340779741e-01,9.579661166180641896e-02,1.363203727737164916e+00
6.820304735503615046e-01,5.468038263309532576e-01,9.178483531969234832e-01,1.471012929683983561e-01,2.659161875602439329e-01,1.014369719759592003e+00
9.461387608118536630e-01,9.617731944692262669e-01,4.611340367706310284e-01,9.662826786078446695e-01,7.778630367048087191e-01,8.139775953448881163e-01
3.948569322934054604e-01,8.361981935008644395e-01,6.481691020597173392e-01,6.911043729990877793e-01,4.475241431047622953e-01,5.549143719421751886e-01
7.073854990754606664e-01,1.533939367530912090e-01,7.152793026480752658e-02,2.127521246892396523e-01,9.295675448370205318e-01,7.158727764521233272e-01
3.089979479895459402e-01,4.435390596325583523e-01,7.606892583267599317e-01,4.277570075399146354e-01,3.654695094902395969e-01,4.672420383230048713e-01
4.024706161906621560e-02,6.710685246760528244e-01,9.393648329201068625e-01,4.590372612947430930e-01,2.384603903782849255e-01,3.162349397901242920e-01
4.052466270372555579e-01,5.089981088657670183e-01,4.290378851484067946e-01,3.583320454808613942e-01,2.200971520933699965e-01,7.296817589411486171e-01
4.052405960659996031e-01,5.267689158339632360e-01,6.498127631218588718e-01,2.257844811451386047e-01,2.408919715474799883e-02,8.474360125918576347e-01
8.835994501167853121e-01,9.124252473031981836e-01,6.510011157925000846e-01,7.753150845142404712e-01,3.782849299529235099e-01,1.089244607239437723e+00
9.798960058194409184e-01,5.049250993121836562e-01,2.255140355163537391e-01,3.284414038322419627e-01,7.600854752776390333e-01,1.064987465550582435e+00
5.433195567201204446e-01,6.388334863101166050e-01,3.773638317518035468e-01,7.241987215363770991e-01,6.316206458330907436e-01,6.258914632003924616e-01
6.212895712945413207e-01,2.500952087716588057e-01,3.007083755291430904e-01,4.994306367171795769e-01,6.441698745939401505e-01,6.754053295791799805e-01
6.057396828893883978e-01,8.520398401220685702e-02,7.363113208769597184e-01,4.492058061514800915e-01,4.023020240530295055e-01,6.326708641409642953e-01
8.085136671577199952e-01,6.328508449124559121e-01,2.157426172498497774e-01,4.822946170826016843e-01,3.803919379099565123e-01,1.138094125271375212e+00
9.479267318434625444e-03,7.938451500066266986e-01,9.667309883093433420e-01,2.896641749007281552e-01,3.709877484504859879e-01,3.149313005603178173e-01
2.590347608976165672e-01,6.615034082318786979e-01,5.945601581094867027e-01,3.994409599829054081e-01,1.675579533844985258e-01,6.698584748193974203e-01
4.847221746066248116e-01,7.741445239050190885e-01,5.075992122402370743e-01,6.833340758510395574e-01,4.293636623969304678e-01,6.995788183509102920e-01
7.951221343297054656e-02,9.934091413229648726e-01,3.831080296588451617e-02,9.635340495989812570e-01,6.867361665852309560e-01,3.547094702493104323e-01
1.503265033925276217e-01,2.066397760463423161e-02,3.307796530691297088e-01,8.816703753569563595e-01,9.307022128404333072e-01,1.465312795371958021e-01
6.627108844621096839e-01,8.200253911455681610e-01,1.701423216600931321e-01,3.311618434137562073e-01,3.869239588820105880e-01,1.120522333572764762e+00
5.126001093315479817e-01,6.816397581173995190e-01,7.055759251813138455e-01,5.187567407866294777e-01,3.752609639777664263e-01,7.295158722131707130e-01
7.080960945857085465e-01,6.980338879211874792e-01,6.864162808645017932e-01,5.643157494651168671e-01,3.925642601331547077e-03,1.179215964525934801e+00
8.254934762677864635e-01,1.846738682237806239e-01,2.105980059179923813e-01,4.834547130416038119e-01,5.882498590896098056e-01,8.836559812572257755e-01
1.553293730144866824e-02,8.628544530685344771e-02,4.234774983128465342e-01,1.126182091051206591e-01,4.967504887243312517e-01,5.493756717776462212e-02
3.370743795246554653e-01,1.247674449316416023e-01,2.253682413095521309e-01,4.314712605569058779e-01,5.838317821056758783e-01,3.774374602041211668e-01
6.643794028344749414e-01,9.463382371450812514e-01,1.355079278035797863e-03,6.173307928306895898e-01,5.485735553214787785e-01,1.090790197342665913e+00
