2.694899839068036762e-01,4.704462695735924793e-01,8.628300672929472004e-01,2.915254130610094307e-01,-3.252819217881877112e-01
1.048486248970912360e-01,3.723908944574408908e-01,8.969989216093140483e-01,4.163220507326779174e-01,-4.715924424405537607e-01
7.981444606254070040e-01,7.731398302234139264e-01,2.729683954021567827e-01,1.838767058898714835e-01,8.352643002778749048e-01
9.045015308516457520e-01,8.832806356478845045e-01,8.556460797007554575e-01,2.058534056775954690e-01,9.927078722967661584e-01
8.768919020375222084e-01,8.398945207915431421e-01,7.520388967456225204e-01,2.458365860433459060e-01,9.900706205615317224e-01
3.937431056263765994e-01,5.311811364241121325e-01,8.120338032955979335e-01,4.339536138182020775e-02,-2.178060039050223384e+00
1.714444213602347444e-01,5.316868427547173370e-01,9.133432377678237790e-01,8.318316080348930885e-01,-2.240983499886940455e-01
8.980537615724046852e-01,1.082370263208229932e-01,1.551653599061553201e-02,5.797169606572286638e-01,9.191937671789817133e-01
6.842027664847761814e-01,8.901159504480309348e-01,1.180066417571133952e-01,3.038502157001414794e-01,6.042320372324452293e-01
3.005978954672900993e-01,3.476727526659495471e-01,3.939643539134178862e-01,8.028261108009978608e-01,2.774972321326948932e-01
7.417197967707362949e-01,4.787927025761044009e-01,3.868241204980084058e-01,4.450586456495688736e-01,9.702437069590070795e-01
4.709702476352563005e-01,4.530758739313367478e-02,4.464193773181440728e-01,3.274860564091197634e-01,1.051221088896971079e+00
5.558980385471811170e-01,9.637041944562088069e-01,9.548302942179675012e-01,8.330798252333319054e-01,8.849304320780321254e-02
9.691763243993508636e-01,1.773222446821404175e-01,5.940512900268769547e-01,7.090134333512733145e-01,1.632636162311897898e+00
1.784979064452004716e-01,2.892827334429731723e-01,6.869124253506930788e-01,5.258368352428863801e-01,3.377720773274472954e-02
1.842226657296998082e-01,3.168070749873886927e-01,1.510088300040255405e-01,5.592345655247757952e-01,1.484212010974291784e-01
8.970734440660705911e-01,9.475837398314090887e-02,6.236710996088462577e-01,1.622897587252356555e-01,3.980328517718239922e+00
5.621692907253865723e-01,3.391475561888490642e-02,6.254923243974574998e-02,6.120491847133310293e-01,6.161550103848326687e-01
4.900943608393396600e-01,8.291705860921854132e-01,2.690656115036349494e-01,3.734095113139522804e-01,2.457680940204572118e-01
6.057791916518749931e-01,1.498108774813192712e-01,3.501555028847336271e-01,4.442509381585296735e-01,9.651702488991666939e-01
8.884390787384643939e-01,8.894263712754443274e-01,9.169625731836065219e-01,5.870743371955119416e-01,8.868970077470481606e-01
2.671970941655620324e-01,8.708426015448523794e-01,5.132984538740734681e-01,9.833194194081972261e-01,-4.790937023468466727e-02
9.536002015015789812e-01,8.120023264489680814e-01,6.240938888538659635e-01,5.916817016894321268e-01,1.102954775494155326e+00
3.099887002099751543e-01,8.224083562560668970e-01,3.796478443375156386e-01,1.024221792354312877e-01,-1.589395000334958397e+00
5.103615759273384400e-01,4.159686367587068778e-01,3.780838629910998616e-02,5.401801069472877970e-01,5.169683440442995881e-01
3.058175797820628095e-01,4.675390696674419644e-01,8.933759462606416513e-01,1.997323096347961568e-01,-4.175410461768755965e-01
1.369348161831585031e-02,4.055885389894272608e-01,1.340703088914887431e-01,7.260191900778276697e-01,-5.867580574054896692e-02
9.807747939237789758e-01,1.558072510903042440e-01,3.651022719164462860e-01,6.350911866436749209e-01,1.455033499571382505e+00
3.830603543247558251e-01,7.316957336575280468e-01,4.713245034339946793e-01,2.412843675023835788e-01,-2.979634465309625169e-01
2.193968548678143504e-01,1.638484164188541703e-01,5.665586177271555446e-01,9.203333969548972426e-01,2.535925567826576854e-01
8.180491606828954598e-02,5.380691368018398757e-01,3.347604791644064326e-01,4.783323401210761716e-01,-2.375112086153901014e-01
1.869581294842674879e-01,3.405565920602051655e-01,9.395245424208650276e-01,9.203309541750840372e-01,3.015635658556661824e-02
2.872085119121579044e-01,5.538463598638224683e-01,9.539270446726563213e-01,5.375768487652815564e-01,-1.859388248427864543e-01
6.960009615769592317e-01,8.434589269905270470e-01,7.923693997213772100e-01,8.432007985021212626e-01,5.574323314873728119e-01
5.299704845893944416e-01,4.702177486321912347e-02,7.796827192700742648e-01,3.755620210517651714e-01,1.532592534105357673e+00
5.997468070964747655e-01,1.761394747968976215e-01,7.669663066108104443e-01,8.747340912056574824e-01,9.711654523435822028e-01
9.109161885403730397e-01,1.449151793892283768e-01,6.332222868306740526e-01,3.507155808618461768e-01,2.293942598537145550e+00
9.158733853672307301e-02,1.287809401966178990e-01,8.779042143356816652e-01,1.219695865991843320e-01,-1.761221827789999916e-01
6.641919883275093639e-02,6.126886991028039908e-01,5.169435309982571836e-01,3.661719141063072280e-01,-7.047772623580734752e-01
3.644640250235529066e-01,3.441493427571379327e-01,7.883535239303266495e-01,5.045572573580159315e-02,6.818740140525954008e-01
7.567930963717816040e-01,6.766823401262783699e-01,8.719987054375718527e-01,2.093703284330195036e-01,1.090443409959801491e+00
5.322796511035438050e-01,5.162719733380171094e-01,8.044225396263992023e-01,7.452248078040399903e-01,5.495589159197683538e-01
4.077668678341600517e-01,4.798819574627647411e-01,4.751852562703104965e-01,2.773600495234012087e-01,2.842161711674662250e-01
7.528232283614172404e-01,2.321658589029383934e-01,2.374899154115658328e-01,1.768037466410342651e-01,1.452191182832153871e+00
4.527725184334033814e-01,9.570307879051851430e-01,4.535738040027847973e-01,7.927277420466259938e-01,1.642518456313093456e-01
2.008823776528867455e-02,7.839321279717009761e-01,9.471316003193247512e-01,9.384933069526970595e-01,-7.507863979573958790e-01
7.974927501877356883e-01,8.077151365755170787e-01,9.422310652202559034e-02,7.039336467043979528e-01,7.961244607104042137e-01
1.285119450452848477e-01,1.218266901228074461e-01,9.805699166724444193e-01,2.837296533010282840e-01,1.516161915912483948e-01
1.032446938076645448e-01,1.125181272853201797e-01,3.246670376005293956e-01,3.956643767386213151e-01,9.563526937478220025e-02
2.298554193169906057e-01,9.502186890222211746e-01,5.420382380714174886e-01,3.062532741000720815e-01,-1.045116868341881444e+00
8.449188739170887530e-03,3.850300096393225457e-01,5.980357551542070382e-01,2.856632950027323536e-01,-7.799222945536311569e-01
3.022990771705316160e-01,6.548733210282997597e-02,5.335927538120909253e-01,7.404337695857168278e-01,4.729571918813484377e-01
7.959460071238620982e-01,6.253815910955340396e-02,3.197161520082859587e-01,7.112186684474174347e-01,1.125636924168664788e+00
2.582343009798204747e-04,8.870231692118724087e-02,4.379210844664094271e-02,6.048921398770725766e-01,-6.144812791605817719e-03
2.416087237038690994e-01,2.695929734891411300e-01,2.484732542277319212e-01,3.888078756352799648e-01,2.237249871671359580e-01
5.382720262939633127e-02,6.598338330765323168e-01,6.077744032010521380e-01,5.732434220720850071e-02,-6.371284782512113942e+00
1.970252629738665773e-01,9.968516046103059747e-01,6.713071279170108596e-01,2.459305312631911988e-01,-1.986229989956541431e+00
7.101536381042997670e-01,8.936508497481557844e-01,7.455744774717865120e-01,3.181282233029192330e-01,2.801042816892056475e-01
7.636515622041972762e-02,7.513495261727820562e-01,5.538199558951438783e-01,4.691320773068533567e-01,-7.204676166373142898e-01
7.689560682555895976e-02,7.868967587642808903e-01,7.654016993612758890e-01,9.466544036448463206e-01,-4.971640353733279838e-01
1.684740116204446192e-01,1.591660534364991442e-03,6.365925023069005650e-01,8.134526998174445023e-01,2.990729431779742820e-01
7.053967789037755010e-01,5.834953712993816710e-01,2.757666846508695091e-01,1.806459490490823772e-01,8.914864598863491141e-01
2.055789742252149832e-01,1.247045165948744705e-01,9.455494631001853945e-01,4.970473008939380044e-01,3.594291205862447658e-01
7.586760965817596070e-01,3.051804414768023443e-01,6.831890074668542923e-01,9.365428233280737036e-01,1.089491985385121486e+00
6.206462905953488152e-01,3.446933449747743294e-01,4.253906079417011377e-01,5.599200560061246001e-01,8.302972756630373485e-01
3.187538643030254359e-01,3.536709681025126395e-01,8.597268992428582779e-01,1.463693174576973233e-01,1.136618825852716286e-01
2.170714841983103494e-01,3.387550728271927492e-01,7.600558149210756564e-01,3.794763566848078362e-01,-2.664941563805300895e-02
4.535445251770721109e-01,4.810403245235728154e-02,4.703990048075707975e-01,3.867215642258478026e-01,9.467127938465069725e-01
6.675341129246981087e-01,7.463107710175924669e-01,8.969319998038554065e-01,7.121851585603160562e-01,5.683221248176190121e-01
4.458152457767373678e-01,7.640689504601275717e-01,3.434190735724329535e-02,6.241297584914698993e-01,4.283037602344471617e-01
5.593990783015270196e-01,6.626779025797570055e-01,1.008781255577587688e-01,1.599005899343968196e-01,4.942425069138199900e-01
4.874523467902808216e-01,9.639590210155035699e-01,6.883137448032273786e-01,3.568302309609597822e-01,-4.317133093157429213e-01
9.746499785666861149e-01,6.429829177572798926e-02,8.182653721408856828e-01,7.842486302474205306e-02,1.047303139793973514e+01
5.838958114302996716e-01,7.729907947220910902e-01,2.189766624195784717e-01,4.398995944948612680e-01,4.897666309543077801e-01
8.568925036784845739e-01,4.469080674729966063e-01,2.673118881196651087e-01,1.364480173189041023e-01,1.660082728756103077e+00
5.428465842022827115e-01,4.387039361834440543e-01,2.094781741704780931e-01,1.213125663995557879e-01,7.226763611803168619e-01
9.454984502487664422e-01,8.831045658869286497e-01,6.626136484184282915e-01,5.593334022975277042e-01,1.019413290997009724e+00
7.229510476796330298e-01,2.878069117758319528e-02,8.137746532825274048e-01,9.521761481374175773e-01,1.316221780501999561e+00
9.487400725461184736e-01,4.262638148364819024e-01,2.918508729643243260e-01,1.415552703194210560e-01,2.025952892468727118e+00
5.264279172983821198e-01,6.633110922119620501e-01,2.301373320315394100e-01,3.340915847142511552e-02,-4.164850477666153239e-01
2.562941651345055361e-01,3.166652493692181380e-01,3.334362741967572541e-01,8.374637609378696723e-01,2.322574123394976486e-01
7.238713497084485748e-01,4.297631244555428776e-01,2.743617807591853808e-01,5.139725159463937043e-01,8.808681810812896140e-01
3.078671940612909275e-01,6.526403635335086273e-01,5.567293242476726300e-01,7.276631161583975160e-01,4.408395509166113113e-02
4.760982801200160930e-01,5.842937806653033528e-01,3.755502516212841924e-01,1.553207139277152926e-01,2.144921721736958165e-01
9.015520918054362731e-01,5.592787294407937093e-01,8.735976453412751530e-01,1.971387360792545840e-01,2.418297148467379198e+00
8.826852120876423902e-01,7.731729603177812660e-01,9.272210808942495941e-01,7.133107052271931980e-01,1.025038421864400418e+00
9.704379074453151066e-01,5.314275079352903663e-02,8.441433774504891741e-01,7.689843403038716385e-01,1.977387712624742777e+00
8.476945218777277580e-01,2.052713774362614485e-01,1.660530915887683534e-01,6.473948459904425023e-01,1.012472400329139210e+00
5.413334163418002110e-01,2.601484403061102846e-01,1.005680705076593684e-01,4.192287782384018779e-02,1.215863218767979426e+00
8.351987544525965035e-01,3.558277132150705624e-01,8.536547343553422262e-01,4.644366888561293205e-01,1.716303474824998343e+00
7.952963043942814503e-01,3.640129092791879462e-01,1.818914764055971078e-01,5.514509382322796416e-02,2.217848485340247144e+00
3.281646986451713932e-01,8.506047190360709331e-01,2.681556372963775914e-01,6.871952017419843406e-01,1.242994267953038967e-01
9.998017803230349054e-01,8.706036625978019750e-02,7.673723597622502668e-01,4.668418493968345961e-01,2.500122571330513299e+00
7.715038794244971632e-01,9.223712070874536817e-01,6.318591242689877152e-01,5.055034031877680967e-03,-1.808631130772849005e+01
1.639270946655961847e-01,9.268211327112255704e-01,4.462667039149946779e-01,5.124795324934272589e-01,-5.004003295703951526e-01
6.539492684122849564e-01,2.646965461572707845e-01,5.929998396702383934e-01,8.910799023951881948e-01,9.129909113311452939e-01
4.691995926437938502e-01,1.706189604621211053e-03,2.796082813093423436e-01,1.064034504154924843e-01,1.697684443809921451e+00
3.541656700563347027e-01,9.715931105668058620e-01,2.521052410948613209e-01,8.575105444374692132e-01,1.726440610706551637e-01
8.722297256957378675e-01,9.730561915277186058e-01,9.153960230167599299e-01,5.782783448734448717e-01,7.126246727732923336e-01
9.942905187007966550e-01,7.768995919508473458e-01,9.037775639696351559e-01,4.045648927719576182e-01,1.479930883738395542e+00
9.667194947201216415e-01,8.845020682329063355e-03,3.760372723788646399e-01,8.263596916769661016e-01,1.402602934009796298e+00
2.983483420051585844e-01,9.572513749418214424e-01,2.857545638776196606e-01,2.402754458210469846e-01,-4.852712582876156366e-01
7.740504326509736188e-01,9.480014429475696058e-01,5.912969784090919001e-01,1.693396899727942495e-01,1.666517371879621123e-01
3.521098072528887624e-01,3.313121263767190294e-01,4.548573250830356685e-01,2.506901434694387421e-01,3.898455449262704930e-01
9.304557456965290019e-02,1.050868524592732944e-01,8.374888698173000856e-01,7.550140315107563005e-01,7.968895364599187792e-02
4.637928300635170142e-01,4.177900884467431464e-01,4.097310758801028241e-01,3.858150109948266238e-01,5.126472091802690700e-01
2.412632210414654699e-01,4.584634370073383813e-01,9.875246436307438813e-02,1.839127037576826496e-01,1.246369296076638294e-01
9.489359186094200593e-01,5.381412070690813065e-01,7.385719647821386014e-01,6.053551520812335829e-01,1.450131714468023691e+00
2.341599285104881689e-01,7.178149245385679889e-01,6.421772255427169451e-01,9.478420378060954388e-01,-9.352360005308185675e-02
9.060773346751137547e-01,9.935619663427929238e-01,5.171042321570251676e-02,7.591442638720102831e-01,9.001181678293661559e-01
1.723693732826292457e-02,8.003080216864570939e-01,9.123292449253336267e-01,6.917729640761464127e-01,-1.015498784093677997e+00
4.104986393796323796e-01,4.604226831397866260e-01,2.968392342123190586e-01,7.355229627240902346e-01,3.903505057800216171e-01
2.068740579407665203e-01,4.723784443758194396e-01,4.641824033194460464e-01,9.824265996954725244e-01,8.142706350323822284e-02
1.041715232617785869e-01,5.793167425856859953e-02,9.868629170787843741e-01,4.737541118325999667e-01,2.004923596046501444e-01
3.100619434433083965e-01,8.507544843729789585e-01,8.712465038516623572e-01,5.213596505534940917e-01,-5.934918422083730327e-01
7.444401578082202597e-01,6.615485426223437493e-01,6.276778641668492309e-01,4.530368979216707892e-01,8.592856201003602479e-01
2.109645013689784854e-01,1.865433955361031071e-01,6.598372350238501660e-02,1.497761526902974261e-02,3.185514213128313177e-01
8.059474383771996209e-01,9.184821970861695162e-01,1.078387185159828121e-01,5.025700734577276396e-01,7.818003496256020757e-01
7.083987164329346164e-01,6.454655728100127110e-01,2.075023997819629429e-01,3.537254371550555554e-01,7.453165542695584511e-01
6.247785894760540248e-01,7.909951761437666873e-01,1.047609944285355921e-01,9.687893345673461720e-01,6.068045942136031101e-01
1.265635862451652827e-03,7.368177776127490253e-01,3.465306580514836421e-01,5.233165422480858808e-01,-4.858035605687089920e-01
1.685032786231598356e-01,7.651768519949995184e-01,7.971952831108790605e-01,4.885472546854963127e-02,-9.567819128001652018e+00
2.703119058444337641e-01,7.068282074988725405e-01,3.873310618920647874e-01,9.547463371830477996e-01,9.322159811739330615e-02
6.485357445989210490e-01,1.654693673329026282e-01,7.462342813501576799e-02,4.564575123183971517e-01,7.275092922249883909e-01
3.014189257813972844e-01,6.900144285497724628e-01,8.898386995331556415e-01,3.023206936956701618e-01,-8.423576136305195305e-01
4.168293026943972190e-01,6.046132960615786534e-01,2.654422608074371581e-01,9.132590112996958887e-01,3.622491593548906597e-01
8.588579827176812120e-01,2.250544061227722770e-01,2.858566030202751573e-01,8.346473209448254105e-01,1.075928034751668649e+00
3.404805560333991066e-01,8.833831148578495940e-01,5.204612662517635879e-01,6.135860139243874967e-01,-1.200249750654828751e-01
3.745175602234684931e-02,9.095568002484384351e-01,4.350224973646937832e-01,4.575604533980615063e-01,-7.916961991518499664e-01
6.665897873906713178e-01,5.401106990099937555e-01,8.896426307578401138e-01,5.482370599546011469e-01,8.718316383012192361e-01
6.162322477084658523e-01,5.000447439890187695e-02,1.615337817070363613e-01,2.618100753374774659e-01,9.655882204010699521e-01
6.634716887277178898e-01,9.753689343423891378e-01,1.001573938998338020e-01,1.594879580790709017e-02,-1.295222601521722972e+00
8.455997949454227003e-01,9.983228054645942873e-01,1.144730511913272242e-01,9.889605865978400301e-01,8.279219731614448907e-01
6.413570981160130469e-01,1.673463835195001526e-01,8.243814794872195151e-02,2.726477955409919440e-01,7.846796045080065563e-01
2.983725261000945705e-01,2.238816090615627363e-01,6.078719242033876480e-01,9.296880800444662363e-01,3.470780414743709907e-01
6.006271419669235723e-01,5.870520315662609567e-01,2.768004895807110177e-01,4.356420731974861571e-01,6.092525650750176824e-01
4.554444863264308641e-01,2.016898328148098996e-01,3.307208607956459989e-01,6.422113334951844443e-01,5.861210301107417919e-01
3.685999709531538882e-01,9.685145365104245174e-01,3.940152729527114372e-01,9.993389556887672942e-01,1.320681116167589930e-01
4.233348980802781325e-01,5.225642969502580781e-01,3.870654532677597626e-01,8.844543563369221539e-01,3.799089462763108327e-01
7.531556816965110368e-01,3.225393113997448991e-01,9.034687445974409759e-02,4.758855495652215550e-01,8.349082021986713453e-01
9.060763103408414620e-01,3.878578197853673748e-01,6.501381758625796037e-01,2.697521288863500288e-01,2.155051158246272802e+00
1.419241334654197662e-01,4.823150448904689469e-02,4.104502560737682826e-01,1.567062154640388449e-01,3.873270579231403166e-01
9.756592730277360292e-01,5.218812220640061117e-01,6.639872479607265010e-01,3.037966892189768453e-01,1.967450329141616105e+00
5.712545871585977819e-01,4.484602921710417744e-01,6.666484730555067850e-01,4.347379894533889289e-01,7.595533584629134971e-01
4.970854966705640088e-01,5.483206838548196904e-01,3.439496987383443560e-01,2.284386725643252625e-01,4.199430102473634130e-01
6.852869817576018319e-01,6.085623658153643811e-01,1.640000721393068961e-01,5.464732366677761410e-01,7.083125239161049969e-01
4.519446622367179200e-01,5.759836729406427880e-01,4.126531537195265997e-01,6.948679170578448971e-01,3.782830530377372380e-01
9.187402440369957235e-01,6.347040307897910960e-01,4.606163407660255338e-01,2.700358264073599024e-01,1.403237886189118822e+00
5.724502638073502014e-01,1.721752404745851006e-01,8.681748723738255125e-01,3.072348166729433894e-01,1.703535344136257734e+00
6.168893351236451883e-01,4.379415430447282098e-01,4.582727583055741238e-01,2.019601103372878903e-01,1.022944264147699567e+00
1.988806852099994638e-01,1.692859209787012098e-03,8.741484344198134915e-01,5.967265319651504640e-02,3.087497499633779618e+00
6.987951479778927721e-01,6.014035843724107044e-01,9.962624026219665252e-01,2.788948453943705941e-01,1.046695278636478710e+00
3.806252325486293442e-01,1.153808382439061031e-01,5.189356059436989188e-02,9.622945674316762954e-01,3.949290398380188027e-01
4.038292778378211878e-01,2.626341945382313359e-01,9.754765415999617773e-01,5.365536725203837731e-01,6.605277193954455228e-01
2.632325568396391979e-01,8.293865601237279117e-01,9.621431698593355675e-01,7.833857759618583216e-01,-4.321096667021210314e-01
8.494093265913559287e-01,6.234600783833184057e-01,8.700566485048915055e-01,3.453745328383592827e-01,1.418613558335019453e+00
7.256462981063824813e-01,5.976636807629728265e-01,5.034096774735193902e-01,5.981706084505739041e-01,8.333541781139744975e-01
3.888392357689202106e-01,7.280842089767244341e-01,2.709105361000800904e-01,1.198356783021682359e-01,-3.780862647422299494e-01
6.864852858706622651e-01,8.382879083784193774e-01,3.405230158177044997e-01,1.817912249240662970e-01,4.021355498095860459e-01
5.841425938175298649e-01,7.985779838898374727e-01,3.717634258891411303e-01,9.546106548273612935e-01,5.006329086469066825e-01
5.207545276126817058e-01,2.906674384848589865e-01,7.790594514047932684e-02,1.732983585823465456e-01,6.241897377887042353e-01
6.883792270040175465e-01,8.036444755594770450e-01,4.649522567644142068e-01,6.343947478902710602e-01,6.039005366923477780e-01
8.175480333304434577e-01,3.180818476041092913e-01,7.726113681629931396e-01,5.172115806156776241e-01,1.563651306280781528e+00
1.807994336399540991e-01,5.053179711950136488e-01,7.526410795167199907e-01,3.227229820142871741e-01,-5.760291656254502568e-01
7.942720203131409251e-01,4.921844599754799932e-01,7.780343433133574127e-02,1.662941110631116493e-01,9.356086528179723416e-01
4.080398349334369845e-01,6.582163771410372011e-01,3.100500492079691917e-01,5.689190095621097232e-01,2.716983734627635982e-01
7.833918397900766495e-01,4.443110173146107567e-01,7.884995496976817675e-01,2.707914374094263499e-01,1.770738701237466461e+00
8.589462346905504253e-01,6.422809247545726574e-01,8.024072092662466460e-01,1.914781005137777825e-01,1.766902842908651516e+00
6.984124873406767353e-01,1.482709612459800486e-01,3.909829320848147161e-01,1.659132403967142899e-01,1.994848783924387137e+00
8.898626318594354823e-01,7.068087191704572891e-01,8.942560929288316807e-01,9.560862426523496493e-01,1.061078437980081057e+00
8.893999313382057181e-01,8.085152592579324393e-01,4.283432732403168464e-01,7.821968842368163255e-01,9.336936454810819130e-01
7.194333874874095924e-01,5.359899200700460886e-01,7.462412001394038708e-01,2.047610011116940409e-02,7.404938563768213022e+00
2.570274241932780646e-01,7.013483621846523519e-01,7.642206852077548795e-01,5.365437370494519076e-01,-3.758366430516706380e-01
7.748992238458569659e-01,6.728009272276210817e-01,7.038801921763085945e-01,9.482410655784295761e-01,8.506868808597195519e-01
6.782735536963730993e-01,3.755165106116203910e-01,5.482651768825698158e-01,7.221885516130867044e-01,9.081181606325346989e-01
3.350226210016287176e-01,4.406500846624616941e-02,2.182774877473186992e-01,7.035416248994176280e-01,4.252937498978909270e-01
9.211746645035201464e-02,5.395573055562475906e-01,3.314863714670116535e-01,4.056721373756518867e-01,-2.734984954308370408e-01
2.443711658012454047e-01,4.881950823640280879e-01,4.330484873332501872e-01,5.152953066876597710e-02,-1.804698112976066415e+00
7.986142254441511712e-01,6.524516278378783563e-01,9.875183499188593395e-01,6.208288936546946246e-02,3.123542215800890975e+00
4.573212569401325922e-01,5.600694536405752544e-01,5.893669685762268351e-01,8.714164903699266329e-01,3.878293505036284339e-01
3.973852696939639273e-01,6.231628424861898052e-01,7.158477414527730787e-02,3.197154094560616944e-02,-1.081342041061115200e-01
9.346266603834542108e-01,3.828461761683976672e-02,3.898099288873771995e-01,8.643475934363364921e-02,4.977016904804903774e+00
1.357837468552609561e-01,1.261957083098659282e-01,4.404559567220414085e-01,2.261108124556603372e-01,1.544609106968968526e-01
5.140146537734100463e-01,2.645221897584185689e-01,1.492511741031347094e-01,1.089471058096170841e-01,8.558047629039138293e-01
2.466216790833315464e-01,5.448661620844512665e-01,5.721251346202279597e-01,9.031683166313053679e-01,5.769436415803130824e-02
8.033271348811269474e-01,6.087866832606794176e-01,3.957764526079635692e-01,3.279243001923097811e-01,1.038120743607100493e+00
6.524963356996604791e-02,9.686927613438306439e-01,1.980743858193940721e-01,3.514339705361754218e-01,-4.439468518567044608e-01
4.933772080073461908e-02,8.339627834478768875e-02,6.100001436394061338e-01,5.050356247524050435e-01,8.200573289192825133e-03
2.607689305518006151e-01,8.489822282464185577e-01,9.243719194975122955e-01,9.774433076205935045e-02,-5.301986994265377007e+00
7.438434376763047862e-02,7.660039137039366119e-01,3.674672855116101200e-02,6.000702907106757467e-01,3.203137780589133260e-02
4.473925400071848690e-01,6.469697230265702981e-01,4.753228797662122362e-01,7.776802404719628248e-01,3.254097552692939432e-01
5.203422614590789141e-01,3.136845246940669352e-01,6.321632368271895563e-01,4.276606683692403266e-01,8.258214262532470595e-01
9.027378215792856153e-01,6.077442482018086123e-01,6.650811039985665696e-01,6.641692282629644284e-01,1.198136408423624122e+00
6.627310962650295734e-01,5.474242489782987775e-01,8.893344190984787678e-01,7.298588609879333999e-01,8.032327103867180629e-01
4.504538113548380851e-01,8.102883931316025024e-01,5.186118247405003823e-01,9.314905812463956103e-01,2.501141913768452074e-01
7.995811230381799639e-01,5.657675307104371720e-01,2.893461055391062242e-01,4.660373297657354197e-01,9.447477181608239238e-01
3.228361727923487745e-01,2.990987304586975037e-01,1.001761347989724715e-01,6.472322158837319206e-01,3.265101636176538369e-01
8.904945973096356493e-02,4.826914698653912428e-01,9.137166552514758289e-01,2.343213283748852849e-01,-1.445925027487107606e+00
3.683030092297391311e-01,1.936220473886701710e-01,3.119079166557126026e-01,1.345781654136076755e-01,7.731560158063524035e-01
6.171359491874948144e-01,9.476898124715174010e-01,5.748587616627786057e-01,6.926133941388864512e-01,3.427811848726186050e-01
9.568382380474226290e-01,1.164976151503239743e-01,4.693249532367982368e-01,7.648653370419578046e-02,6.113207659486215917e+00
5.345511435911850517e-01,5.487697833696267846e-01,8.643847874192269742e-01,9.529761048197541440e-01,5.216543082349580640e-01
5.130368447310282853e-01,7.608964574501813072e-01,7.978414570698449948e-01,7.104731265907059390e-01,2.346974295450416359e-01
4.037337015537554308e-01,3.524639493564619697e-01,7.430301324519373862e-01,8.756370703199929384e-01,4.472391355482430719e-01
3.192508473182347206e-01,2.460403006939808623e-01,8.042830986649212033e-01,3.778778030967534507e-01,4.750737213038527251e-01
6.423780395684666189e-01,8.526788140126650983e-01,8.386708603013062202e-01,8.438044374795951041e-01,4.333567028805898613e-01
8.125968982151650088e-01,5.617533537320476000e-01,5.872667110051119632e-01,9.381361800746993440e-01,9.696232089728793468e-01
6.499351036253162572e-01,5.751733949630037923e-01,3.081015603001937553e-01,5.656532289548897863e-01,6.906565172237595363e-01
6.958452151464568081e-01,8.867449595783449823e-02,9.820870979178030202e-01,9.230833276098593387e-01,1.341826473515195239e+00
3.314487471321768686e-01,8.386441390749087565e-01,2.379196329586874548e-01,9.933583015136956407e-01,2.099701816382651409e-01
5.209506882989004550e-01,9.907594395229570861e-01,1.172233825975742549e-01,8.272340706808145594e-02,-1.447928170079032517e-01
9.968276365158550423e-01,6.935088206390196408e-01,4.957349582254872988e-01,2.917099347771134887e-02,6.151459775890780968e+00
2.586040257309411006e-01,4.816300577770046276e-01,9.620782456111705017e-01,7.469535344835295243e-01,-2.865412853277471417e-02
9.901119837479817054e-01,7.608928150590112960e-01,6.937500070479806213e-01,7.209761242456829144e-01,1.210675182092282087e+00
8.299413286447587801e-02,2.538209460971233566e-01,6.514152329907140215e-01,5.522098795638139546e-01,-1.185219798695171523e-01
3.473310456008715796e-01,9.075157469591680348e-01,8.110048116507246885e-01,4.796940613146989385e-01,-5.997569524651604755e-01
6.380313086630174935e-01,7.626344662654627182e-02,1.481161799193311257e-01,8.690199761936615586e-01,7.337792914547839329e-01
5.121573112753035062e-01,6.995501304443704216e-01,3.382740114089768380e-01,3.724765396886422497e-01,3.419717723349292582e-01
7.008142554909336797e-01,8.162701651577476403e-01,4.927004111145665277e-01,5.733935343930918194e-01,6.016063454843173508e-01
7.455579834735420741e-01,8.415918423014145944e-01,6.867136219344043280e-01,1.695928654537561808e-01,3.566987065954829172e-01
7.181771383203459092e-01,4.651527160001387440e-01,3.066453481367661382e-01,4.846261309540681461e-01,8.782773828464458532e-01
3.247385462457657024e-01,3.351767596989903009e-01,4.835757719204747396e-01,4.442388339414710119e-01,3.133760386429774170e-01
7.265892737573931282e-02,2.184742700947641669e-01,1.429302277437860536e-01,4.052875684433042691e-01,2.123514395346553368e-02
4.992249002056693419e-01,9.898758459535954568e-01,1.318719002453399014e-01,4.474478866857733994e-01,3.546201886889719379e-01
9.774992446081898212e-02,6.944201960664154738e-01,8.808396871402758288e-01,6.045738181811940448e-01,-7.715746138529797626e-01
8.008107582860578555e-01,9.083354246374373275e-01,5.054557611079030233e-01,2.697419818282296156e-01,5.993257625128786126e-01
9.358137630874084900e-01,2.420813946227690083e-01,8.047916843263478448e-01,2.073815491466062255e-01,3.628001393018132514e+00
1.988089260448899775e-02,3.857951437344138146e-01,7.269033085337872624e-01,3.213891844160230438e-01,-8.077271685358056175e-01
5.515457229226975455e-01,1.355686982539647811e-01,5.827856894694558587e-01,6.019882710660163783e-01,9.542536638859442366e-01
2.351649015615648874e-01,1.832685186774324348e-01,4.558949700182288733e-01,8.531238879497421435e-01,2.628974504365881315e-01
1.845814396807445856e-01,8.876929623028486649e-01,3.375753328598954939e-01,9.102350483562968719e-01,-7.617879660701115663e-02
4.754614841277582382e-02,8.769834503623430422e-02,9.083189859320387471e-01,5.305932849654360073e-01,-2.119012012545008761e-02
